지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-02-06 02:30,-2.9,,,178.4,.4,59.2,,,,
8256,2023-02-06 02:35,-2.8,,,166.5,.7,59.2,,,,
8256,2023-02-06 02:40,-2.7,,,160.5,.5,59.1,,,,
8256,2023-02-06 02:45,-2.7,,,168.7,.6,59.2,,,,
8256,2023-02-06 02:50,-2.8,,,236.7,.1,60.8,,,,
8256,2023-02-06 02:55,-2.8,,,315.9,.7,61.1,,,,
8256,2023-02-06 03:00,-2.7,,,331.2,.8,60.5,,,,
8256,2023-02-06 03:05,-3,,,302,.8,60.7,,,,
8256,2023-02-06 03:10,-3.2,,,309.9,.8,61.5,,,,
8256,2023-02-06 03:15,-3.2,,,325.3,.7,61.5,,,,
8256,2023-02-06 03:20,-3,,,323.2,.7,61.2,,,,
8256,2023-02-06 03:25,-3.1,,,311.5,1,60.9,,,,
8256,2023-02-06 03:30,-3.2,,,317.4,.9,61.2,,,,
8256,2023-02-06 03:35,-3.3,,,327.7,.8,61.8,,,,
8256,2023-02-06 03:40,-3.3,,,315.5,.8,61.6,,,,
8256,2023-02-06 03:45,-3.3,,,245.7,.3,61.6,,,,
8256,2023-02-06 03:50,-3.3,,,169,.9,61.3,,,,
8256,2023-02-06 03:55,-3.5,,,182.5,.3,62,,,,
8256,2023-02-06 04:00,-3.5,,,321.4,.4,62.4,,,,
8256,2023-02-06 04:05,-3.5,,,344.2,.7,62.1,,,,
8256,2023-02-06 04:10,-3.7,,,327.2,1,62.6,,,,
8256,2023-02-06 04:15,-3.9,,,305.2,1,63.4,,,,
8256,2023-02-06 04:20,-3.8,,,319.2,.2,63.3,,,,
8256,2023-02-06 04:25,-3.8,,,10,.1,63.2,,,,
8256,2023-02-06 04:30,-3.9,,,308.1,.2,63.8,,,,
8256,2023-02-06 04:35,-3.9,,,338.6,.4,63.6,,,,
8256,2023-02-06 04:40,-3.9,,,338.6,.7,62.9,,,,
8256,2023-02-06 04:45,-3.9,,,310.1,.5,62.7,,,,
8256,2023-02-06 04:50,-3.9,,,179.1,.2,63.2,,,,
8256,2023-02-06 04:55,-4.1,,,170.4,.8,63.7,,,,
8256,2023-02-06 05:00,-4.2,,,305.1,.2,64.5,,,,
8256,2023-02-06 05:05,-4.2,,,310.6,.3,64.6,,,,
8256,2023-02-06 05:10,-4.2,,,175.6,.2,64.6,,,,
8256,2023-02-06 05:15,-4.2,,,173.1,.2,64.9,,,,
8256,2023-02-06 05:20,-4.3,,,330.4,.1,64.6,,,,
8256,2023-02-06 05:25,-4.4,,,59.6,.1,65.3,,,,
8256,2023-02-06 05:30,-4.4,,,157.8,.1,65.6,,,,
8256,2023-02-06 05:35,-4.3,,,173.6,.8,65.6,,,,
8256,2023-02-06 05:40,-4.4,,,173,.6,65.5,,,,
8256,2023-02-06 05:45,-4.3,,,196.3,.1,65.4,,,,
8256,2023-02-06 05:50,-4.3,,,163.5,.4,65.1,,,,
8256,2023-02-06 05:55,-4.4,,,169.5,.2,65.4,,,,
8256,2023-02-06 06:00,-4.5,,,192.5,.1,66,,,,
8256,2023-02-06 06:05,-4.2,,,165.7,.4,64.8,,,,
8256,2023-02-06 06:10,-4.3,,,171,.8,64.7,,,,
8256,2023-02-06 06:15,-4.4,,,158,.2,64.6,,,,
8256,2023-02-06 06:20,-4.4,,,283,.1,65.1,,,,
8256,2023-02-06 06:25,-4.2,,,323,.8,65.1,,,,
8256,2023-02-06 06:30,-4.3,,,328.1,1,65.1,,,,
8256,2023-02-06 06:35,-4.5,,,303.7,.8,65.7,,,,
8256,2023-02-06 06:40,-4.5,,,302.9,.7,65.8,,,,
8256,2023-02-06 06:45,-4.5,,,311.3,.9,65.9,,,,
8256,2023-02-06 06:50,-4.6,,,297.8,.9,66.3,,,,
8256,2023-02-06 06:55,-4.6,,,314.4,1,66.1,,,,
8256,2023-02-06 07:00,-4.6,,,320.2,.8,65.7,,,,
8256,2023-02-06 07:05,-4.6,,,312.3,.6,65.1,,,,
8256,2023-02-06 07:10,-4.5,,,325.8,.9,64.3,,,,
8256,2023-02-06 07:15,-4.4,,,319.7,.5,62.5,,,,
8256,2023-02-06 07:20,-4.4,,,175.9,0,63,,,,
8256,2023-02-06 07:25,-4.6,,,335.4,.2,64.8,,,,
8256,2023-02-06 07:30,-4.6,,,320.7,.3,65,,,,
8256,2023-02-06 07:35,-4.6,,,310.4,.6,64.9,,,,
8256,2023-02-06 07:40,-4.5,,,256.6,.1,64.7,,,,
8256,2023-02-06 07:45,-4.5,,,351,.4,64.3,,,,
8256,2023-02-06 07:50,-4.5,,,323.5,.6,64.2,,,,
8256,2023-02-06 07:55,-4.5,,,318.6,.8,64.4,,,,
8256,2023-02-06 08:00,-4.5,,,331.5,1,64.1,,,,
8256,2023-02-06 08:05,-4.6,,,318,1,64.3,,,,
8256,2023-02-06 08:10,-4.5,,,298,.7,63.9,,,,
8256,2023-02-06 08:15,-4.4,,,299.1,.4,63.8,,,,
8256,2023-02-06 08:20,-4.3,,,307.5,.6,62.9,,,,
8256,2023-02-06 08:25,-4.1,,,293.5,.5,62.6,,,,
8256,2023-02-06 08:30,-3.9,,,279.7,.3,62.1,,,,
8256,2023-02-06 08:35,-3.8,,,183.2,.2,62.7,,,,
8256,2023-02-06 08:40,-3.7,,,172.5,.7,62.1,,,,
8256,2023-02-06 08:45,-3.7,,,190.8,.2,61.9,,,,
8256,2023-02-06 08:50,-3.5,,,291.6,.6,61.2,,,,
8256,2023-02-06 08:55,-3.3,,,303.3,.8,60.6,,,,
8256,2023-02-06 09:00,-3.1,,,299.6,.8,59.5,,,,
8256,2023-02-06 09:05,-2.8,,,305.3,.6,58.5,,,,
8256,2023-02-06 09:10,-2.5,,,344.6,.6,57.6,,,,
8256,2023-02-06 09:15,-2.2,,,173.3,1,56.9,,,,
8256,2023-02-06 09:20,-2.3,,,168.9,1.3,56.2,,,,
8256,2023-02-06 09:25,-2.1,,,165.2,1.1,53.9,,,,
8256,2023-02-06 09:30,-1.8,,,154.7,.7,51.8,,,,
8256,2023-02-06 09:35,-1.1,,,130.5,.4,48.6,,,,
8256,2023-02-06 09:40,-.7,,,287.8,.3,47.3,,,,
8256,2023-02-06 09:45,-.6,,,5.3,.1,46.7,,,,
8256,2023-02-06 09:50,.3,,,145,.2,44.1,,,,
8256,2023-02-06 09:55,.7,,,146.1,.4,42.7,,,,
8256,2023-02-06 10:00,.4,,,146.8,.6,43.1,,,,
8256,2023-02-06 10:05,.5,,,150.8,.7,42.8,,,,
8256,2023-02-06 10:10,.2,,,158,.8,43.6,,,,
8256,2023-02-06 10:15,.4,,,167.6,1.2,43.7,,,,
8256,2023-02-06 10:20,.6,,,162,1,44.4,,,,
8256,2023-02-06 10:25,1.2,,,140.2,.5,43.9,,,,
8256,2023-02-06 10:30,1.2,,,143.9,1.3,43.2,,,,
8256,2023-02-06 10:35,1.1,,,146.6,1.3,43.5,,,,
8256,2023-02-06 10:40,1.3,,,184.2,.7,43.8,,,,
8256,2023-02-06 10:45,1.9,,,159.5,.6,42.6,,,,
8256,2023-02-06 10:50,2.2,,,167.7,1.1,42.3,,,,
8256,2023-02-06 10:55,2.4,,,154,.9,43.1,,,,
8256,2023-02-06 11:00,2.8,,,170.3,.8,42.7,,,,
8256,2023-02-06 11:05,3.4,,,164.7,.7,42.2,,,,
8256,2023-02-06 11:10,3.9,,,139.9,.7,41.4,,,,
8256,2023-02-06 11:15,4.3,,,135.2,.9,40.2,,,,
8256,2023-02-06 11:20,4,,,140.1,1,40.8,,,,
8256,2023-02-06 11:25,4.4,,,168.5,1,39.9,,,,
8256,2023-02-06 11:30,4.5,,,153.8,.7,39.7,,,,
8256,2023-02-06 11:35,5.3,,,240.6,.3,38,,,,
8256,2023-02-06 11:40,5.4,,,168.6,.4,37.2,,,,
8256,2023-02-06 11:45,6.2,,,142.8,.8,35.5,,,,
8256,2023-02-06 11:50,6,,,170.9,1,35.3,,,,
8256,2023-02-06 11:55,5.6,,,174.8,1.4,35.3,,,,
8256,2023-02-06 12:00,5.6,,,167.3,1.5,35.4,,,,
8256,2023-02-06 12:05,6.2,,,131.6,.9,34.6,,,,
8256,2023-02-06 12:10,7,,,120.4,.9,32.8,,,,
8256,2023-02-06 12:15,7,,,125.2,.9,32.8,,,,
8256,2023-02-06 12:20,7.1,,,133.2,.6,32.5,,,,
8256,2023-02-06 12:25,7.2,,,177.8,1.4,32.1,,,,
8256,2023-02-06 12:30,7.2,,,171.2,.9,31.9,,,,
8256,2023-02-06 12:35,7.6,,,168.7,1,30.6,,,,
8256,2023-02-06 12:40,7.7,,,158.7,1,30.6,,,,
8256,2023-02-06 12:45,7.8,,,165.4,1,30.2,,,,
8256,2023-02-06 12:50,8.4,,,145.8,.3,29.2,,,,
8256,2023-02-06 12:55,,,,,,,,,,
8256,2023-02-06 13:00,9.6,,,164.8,.6,26.4,,,,
8256,2023-02-06 13:05,9.3,,,133.9,1.1,26.4,,,,
8256,2023-02-06 13:10,9.3,,,142.3,.7,25.5,,,,
8256,2023-02-06 13:15,9.5,,,240.7,.4,25.2,,,,
8256,2023-02-06 13:20,9.3,,,292.6,1.1,25.3,,,,
8256,2023-02-06 13:25,9.4,,,318.6,.4,25.3,,,,
8256,2023-02-06 13:30,10.2,,,92.4,.9,22.1,,,,
8256,2023-02-06 13:35,10.5,,,167.5,.8,21.5,,,,
8256,2023-02-06 13:40,10.2,,,170.7,1.2,22.2,,,,
8256,2023-02-06 13:45,10.4,,,170.8,1,21.5,,,,
8256,2023-02-06 13:50,10.4,,,170.4,.9,20,,,,
8256,2023-02-06 13:55,10.3,,,293.3,1.2,19.6,,,,
8256,2023-02-06 14:00,10.3,,,293.4,.8,20.9,,,,
8256,2023-02-06 14:05,10.9,,,153,.3,20,,,,
8256,2023-02-06 14:10,11.3,,,251.6,.5,19.1,,,,
8256,2023-02-06 14:15,10.5,,,170.1,1.1,18.9,,,,
8256,2023-02-06 14:20,10.4,,,175.5,1.5,18.7,,,,
8256,2023-02-06 14:25,10.3,,,111.1,.7,18.6,,,,
8256,2023-02-06 14:30,10.6,,,236.1,.1,18,,,,
8256,2023-02-06 14:35,10.8,,,170.8,.5,18,,,,
8256,2023-02-06 14:40,10.9,,,167.7,.9,18.2,,,,
8256,2023-02-06 14:45,10.7,,,127.8,.4,18.1,,,,
8256,2023-02-06 14:50,10.7,,,161.5,.3,18.2,,,,
8256,2023-02-06 14:55,10.6,,,174.4,.7,18.2,,,,
8256,2023-02-06 15:00,10.7,,,169.4,.3,18.3,,,,
8256,2023-02-06 15:05,10.6,,,173.6,.7,17.9,,,,
8256,2023-02-06 15:10,10.6,,,177.4,.9,17.9,,,,
8256,2023-02-06 15:15,10.5,,,169.4,1.4,17.9,,,,
8256,2023-02-06 15:20,10.5,,,151.9,.9,18,,,,
8256,2023-02-06 15:25,10.6,,,174.9,1.1,17.8,,,,
8256,2023-02-06 15:30,10.5,,,139.7,.4,17.4,,,,
8256,2023-02-06 15:35,10.6,,,183.7,.5,17.5,,,,
8256,2023-02-06 15:40,10.7,,,162.1,.4,17.4,,,,
8256,2023-02-06 15:45,10.8,,,279.8,.3,17.3,,,,
8256,2023-02-06 15:50,10.8,,,317.6,.1,17.2,,,,
8256,2023-02-06 15:55,10.9,,,297.6,.4,17.2,,,,
8256,2023-02-06 16:00,10.7,,,272.6,.8,17.4,,,,
8256,2023-02-06 16:05,10.6,,,291.8,.4,17.6,,,,
8256,2023-02-06 16:10,10.6,,,171.6,.6,17.7,,,,
8256,2023-02-06 16:15,10.7,,,76.1,.1,17.5,,,,
8256,2023-02-06 16:20,10.8,,,284.9,.2,17.6,,,,
8256,2023-02-06 16:25,10.7,,,176.6,.3,17.8,,,,
8256,2023-02-06 16:30,10.7,,,173.9,.7,17.7,,,,
8256,2023-02-06 16:35,10.6,,,164.3,.3,17.6,,,,
8256,2023-02-06 16:40,10.7,,,189.1,.1,17.8,,,,
8256,2023-02-06 16:45,10.7,,,190,.3,17.6,,,,
8256,2023-02-06 16:50,10.7,,,216.5,.2,17.8,,,,
8256,2023-02-06 16:55,10.6,,,172.9,1.1,17.9,,,,
8256,2023-02-06 17:00,10.6,,,172.6,.9,18.4,,,,
8256,2023-02-06 17:05,10.5,,,188.5,.5,18.6,,,,
8256,2023-02-06 17:10,10.5,,,270.9,.3,18.9,,,,
8256,2023-02-06 17:15,10.4,,,172.6,.8,19,,,,
8256,2023-02-06 17:20,10.4,,,171.5,1.2,19.1,,,,
8256,2023-02-06 17:25,10.4,,,164.7,1.1,19.6,,,,
8256,2023-02-06 17:30,10.3,,,175.7,1.1,20,,,,
8256,2023-02-06 17:35,10.1,,,169,1.3,20.5,,,,
8256,2023-02-06 17:40,10.1,,,200.2,.5,21,,,,
8256,2023-02-06 17:45,9.9,,,270.9,.4,21.2,,,,
8256,2023-02-06 17:50,9.8,,,308.2,.6,21.4,,,,
8256,2023-02-06 17:55,9.7,,,264.3,.5,22,,,,
8256,2023-02-06 18:00,9.6,,,197.5,.3,22.1,,,,
8256,2023-02-06 18:05,9.6,,,172.5,1.3,22.3,,,,
8256,2023-02-06 18:10,9.5,,,166.8,1.4,22.7,,,,
8256,2023-02-06 18:15,9.4,,,179,.9,22.9,,,,
8256,2023-02-06 18:20,9.4,,,172.6,1,23.8,,,,
8256,2023-02-06 18:25,9.3,,,163.1,1,25.8,,,,
8256,2023-02-06 18:30,9.1,,,159.7,1.2,26.9,,,,
8256,2023-02-06 18:35,8.9,,,170.3,1.3,27.5,,,,
8256,2023-02-06 18:40,8.7,,,175.2,1.7,27.4,,,,
8256,2023-02-06 18:45,8.6,,,168,1.1,27.2,,,,
8256,2023-02-06 18:50,8.5,,,173.3,.9,27.5,,,,
8256,2023-02-06 18:55,8.5,,,149.7,.7,27.9,,,,
8256,2023-02-06 19:00,8.4,,,182,.1,28,,,,
8256,2023-02-06 19:05,8.3,,,282.3,.2,28.5,,,,
8256,2023-02-06 19:10,8.3,,,180.1,.9,28.1,,,,
8256,2023-02-06 19:15,8.4,,,168.4,1.6,26.8,,,,
8256,2023-02-06 19:20,8.3,,,171.8,.6,27.2,,,,
8256,2023-02-06 19:25,8.2,,,165.3,.3,27.4,,,,
8256,2023-02-06 19:30,8.2,,,139.8,.6,27.8,,,,
8256,2023-02-06 19:35,8.2,,,129.8,.7,28.2,,,,
8256,2023-02-06 19:40,8.1,,,91.4,.1,28.4,,,,
8256,2023-02-06 19:45,8.1,,,9.1,.1,28.3,,,,
8256,2023-02-06 19:50,8,,,324,.9,30.1,,,,
8256,2023-02-06 19:55,7.8,,,.4,.2,31,,,,
8256,2023-02-06 20:00,7.7,,,116.9,.7,30.9,,,,
8256,2023-02-06 20:05,7.9,,,240.2,.1,30.3,,,,
8256,2023-02-06 20:10,7.8,,,305.5,0,30.7,,,,
8256,2023-02-06 20:15,7.7,,,125.9,.2,30.6,,,,
8256,2023-02-06 20:20,7.6,,,313.8,.7,32.3,,,,
8256,2023-02-06 20:25,7.3,,,307.7,1.2,32.9,,,,
8256,2023-02-06 20:30,7.1,,,307.6,1,33.8,,,,
8256,2023-02-06 20:35,7.1,,,246.9,.1,32.9,,,,
8256,2023-02-06 20:40,7.1,,,159.8,.1,33.5,,,,
8256,2023-02-06 20:45,7.1,,,319.2,.8,33.4,,,,
8256,2023-02-06 20:50,6.9,,,329.2,1.6,32.7,,,,
8256,2023-02-06 20:55,6.7,,,335.2,.9,32.5,,,,
8256,2023-02-06 21:00,6.7,,,325.2,.2,32.1,,,,
8256,2023-02-06 21:05,6.7,,,301,.4,31.7,,,,
8256,2023-02-06 21:10,6.8,,,347.1,.6,32.1,,,,
8256,2023-02-06 21:15,6.8,,,315.4,.7,32.7,,,,
8256,2023-02-06 21:20,6.8,,,311,.3,33,,,,
8256,2023-02-06 21:25,6.8,,,150.6,.9,33.6,,,,
8256,2023-02-06 21:30,6.8,,,196.1,.3,34,,,,
8256,2023-02-06 21:35,6.7,,,308.9,.3,35.2,,,,
8256,2023-02-06 21:40,6.7,,,326.1,1.1,35.2,,,,
8256,2023-02-06 21:45,6.4,,,330.6,.9,35.6,,,,
8256,2023-02-06 21:50,6.3,,,302.2,.5,35.4,,,,
8256,2023-02-06 21:55,6.2,,,313.1,.7,35.4,,,,
8256,2023-02-06 22:00,6.2,,,328.9,1,36.5,,,,
8256,2023-02-06 22:05,6.2,,,327.6,1.1,36.3,,,,
8256,2023-02-06 22:10,6,,,323.1,1.1,35.7,,,,
8256,2023-02-06 22:15,6,,,312.1,1,35.4,,,,
8256,2023-02-06 22:20,6,,,288.5,.5,35.3,,,,
8256,2023-02-06 22:25,6.1,,,168.8,.4,35.8,,,,
8256,2023-02-06 22:30,6.1,,,163.9,.8,37.2,,,,
8256,2023-02-06 22:35,6,,,180.3,1.1,37.6,,,,
8256,2023-02-06 22:40,5.9,,,195.8,.2,38.1,,,,
8256,2023-02-06 22:45,5.7,,,317.6,.9,38.6,,,,
8256,2023-02-06 22:50,5.7,,,327.5,1,38.5,,,,
8256,2023-02-06 22:55,5.4,,,321.5,1.5,38.4,,,,
8256,2023-02-06 23:00,5.2,,,315.4,1.1,38,,,,
8256,2023-02-06 23:05,5.1,,,315.7,.9,37.7,,,,
8256,2023-02-06 23:10,5,,,311.8,.7,37.6,,,,
8256,2023-02-06 23:15,5.1,,,182.7,.5,38.1,,,,
8256,2023-02-06 23:20,5.1,,,313.1,.4,38.9,,,,
8256,2023-02-06 23:25,4.9,,,207,.1,39.9,,,,
8256,2023-02-06 23:30,4.6,,,182.7,.6,41.7,,,,
8256,2023-02-06 23:35,4.4,,,320.7,.1,42.4,,,,
8256,2023-02-06 23:40,4.2,,,321,.3,43.1,,,,
8256,2023-02-06 23:45,4.2,,,331.3,.8,41.8,,,,
8256,2023-02-06 23:50,4.1,,,321.7,.8,40.5,,,,
8256,2023-02-06 23:55,3.9,,,221.4,.2,41.6,,,,
8256,2023-02-07 00:00,3.8,,,324.3,.3,41.8,,,,
8256,2023-02-07 00:05,3.6,,,110,.1,42.9,,,,
8256,2023-02-07 00:10,3.5,,,326.7,.1,43.7,,,,
8256,2023-02-07 00:15,3.4,,,292.4,.2,44,,,,
8256,2023-02-07 00:20,3.3,,,240.2,.1,45.1,,,,
8256,2023-02-07 00:25,3,,,309.2,.2,46.5,,,,
8256,2023-02-07 00:30,3,,,318.5,.8,46.9,,,,
8256,2023-02-07 00:35,3,,,315.9,1,46.4,,,,
8256,2023-02-07 00:40,2.7,,,323,1.2,46.3,,,,
8256,2023-02-07 00:45,2.5,,,303.7,.9,46.4,,,,
8256,2023-02-07 00:50,2.3,,,298.3,1,46.6,,,,
8256,2023-02-07 00:55,2.3,,,265.3,.2,47.4,,,,
8256,2023-02-07 01:00,2.2,,,95.7,.1,47.3,,,,
8256,2023-02-07 01:05,2.1,,,295.5,.3,46.8,,,,
8256,2023-02-07 01:10,2.3,,,276.1,.3,45.9,,,,
8256,2023-02-07 01:15,2.2,,,286.6,.3,46.4,,,,
8256,2023-02-07 01:20,2,,,308.4,.1,48,,,,
8256,2023-02-07 01:25,1.6,,,201,.1,49.5,,,,
8256,2023-02-07 01:30,1.6,,,166.1,.2,50.7,,,,
8256,2023-02-07 01:35,1.4,,,141.4,.1,51.3,,,,
8256,2023-02-07 01:40,1.4,,,173.4,.4,51.2,,,,
8256,2023-02-07 01:45,1.3,,,306.6,.3,51.8,,,,
8256,2023-02-07 01:50,1.2,,,321,.7,50.8,,,,
8256,2023-02-07 01:55,1.1,,,315.5,.8,50.1,,,,
8256,2023-02-07 02:00,.9,,,313.7,.6,51.8,,,,
8256,2023-02-07 02:05,.8,,,328.2,.2,52.2,,,,
8256,2023-02-07 02:10,.7,,,312.8,.2,52.7,,,,
8256,2023-02-07 02:15,.8,,,284.5,.6,52.5,,,,
8256,2023-02-07 02:20,.8,,,193.1,.3,52.4,,,,
8256,2023-02-07 02:25,.5,,,262.9,.1,53.1,,,,
8256,2023-02-07 02:30,.5,,,279,.1,53.5,,,,
8256,2023-02-07 02:35,.5,,,328.6,.4,53.4,,,,
8256,2023-02-07 02:40,.3,,,354.4,.2,53.6,,,,
8256,2023-02-07 02:45,.2,,,352.3,.2,53.1,,,,
8256,2023-02-07 02:50,0,,,177.9,.1,54.7,,,,
8256,2023-02-07 02:55,-.2,,,174.1,.6,55.8,,,,
8256,2023-02-07 03:00,-.1,,,171.9,.8,56.3,,,,
8256,2023-02-07 03:05,-.2,,,156.5,.2,56.6,,,,
8256,2023-02-07 03:10,-.4,,,286.2,.1,57.3,,,,
8256,2023-02-07 03:15,-.5,,,300.8,.1,57.5,,,,
8256,2023-02-07 03:20,-.4,,,279.9,.1,57.1,,,,
8256,2023-02-07 03:25,-.3,,,227.7,.1,56.6,,,,
8256,2023-02-07 03:30,-.4,,,178.8,.2,56.5,,,,
8256,2023-02-07 03:35,-.6,,,148.9,.3,56.2,,,,
8256,2023-02-07 03:40,-.7,,,164.8,.2,56.4,,,,
8256,2023-02-07 03:45,-.9,,,96.8,.1,57,,,,
8256,2023-02-07 03:50,-1.1,,,324.2,.3,58,,,,
8256,2023-02-07 03:55,-.8,,,307.6,.7,57.5,,,,
8256,2023-02-07 04:00,-.5,,,324.7,.6,56.8,,,,
8256,2023-02-07 04:05,-.5,,,1.1,.5,56.9,,,,
8256,2023-02-07 04:10,-.7,,,161.1,.1,57.3,,,,
8256,2023-02-07 04:15,-.8,,,197.8,.1,58,,,,
8256,2023-02-07 04:20,-.8,,,284,.5,57.7,,,,
8256,2023-02-07 04:25,-.6,,,291.1,.6,56.1,,,,
8256,2023-02-07 04:30,-.6,,,321.9,.2,56.2,,,,
8256,2023-02-07 04:35,-.8,,,305.1,.1,56.8,,,,
8256,2023-02-07 04:40,-.9,,,302.5,.1,57.4,,,,
8256,2023-02-07 04:45,-1,,,180.3,.2,58.3,,,,
8256,2023-02-07 04:50,-1.1,,,301,.3,58.9,,,,
8256,2023-02-07 04:55,-.9,,,314,1,58.4,,,,
8256,2023-02-07 05:00,-1,,,305.2,1.5,57.6,,,,
8256,2023-02-07 05:05,-1.2,,,305.7,1.1,57.4,,,,
8256,2023-02-07 05:10,-1.1,,,283.9,.3,57.5,,,,
8256,2023-02-07 05:15,-.9,,,160.9,.3,57.9,,,,
8256,2023-02-07 05:20,-1.1,,,33.2,.1,58.1,,,,
8256,2023-02-07 05:25,-1.4,,,157.3,.2,58.8,,,,
8256,2023-02-07 05:30,-1.5,,,169.4,.4,59.9,,,,
8256,2023-02-07 05:35,-1.5,,,47.7,0,60.3,,,,
8256,2023-02-07 05:40,-1.4,,,347.6,.5,58.7,,,,
8256,2023-02-07 05:45,-1.3,,,313.6,.6,57.9,,,,
8256,2023-02-07 05:50,-1.3,,,313.1,.5,58,,,,
8256,2023-02-07 05:55,-1.5,,,170,.2,58.5,,,,
8256,2023-02-07 06:00,-1.5,,,163.6,.8,59.4,,,,
8256,2023-02-07 06:05,-1.6,,,170.5,.5,59.7,,,,
8256,2023-02-07 06:10,-1.7,,,174.1,.1,60.1,,,,
8256,2023-02-07 06:15,-1.8,,,169.9,.2,59.9,,,,
8256,2023-02-07 06:20,-1.8,,,177,.6,59.2,,,,
8256,2023-02-07 06:25,-1.7,,,171.1,.3,59.4,,,,
8256,2023-02-07 06:30,-1.7,,,163.1,.1,59.8,,,,
8256,2023-02-07 06:35,-1.8,,,219.5,.1,60.1,,,,
8256,2023-02-07 06:40,-1.6,,,305.7,.2,59.9,,,,
8256,2023-02-07 06:45,-1.5,,,310.9,.6,59.6,,,,
8256,2023-02-07 06:50,-1.4,,,306.3,.6,59.4,,,,
8256,2023-02-07 06:55,-1.5,,,318.1,.7,60.1,,,,
8256,2023-02-07 07:00,-1.4,,,340.3,.7,60.4,,,,
8256,2023-02-07 07:05,-1.6,,,322.9,.6,60.1,,,,
8256,2023-02-07 07:10,-1.6,,,316,.8,60,,,,
8256,2023-02-07 07:15,-1.6,,,316.7,.7,58.9,,,,
8256,2023-02-07 07:20,-1.6,,,299.7,.7,58.7,,,,
8256,2023-02-07 07:25,-1.6,,,309.4,.9,58.5,,,,
8256,2023-02-07 07:30,-1.6,,,310.6,.8,58.8,,,,
8256,2023-02-07 07:35,-1.7,,,324.5,.6,59.2,,,,
8256,2023-02-07 07:40,-1.7,,,321.3,.2,59.6,,,,
8256,2023-02-07 07:45,-1.6,,,294.1,.2,59.6,,,,
8256,2023-02-07 07:50,-1.5,,,162.6,.3,59.7,,,,
8256,2023-02-07 07:55,-1.4,,,173.5,.9,59.6,,,,
8256,2023-02-07 08:00,-1.6,,,158.2,.9,60,,,,
8256,2023-02-07 08:05,-1.6,,,167.4,.7,60.2,,,,
8256,2023-02-07 08:10,-1.6,,,170,.9,59.6,,,,
8256,2023-02-07 08:15,-1.4,,,149.5,.3,58.9,,,,
8256,2023-02-07 08:20,-1.1,,,132.9,.2,57.3,,,,
8256,2023-02-07 08:25,-.9,,,152.8,.3,56.3,,,,
8256,2023-02-07 08:30,-.7,,,329.4,.1,56.1,,,,
8256,2023-02-07 08:35,-.4,,,305.6,.4,54.7,,,,
8256,2023-02-07 08:40,-.3,,,306.8,.6,53.9,,,,
8256,2023-02-07 08:45,-.1,,,308.9,.6,53.2,,,,
8256,2023-02-07 08:50,.1,,,296.2,.6,52,,,,
8256,2023-02-07 08:55,.4,,,290.3,.2,51.6,,,,
8256,2023-02-07 09:00,1,,,154.2,.2,51.2,,,,
8256,2023-02-07 09:05,1.2,,,137.5,.6,50.8,,,,
8256,2023-02-07 09:10,.9,,,162.2,.7,51.5,,,,
8256,2023-02-07 09:15,1.2,,,276.6,.1,51.1,,,,
8256,2023-02-07 09:20,1.6,,,311.1,.1,49.5,,,,
8256,2023-02-07 09:25,2.1,,,301.9,.3,47.6,,,,
8256,2023-02-07 09:30,2.2,,,289.3,.7,46.5,,,,
8256,2023-02-07 09:35,2.4,,,292.9,.3,46.3,,,,
8256,2023-02-07 09:40,2.9,,,194.2,.1,45.5,,,,
8256,2023-02-07 09:45,3.1,,,175.4,.6,44.9,,,,
8256,2023-02-07 09:50,3.3,,,151.8,.7,44.5,,,,
8256,2023-02-07 09:55,3.2,,,168.6,.8,44.7,,,,
8256,2023-02-07 10:00,3.7,,,119.3,.1,43.8,,,,
8256,2023-02-07 10:05,4.5,,,160,.4,41.1,,,,
8256,2023-02-07 10:10,5.1,,,127.2,.3,39.9,,,,
8256,2023-02-07 10:15,5.8,,,260,.1,37.7,,,,
8256,2023-02-07 10:20,6.2,,,144.4,.6,36.9,,,,
8256,2023-02-07 10:25,6.1,,,153,.8,36.7,,,,
8256,2023-02-07 10:30,5.9,,,152.1,1.2,36.1,,,,
8256,2023-02-07 10:35,6.5,,,167,.6,35,,,,
8256,2023-02-07 10:40,6.9,,,167.5,1,33.6,,,,
8256,2023-02-07 10:45,6.9,,,164.5,1.3,34.1,,,,
8256,2023-02-07 10:50,6.8,,,152.4,1.2,34.5,,,,
8256,2023-02-07 10:55,7.2,,,152.9,1.2,33.1,,,,
8256,2023-02-07 11:00,7.3,,,144.2,1.4,32.3,,,,
8256,2023-02-07 11:05,7.9,,,144.4,1.1,30.8,,,,
8256,2023-02-07 11:10,7.8,,,161.4,1.3,31.1,,,,
8256,2023-02-07 11:15,8,,,150,1.3,31.6,,,,
8256,2023-02-07 11:20,8.2,,,158.1,1.5,31.3,,,,
8256,2023-02-07 11:25,8.4,,,163.5,1.1,31.6,,,,
8256,2023-02-07 11:30,8.5,,,168.6,1.5,31.5,,,,
8256,2023-02-07 11:35,8.7,,,166.1,1.3,31.4,,,,
