지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-04-09 17:25,17.9,,,169.3,3.7,30.5,,,,
8256,2023-04-09 17:30,17.6,,,162,3.6,31.7,,,,
8256,2023-04-09 17:35,17.6,,,164.5,3.8,32.4,,,,
8256,2023-04-09 17:40,17.6,,,159.4,3.7,32.9,,,,
8256,2023-04-09 17:45,17.4,,,165.6,4,32.9,,,,
8256,2023-04-09 17:50,17.4,,,161.1,4.1,32.8,,,,
8256,2023-04-09 17:55,17.3,,,162.1,3.1,33,,,,
8256,2023-04-09 18:00,17.3,,,152.6,3.2,33,,,,
8256,2023-04-09 18:05,17.2,,,163.3,3.3,33.7,,,,
8256,2023-04-09 18:10,17.1,,,160.6,2.6,34.1,,,,
8256,2023-04-09 18:15,17,,,158,3.4,33.9,,,,
8256,2023-04-09 18:20,16.9,,,156.8,3.3,34,,,,
8256,2023-04-09 18:25,16.8,,,166.3,2.3,34.4,,,,
8256,2023-04-09 18:30,16.7,,,159.9,2.7,34.8,,,,
8256,2023-04-09 18:35,16.7,,,173.2,2.3,35.1,,,,
8256,2023-04-09 18:40,16.6,,,177.1,2.9,35.3,,,,
8256,2023-04-09 18:45,16.6,,,170.7,2.1,35.5,,,,
8256,2023-04-09 18:50,16.5,,,163,2.2,35.8,,,,
8256,2023-04-09 18:55,16.4,,,173.1,1.9,36.1,,,,
8256,2023-04-09 19:00,16.3,,,170,2.5,36.5,,,,
8256,2023-04-09 19:05,16.2,,,177.6,2.8,36.8,,,,
8256,2023-04-09 19:10,16.1,,,169.9,2,37.3,,,,
8256,2023-04-09 19:15,16,,,172.2,2.2,37.8,,,,
8256,2023-04-09 19:20,15.9,,,173.6,2.2,38.3,,,,
8256,2023-04-09 19:25,15.9,,,169.7,2.6,38.9,,,,
8256,2023-04-09 19:30,15.8,,,166.7,2.6,39.6,,,,
8256,2023-04-09 19:35,15.7,,,164.1,2.5,40.5,,,,
8256,2023-04-09 19:40,15.6,,,166.4,2.3,41.1,,,,
8256,2023-04-09 19:45,15.5,,,157.4,2.2,41.5,,,,
8256,2023-04-09 19:50,15.5,,,154.3,2.2,41.9,,,,
8256,2023-04-09 19:55,15.4,,,161.5,2.7,42.3,,,,
8256,2023-04-09 20:00,15.3,,,152.8,1.6,42.8,,,,
8256,2023-04-09 20:05,15.2,,,160.9,1.3,43.3,,,,
8256,2023-04-09 20:10,15.1,,,145.4,2,43.9,,,,
8256,2023-04-09 20:15,15.1,,,149.3,2.4,44.3,,,,
8256,2023-04-09 20:20,15,,,151.2,2.5,44.5,,,,
8256,2023-04-09 20:25,14.9,,,158.5,2,44.9,,,,
8256,2023-04-09 20:30,14.9,,,149.3,1.7,45.2,,,,
8256,2023-04-09 20:35,14.8,,,157.8,.9,45.6,,,,
8256,2023-04-09 20:40,14.7,,,165.5,.3,45,,,,
8256,2023-04-09 20:45,14.5,,,141.1,.2,44.3,,,,
8256,2023-04-09 20:50,14.5,,,175.5,.7,43.9,,,,
8256,2023-04-09 20:55,14.5,,,163.6,.9,43.8,,,,
8256,2023-04-09 21:00,14.4,,,176,2,43.5,,,,
8256,2023-04-09 21:05,14.4,,,174.8,1.5,43.1,,,,
8256,2023-04-09 21:10,14.3,,,320.7,.2,43.7,,,,
8256,2023-04-09 21:15,13.9,,,334.2,.8,47.3,,,,
8256,2023-04-09 21:20,13.2,,,329.7,1.3,49.1,,,,
8256,2023-04-09 21:25,12.7,,,307.5,1.9,51.1,,,,
8256,2023-04-09 21:30,12.5,,,294.5,1.5,52.2,,,,
8256,2023-04-09 21:35,12.5,,,312.3,1,52.5,,,,
8256,2023-04-09 21:40,12.5,,,291.1,1,52,,,,
8256,2023-04-09 21:45,12.4,,,280.8,.7,52.1,,,,
8256,2023-04-09 21:50,12.4,,,225.6,.4,52.7,,,,
8256,2023-04-09 21:55,12.1,,,288.3,.2,54.1,,,,
8256,2023-04-09 22:00,11.7,,,294,.3,55.2,,,,
8256,2023-04-09 22:05,11.3,,,313.5,.2,56.9,,,,
8256,2023-04-09 22:10,11,,,299,.2,57.5,,,,
8256,2023-04-09 22:15,10.9,,,331.3,.7,58.1,,,,
8256,2023-04-09 22:20,10.9,,,19,.4,58.8,,,,
8256,2023-04-09 22:25,10.7,,,310.1,.6,59.6,,,,
8256,2023-04-09 22:30,10.7,,,313.4,1.1,59.2,,,,
8256,2023-04-09 22:35,10.7,,,307.1,.9,59.1,,,,
8256,2023-04-09 22:40,10.6,,,308.2,.7,59.5,,,,
8256,2023-04-09 22:45,10.9,,,317.1,.9,57.7,,,,
8256,2023-04-09 22:50,11,,,329.5,.8,56.5,,,,
8256,2023-04-09 22:55,10.8,,,312.7,1.1,57.9,,,,
8256,2023-04-09 23:00,10.3,,,301.3,1,60,,,,
8256,2023-04-09 23:05,10,,,286.2,.1,60.3,,,,
8256,2023-04-09 23:10,9.9,,,249,.4,61.5,,,,
8256,2023-04-09 23:15,9.8,,,209.9,.2,62.5,,,,
8256,2023-04-09 23:20,9.7,,,285,.3,62.7,,,,
8256,2023-04-09 23:25,9.7,,,329.1,1.2,62.7,,,,
8256,2023-04-09 23:30,9.5,,,331.3,.8,64.2,,,,
8256,2023-04-09 23:35,9.1,,,321.3,1.2,64.3,,,,
8256,2023-04-09 23:40,8.9,,,305.9,1.6,64.5,,,,
8256,2023-04-09 23:45,8.8,,,295.4,1,65.3,,,,
8256,2023-04-09 23:50,8.8,,,306.9,.7,65.5,,,,
8256,2023-04-09 23:55,8.9,,,289,.1,66.1,,,,
8256,2023-04-10 00:00,8.9,,,271.3,.2,65.5,,,,
8256,2023-04-10 00:05,8.7,,,282.2,.4,66.2,,,,
8256,2023-04-10 00:10,8.7,,,347.9,.3,66.1,,,,
8256,2023-04-10 00:15,8.4,,,338.5,1.1,67.2,,,,
8256,2023-04-10 00:20,8.2,,,314,1.2,67.9,,,,
8256,2023-04-10 00:25,7.9,,,322.2,1.2,68.5,,,,
8256,2023-04-10 00:30,7.6,,,319.6,1.4,69.6,,,,
8256,2023-04-10 00:35,7.5,,,303.7,1.2,70.6,,,,
8256,2023-04-10 00:40,7.6,,,321.1,1.3,69.7,,,,
8256,2023-04-10 00:45,7.7,,,320.5,.5,68.9,,,,
8256,2023-04-10 00:50,7.8,,,173.5,.9,69.5,,,,
8256,2023-04-10 00:55,7.8,,,285.5,.2,69.7,,,,
8256,2023-04-10 01:00,7.7,,,293.8,.5,70.2,,,,
8256,2023-04-10 01:05,7.6,,,263.9,.3,70.3,,,,
8256,2023-04-10 01:10,7.4,,,355.9,.9,71.1,,,,
8256,2023-04-10 01:15,7.4,,,310.7,1,70.6,,,,
8256,2023-04-10 01:20,7.2,,,315.6,1.2,71,,,,
8256,2023-04-10 01:25,7.1,,,321,.4,71.7,,,,
8256,2023-04-10 01:30,7,,,130,.2,72.3,,,,
8256,2023-04-10 01:35,6.8,,,215.1,.3,73.4,,,,
8256,2023-04-10 01:40,6.7,,,318.3,.4,74,,,,
8256,2023-04-10 01:45,6.8,,,319.3,1,71.8,,,,
8256,2023-04-10 01:50,6.7,,,343.1,.8,72.4,,,,
8256,2023-04-10 01:55,6.6,,,346.9,.5,73.3,,,,
8256,2023-04-10 02:00,6.4,,,108,.1,73.9,,,,
8256,2023-04-10 02:05,6.4,,,30.3,.2,73.8,,,,
8256,2023-04-10 02:10,6.3,,,297.4,.2,74.4,,,,
8256,2023-04-10 02:15,6.3,,,220.5,.2,74.9,,,,
8256,2023-04-10 02:20,6,,,173.1,.9,76.2,,,,
8256,2023-04-10 02:25,6,,,169,.5,76.8,,,,
8256,2023-04-10 02:30,6,,,180.2,.6,76.6,,,,
8256,2023-04-10 02:35,6,,,183.8,0,76.4,,,,
8256,2023-04-10 02:40,6,,,192.9,.1,75.8,,,,
8256,2023-04-10 02:45,6,,,278.4,.4,76,,,,
8256,2023-04-10 02:50,6.1,,,17.6,.1,74.5,,,,
8256,2023-04-10 03:00,5.6,,,308.6,1,76.6,,,,
8256,2023-04-10 03:05,5.6,,,323,1.1,76.6,,,,
8256,2023-04-10 03:10,5.5,,,312.1,.7,76.8,,,,
8256,2023-04-10 03:15,5.4,,,323.7,.9,77,,,,
8256,2023-04-10 03:20,5.3,,,318.6,.6,77.7,,,,
8256,2023-04-10 03:25,5.3,,,340,.5,77.7,,,,
8256,2023-04-10 03:30,5.2,,,310.1,.7,77.9,,,,
8256,2023-04-10 03:35,5.2,,,269.9,.2,77.4,,,,
8256,2023-04-10 03:40,5.2,,,174.1,1.2,77,,,,
8256,2023-04-10 03:45,5.1,,,238,.2,77.4,,,,
8256,2023-04-10 03:50,5.1,,,206.4,.2,77.3,,,,
8256,2023-04-10 03:55,4.9,,,179.2,.3,77.5,,,,
8256,2023-04-10 04:00,4.9,,,315.7,.7,78.2,,,,
8256,2023-04-10 04:05,4.9,,,326.3,.5,78.1,,,,
8256,2023-04-10 04:10,4.8,,,356.6,1,78.2,,,,
8256,2023-04-10 04:15,4.7,,,317.3,.8,78.4,,,,
8256,2023-04-10 04:20,4.7,,,315.4,1.2,78.3,,,,
8256,2023-04-10 04:25,4.2,,,324.5,1,79.7,,,,
8256,2023-04-10 04:30,4.2,,,305.6,.5,79.8,,,,
8256,2023-04-10 04:35,4.3,,,311.2,.3,79.6,,,,
8256,2023-04-10 04:40,4.6,,,319.4,.3,78.2,,,,
8256,2023-04-10 04:45,4.6,,,5.9,.4,76.7,,,,
8256,2023-04-10 04:50,4.4,,,314.7,.7,77.6,,,,
8256,2023-04-10 04:55,4.1,,,316.8,1.2,78.8,,,,
8256,2023-04-10 05:00,3.8,,,308.9,1,79,,,,
8256,2023-04-10 05:05,3.9,,,320.3,1.1,77.9,,,,
8256,2023-04-10 05:10,4.1,,,321.1,.8,77.2,,,,
8256,2023-04-10 05:15,4,,,353.1,1,76.6,,,,
8256,2023-04-10 05:20,3.8,,,330.6,.6,78,,,,
8256,2023-04-10 05:25,3.8,,,320.4,.7,78.3,,,,
8256,2023-04-10 05:30,4,,,320.2,.7,77.5,,,,
8256,2023-04-10 05:35,4.1,,,334.4,.4,76.9,,,,
8256,2023-04-10 05:40,4,,,27.6,.4,76.5,,,,
8256,2023-04-10 05:45,3.7,,,4.2,.4,77.7,,,,
8256,2023-04-10 05:50,3.6,,,172.2,.8,78,,,,
8256,2023-04-10 05:55,3.6,,,174.8,.7,77.7,,,,
8256,2023-04-10 06:00,3.6,,,59.8,.1,77,,,,
8256,2023-04-10 06:05,3.6,,,102.8,.3,75.1,,,,
8256,2023-04-10 06:10,3.5,,,56.2,.1,76.5,,,,
8256,2023-04-10 06:15,3.5,,,308.2,.5,77.6,,,,
8256,2023-04-10 06:20,3.8,,,311.2,.7,77.6,,,,
8256,2023-04-10 06:25,3.9,,,309.3,1,77,,,,
8256,2023-04-10 06:30,3.9,,,318.2,.8,77.3,,,,
8256,2023-04-10 06:35,3.9,,,312.6,.9,77.1,,,,
8256,2023-04-10 06:40,4,,,303.5,.9,76.4,,,,
8256,2023-04-10 06:45,4.1,,,312,1,76.3,,,,
8256,2023-04-10 06:50,4,,,306.3,.9,76.7,,,,
8256,2023-04-10 06:55,4.2,,,325.8,.7,76.5,,,,
8256,2023-04-10 07:00,4.6,,,312.7,.6,74.7,,,,
8256,2023-04-10 07:05,5.2,,,199.5,.1,73.3,,,,
8256,2023-04-10 07:10,5.6,,,301.7,.4,70.7,,,,
8256,2023-04-10 07:15,5.6,,,314.7,.8,70.6,,,,
8256,2023-04-10 07:20,5.4,,,320.3,.7,71.8,,,,
8256,2023-04-10 07:25,5.7,,,332.7,.3,71.7,,,,
8256,2023-04-10 07:30,6.2,,,327.7,.4,70.1,,,,
8256,2023-04-10 07:35,6.4,,,337.3,.3,69.7,,,,
8256,2023-04-10 07:40,6.7,,,336.2,.4,68.4,,,,
8256,2023-04-10 07:45,7.1,,,157.4,.2,67.6,,,,
8256,2023-04-10 07:50,7.6,,,146.2,.6,66.3,,,,
8256,2023-04-10 07:55,7.6,,,158.2,.6,66.6,,,,
8256,2023-04-10 08:00,8.2,,,72.7,.1,64.8,,,,
8256,2023-04-10 08:05,8.7,,,118.5,.6,61.6,,,,
8256,2023-04-10 08:10,8.8,,,136.3,.5,60.3,,,,
8256,2023-04-10 08:15,9.3,,,223.6,0,58.7,,,,
8256,2023-04-10 08:20,10,,,354.6,.2,56.5,,,,
8256,2023-04-10 08:25,9.9,,,6.9,.7,56.8,,,,
8256,2023-04-10 08:30,10,,,6.9,.6,56.7,,,,
8256,2023-04-10 08:35,10.1,,,355.3,.9,56,,,,
8256,2023-04-10 08:40,10.8,,,350.9,.5,53.8,,,,
8256,2023-04-10 08:45,11.3,,,328.5,.9,52,,,,
8256,2023-04-10 08:50,11.9,,,150.7,.4,50.3,,,,
8256,2023-04-10 08:55,12.5,,,166.3,2.6,48.9,,,,
8256,2023-04-10 09:00,13,,,168.5,3.3,47.9,,,,
8256,2023-04-10 09:05,13.3,,,173.4,2.9,47.7,,,,
8256,2023-04-10 09:10,13.5,,,175.2,3.6,48.7,,,,
8256,2023-04-10 09:15,13.4,,,178,4.1,50.1,,,,
8256,2023-04-10 09:20,13.6,,,172.1,3.1,50.2,,,,
8256,2023-04-10 09:25,13.8,,,175.6,4.1,50.7,,,,
8256,2023-04-10 09:30,13.8,,,170,4.6,51.8,,,,
8256,2023-04-10 09:35,13.9,,,178.6,4,52.3,,,,
8256,2023-04-10 09:40,14.1,,,173.8,2.2,51.5,,,,
8256,2023-04-10 09:45,14.6,,,160.5,.9,49.7,,,,
8256,2023-04-10 09:50,14.6,,,176.3,2.9,49.4,,,,
8256,2023-04-10 09:55,14.6,,,179.1,1.5,49.5,,,,
8256,2023-04-10 10:00,14.6,,,172.8,3.1,48.8,,,,
8256,2023-04-10 10:05,14.7,,,170.5,4.3,48.1,,,,
8256,2023-04-10 10:10,14.7,,,168.9,3.5,47.3,,,,
8256,2023-04-10 10:15,14.9,,,175.8,2.8,46.8,,,,
8256,2023-04-10 10:20,15.4,,,169.5,1.6,43.9,,,,
8256,2023-04-10 10:25,15.5,,,177.4,3.3,43.6,,,,
8256,2023-04-10 10:30,15.6,,,169.4,3.7,41.2,,,,
8256,2023-04-10 10:35,15.8,,,173.4,3,40.6,,,,
8256,2023-04-10 10:40,15.8,,,168.9,2.1,40.1,,,,
8256,2023-04-10 10:45,16.3,,,168.1,2.1,37.4,,,,
8256,2023-04-10 10:50,16.1,,,166.5,3.8,36.4,,,,
8256,2023-04-10 10:55,16.1,,,173.3,2.2,36.5,,,,
8256,2023-04-10 11:00,16.7,,,129.8,.8,34.2,,,,
8256,2023-04-10 11:05,16.7,,,168.8,2.7,33.2,,,,
8256,2023-04-10 11:10,16.4,,,175.9,2.9,35.5,,,,
8256,2023-04-10 11:15,16.6,,,158.3,1.6,36.1,,,,
8256,2023-04-10 11:20,16.7,,,172.5,3.1,35.6,,,,
8256,2023-04-10 11:25,16.9,,,170.6,1.4,33.6,,,,
8256,2023-04-10 11:30,17,,,177,1.6,33.4,,,,
8256,2023-04-10 11:35,17,,,165.8,.7,32.4,,,,
8256,2023-04-10 11:40,17.3,,,166.3,1.7,31.9,,,,
8256,2023-04-10 11:45,17.5,,,175,2.3,33.4,,,,
8256,2023-04-10 11:50,17.2,,,167.5,4,37,,,,
8256,2023-04-10 11:55,16.6,,,167.7,4.2,40,,,,
8256,2023-04-10 12:00,16.8,,,179.2,4.5,38.4,,,,
8256,2023-04-10 12:05,17,,,170.8,2.3,39.1,,,,
8256,2023-04-10 12:10,16.8,,,175.9,5.2,40.8,,,,
8256,2023-04-10 12:15,16.7,,,170.5,4.2,40.9,,,,
8256,2023-04-10 12:20,16.8,,,172.8,4.2,40.9,,,,
8256,2023-04-10 12:25,17,,,155.5,4.7,40.8,,,,
8256,2023-04-10 12:30,17.2,,,169,4.1,41,,,,
8256,2023-04-10 12:35,17.1,,,171.4,5.2,42,,,,
8256,2023-04-10 12:40,17.2,,,164,4.4,41.5,,,,
8256,2023-04-10 12:45,17.2,,,159.5,4.4,42.2,,,,
8256,2023-04-10 12:50,17.1,,,171.4,5,43.6,,,,
8256,2023-04-10 12:55,17.4,,,162.3,4.1,43.2,,,,
8256,2023-04-10 13:00,17.5,,,162.1,4.8,43.1,,,,
8256,2023-04-10 13:05,17.2,,,169.2,4.7,43.9,,,,
8256,2023-04-10 13:10,17.1,,,150.4,4.5,44.4,,,,
8256,2023-04-10 13:15,17.4,,,163.4,4.8,43.7,,,,
8256,2023-04-10 13:20,17.7,,,164.2,4.9,43.2,,,,
8256,2023-04-10 13:25,17.5,,,153.3,4.3,43.7,,,,
8256,2023-04-10 13:30,17.7,,,154.5,4.8,43.4,,,,
8256,2023-04-10 13:35,17.7,,,164.5,5.6,43.4,,,,
8256,2023-04-10 13:40,17.8,,,169.2,4.5,43.1,,,,
8256,2023-04-10 13:45,18.1,,,149.3,4.3,42.4,,,,
8256,2023-04-10 13:50,17.9,,,162.2,4.8,42.4,,,,
8256,2023-04-10 13:55,18,,,170.1,4.6,42.1,,,,
8256,2023-04-10 14:00,18.1,,,176.4,3.7,41.9,,,,
8256,2023-04-10 14:05,18,,,169,4.9,42,,,,
8256,2023-04-10 14:10,18,,,161.6,4.6,41.9,,,,
8256,2023-04-10 14:15,18,,,160.3,5.3,42,,,,
8256,2023-04-10 14:20,18,,,163.6,5.4,41.7,,,,
8256,2023-04-10 14:25,18,,,168.4,5.2,41,,,,
8256,2023-04-10 14:30,18.1,,,164.1,4.7,40.7,,,,
8256,2023-04-10 14:35,18.3,,,167.8,5.2,40,,,,
8256,2023-04-10 14:40,18,,,171.4,5.5,40.1,,,,
8256,2023-04-10 14:45,18.1,,,167.2,5.1,39.5,,,,
8256,2023-04-10 14:50,18.3,,,163.1,4.6,38.4,,,,
8256,2023-04-10 14:55,18.3,,,169.4,5.4,38.1,,,,
8256,2023-04-10 15:00,18.5,,,162.4,3.5,38,,,,
8256,2023-04-10 15:05,18.6,,,170.8,4.4,38,,,,
8256,2023-04-10 15:10,18.4,,,166.9,5.1,38.8,,,,
8256,2023-04-10 15:15,18.3,,,168.9,5.4,39.6,,,,
8256,2023-04-10 15:20,18.4,,,166.4,5.7,40.4,,,,
8256,2023-04-10 15:25,18.4,,,163.8,5.7,40.2,,,,
8256,2023-04-10 15:30,18.5,,,156.6,5,39.8,,,,
8256,2023-04-10 15:35,18.5,,,172.7,5.6,40.2,,,,
8256,2023-04-10 15:40,18.3,,,170.9,4.7,40.8,,,,
8256,2023-04-10 15:45,18.4,,,174.7,4.5,40.9,,,,
8256,2023-04-10 15:50,18.5,,,171.8,4.6,40.2,,,,
8256,2023-04-10 15:55,18.2,,,178.1,5.7,40.1,,,,
8256,2023-04-10 16:00,18.2,,,167.6,4.8,41.3,,,,
8256,2023-04-10 16:05,18.3,,,172.7,4.5,40.9,,,,
8256,2023-04-10 16:10,18.5,,,160.9,3.3,40.9,,,,
8256,2023-04-10 16:15,18.4,,,177.9,4.1,41.5,,,,
8256,2023-04-10 16:20,18.4,,,175,3.8,41.4,,,,
8256,2023-04-10 16:25,18.1,,,172.2,5.2,41.9,,,,
8256,2023-04-10 16:30,18.1,,,163.7,5.1,43,,,,
8256,2023-04-10 16:35,17.9,,,165,5.3,43.2,,,,
8256,2023-04-10 16:40,18,,,170.9,4.1,42.9,,,,
8256,2023-04-10 16:45,18,,,172.3,4.6,42.7,,,,
8256,2023-04-10 16:50,17.9,,,163.8,4.8,42.6,,,,
8256,2023-04-10 16:55,18,,,169.3,4.4,41.8,,,,
8256,2023-04-10 17:00,17.8,,,173.2,4.3,41.5,,,,
8256,2023-04-10 17:05,18,,,170.1,4,40.9,,,,
8256,2023-04-10 17:10,18,,,166.6,4.6,40.5,,,,
8256,2023-04-10 17:15,18,,,172.8,3.9,40,,,,
8256,2023-04-10 17:20,17.7,,,169.9,3.7,40.6,,,,
8256,2023-04-10 17:25,18,,,172.6,3.3,39.6,,,,
8256,2023-04-10 17:30,17.6,,,178.9,4.6,40,,,,
8256,2023-04-10 17:35,17.5,,,164.7,4,40,,,,
8256,2023-04-10 17:40,17.5,,,163.8,3.9,39.8,,,,
8256,2023-04-10 17:45,17.3,,,169.4,4.6,39.5,,,,
8256,2023-04-10 17:50,17.1,,,176.7,4.6,39.2,,,,
8256,2023-04-10 17:55,17.1,,,173.8,4,38.7,,,,
8256,2023-04-10 18:00,17,,,176.4,4.3,38.6,,,,
8256,2023-04-10 18:05,16.8,,,169.2,4.2,38.8,,,,
8256,2023-04-10 18:10,16.7,,,168.2,4.2,38.9,,,,
8256,2023-04-10 18:15,16.5,,,168.7,4.2,39.4,,,,
8256,2023-04-10 18:20,16.4,,,157.5,3.9,40.4,,,,
8256,2023-04-10 18:25,16.3,,,159.1,3.4,41.2,,,,
8256,2023-04-10 18:30,16.1,,,170.7,3.5,41.9,,,,
8256,2023-04-10 18:35,16.1,,,173.2,3.2,42.8,,,,
8256,2023-04-10 18:40,16,,,166.6,3.6,44.2,,,,
8256,2023-04-10 18:45,15.8,,,172.7,4,45.9,,,,
8256,2023-04-10 18:50,15.6,,,178.1,4,47.9,,,,
8256,2023-04-10 18:55,15.6,,,176.9,3.5,49.3,,,,
8256,2023-04-10 19:00,15.5,,,171.1,3.5,50.7,,,,
8256,2023-04-10 19:05,15.4,,,172.2,2.9,51.5,,,,
8256,2023-04-10 19:10,15.4,,,161.6,1.7,51.7,,,,
8256,2023-04-10 19:15,15.3,,,164.7,3,53.8,,,,
8256,2023-04-10 19:20,15.2,,,176.1,3.2,55.8,,,,
8256,2023-04-10 19:25,15.1,,,169,2.7,56.9,,,,
8256,2023-04-10 19:30,15.1,,,176.7,3.4,57.8,,,,
8256,2023-04-10 19:35,15.1,,,176.8,2.9,58.4,,,,
8256,2023-04-10 19:40,15.1,,,163,2.6,58.7,,,,
8256,2023-04-10 19:45,15,,,157.6,1.9,59.1,,,,
8256,2023-04-10 19:50,14.8,,,157.9,2.1,59.3,,,,
8256,2023-04-10 19:55,14.8,,,170.6,2.2,59,,,,
8256,2023-04-10 20:00,14.7,,,163.7,2.2,58.8,,,,
8256,2023-04-10 20:05,14.6,,,156.5,2.4,58.9,,,,
8256,2023-04-10 20:10,14.6,,,155.4,1.8,59.3,,,,
8256,2023-04-10 20:15,14.6,,,164.4,2.6,59.4,,,,
8256,2023-04-10 20:20,14.5,,,156.2,2.9,59.6,,,,
8256,2023-04-10 20:25,14.4,,,161,3.7,60,,,,
8256,2023-04-10 20:30,14.4,,,149.2,2.8,60.5,,,,
8256,2023-04-10 20:35,14.3,,,161.2,2.5,61,,,,
8256,2023-04-10 20:40,14.3,,,163.5,2.1,61.4,,,,
8256,2023-04-10 20:45,14.3,,,170.8,2.5,61.5,,,,
8256,2023-04-10 20:50,14.3,,,165.5,1.3,61.5,,,,
8256,2023-04-10 20:55,14.3,,,174.2,2.6,61.2,,,,
8256,2023-04-10 21:00,14.3,,,174.4,2.3,61.4,,,,
8256,2023-04-10 21:05,14.3,,,168.9,2.5,61.9,,,,
8256,2023-04-10 21:10,14.2,,,158.7,1.6,62.3,,,,
8256,2023-04-10 21:15,14.2,,,175.7,2.5,62.6,,,,
8256,2023-04-10 21:20,14.1,,,169.4,2.9,63.2,,,,
8256,2023-04-10 21:25,14,,,163.1,2.2,63.8,,,,
8256,2023-04-10 21:30,13.9,,,163.8,2.1,64.2,,,,
8256,2023-04-10 21:35,13.8,,,162.5,2.2,64.7,,,,
8256,2023-04-10 21:40,13.8,,,159.2,2,65.6,,,,
8256,2023-04-10 21:45,13.7,,,152.2,2.4,66.4,,,,
8256,2023-04-10 21:50,13.6,,,159.4,2.2,67.6,,,,
8256,2023-04-10 21:55,13.6,,,166.6,2.5,68.4,,,,
8256,2023-04-10 22:00,13.6,,,163.6,2.3,68.5,,,,
8256,2023-04-10 22:05,13.6,,,167.4,2.1,68.7,,,,
8256,2023-04-10 22:10,13.6,,,173.7,1.8,68.9,,,,
8256,2023-04-10 22:15,13.6,,,171.8,2.2,69.2,,,,
8256,2023-04-10 22:20,13.5,,,164.6,2.1,69.7,,,,
8256,2023-04-10 22:25,13.3,,,161.3,1.4,70.5,,,,
8256,2023-04-10 22:30,13.3,,,160,1,70.8,,,,
8256,2023-04-10 22:35,13.3,,,171.6,1.6,70.9,,,,
8256,2023-04-10 22:40,13.4,,,176.8,2,70.6,,,,
8256,2023-04-10 22:45,13.4,,,171.6,1.2,70.6,,,,
8256,2023-04-10 22:50,13.3,,,173.9,1.1,71,,,,
8256,2023-04-10 22:55,13.3,,,176.3,1.7,71.5,,,,
8256,2023-04-10 23:00,13.3,,,177.8,2.5,71.6,,,,
8256,2023-04-10 23:05,13.3,,,173.6,2.3,71.8,,,,
8256,2023-04-10 23:10,13.3,,,159.9,2,72.2,,,,
8256,2023-04-10 23:15,13.1,,,160.7,2,72.8,,,,
8256,2023-04-10 23:20,13,,,176.8,2.2,73.6,,,,
8256,2023-04-10 23:25,13,,,178.6,2.1,74.3,,,,
8256,2023-04-10 23:30,13,,,170.1,.9,74.3,,,,
8256,2023-04-10 23:35,12.9,,,175.1,.9,74.7,,,,
8256,2023-04-10 23:40,12.9,,,177.7,.8,74.4,,,,
8256,2023-04-10 23:45,12.8,,,301.2,.4,74.5,,,,
8256,2023-04-10 23:50,12.7,,,156.2,.1,74.8,,,,
8256,2023-04-10 23:55,12.6,,,350.2,.3,75.3,,,,
8256,2023-04-11 00:00,12.5,,,149.1,.3,75.6,,,,
8256,2023-04-11 00:05,12.7,,,174.8,1,75.4,,,,
8256,2023-04-11 00:10,12.8,,,176.9,1.6,74.9,,,,
8256,2023-04-11 00:15,13,,,177.4,2,74.4,,,,
8256,2023-04-11 00:20,13.2,,,171.4,1.9,73.7,,,,
8256,2023-04-11 00:25,13.1,,,174.4,2,74.1,,,,
8256,2023-04-11 00:30,13.1,,,170,1.1,74.1,,,,
8256,2023-04-11 00:35,12.9,,,168.3,.5,74.5,,,,
8256,2023-04-11 00:40,12.8,,,181.9,.1,75.1,,,,
8256,2023-04-11 00:45,12.6,,,328.3,.4,75.9,,,,
8256,2023-04-11 00:50,12.4,,,305.4,1.1,76.4,,,,
8256,2023-04-11 00:55,12.4,,,286.5,1.1,76.9,,,,
8256,2023-04-11 01:00,12.2,,,285.6,.8,77.7,,,,
8256,2023-04-11 01:05,12,,,286.8,.3,78.1,,,,
8256,2023-04-11 01:10,11.8,,,176.3,.1,78.4,,,,
8256,2023-04-11 01:15,11.6,,,146.5,.2,79.2,,,,
8256,2023-04-11 01:20,11.5,,,4,.1,79.9,,,,
8256,2023-04-11 01:25,11.3,,,23,.1,80.5,,,,
8256,2023-04-11 01:30,11.1,,,308.1,.1,80.9,,,,
8256,2023-04-11 01:35,10.9,,,299.6,.2,81.5,,,,
8256,2023-04-11 01:40,11,,,313.5,.6,82,,,,
8256,2023-04-11 01:45,11,,,306,.6,81.3,,,,
8256,2023-04-11 01:50,10.9,,,324.2,.4,81.8,,,,
8256,2023-04-11 01:55,10.7,,,287,.2,82,,,,
8256,2023-04-11 02:00,10.7,,,243.9,.2,81,,,,
8256,2023-04-11 02:05,10.4,,,173.4,1,81,,,,
8256,2023-04-11 02:10,10.2,,,184,.6,81.3,,,,
8256,2023-04-11 02:15,10.1,,,290.7,.3,81.9,,,,
8256,2023-04-11 02:20,9.9,,,161.7,.5,82,,,,
8256,2023-04-11 02:25,9.9,,,173.9,.3,82.1,,,,
8256,2023-04-11 02:30,9.9,,,112.4,.1,82.2,,,,
8256,2023-04-11 02:35,9.9,,,293,.6,82.9,,,,
8256,2023-04-11 02:40,9.9,,,311.9,1.2,83.8,,,,
