지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-03-08 18:35,16.1,,,172.3,2.6,47.5,,,,
8256,2023-03-08 18:40,16.1,,,175.2,3.1,48.1,,,,
8256,2023-03-08 18:45,16,,,175.8,2.3,48.6,,,,
8256,2023-03-08 18:50,15.9,,,174.9,3.3,49,,,,
8256,2023-03-08 18:55,15.8,,,179.9,3.6,49.4,,,,
8256,2023-03-08 19:00,15.7,,,177.3,3.9,50,,,,
8256,2023-03-08 19:05,15.7,,,178.3,3.8,50.3,,,,
8256,2023-03-08 19:10,15.6,,,176.8,3.7,50.7,,,,
8256,2023-03-08 19:15,15.5,,,173.8,2.7,51.3,,,,
8256,2023-03-08 19:20,15.4,,,178.5,3.1,51.9,,,,
8256,2023-03-08 19:25,15.3,,,173.2,2.4,52.5,,,,
8256,2023-03-08 19:30,15.2,,,175.7,2.5,53.2,,,,
8256,2023-03-08 19:35,15.1,,,173.8,2.3,53.8,,,,
8256,2023-03-08 19:40,15.1,,,174.6,2.8,54.5,,,,
8256,2023-03-08 19:45,14.9,,,176,2.3,55,,,,
8256,2023-03-08 19:50,14.9,,,172.2,2.7,55.4,,,,
8256,2023-03-08 19:55,14.8,,,173.4,3.3,56.1,,,,
8256,2023-03-08 20:00,14.8,,,173.2,3,56.8,,,,
8256,2023-03-08 20:05,14.6,,,171.1,3.3,57.7,,,,
8256,2023-03-08 20:10,14.5,,,177.6,3,58.3,,,,
8256,2023-03-08 20:15,14.5,,,178.3,2.2,58.6,,,,
8256,2023-03-08 20:20,14.5,,,175.6,2.4,59,,,,
8256,2023-03-08 20:25,14.4,,,177,2.8,59.2,,,,
8256,2023-03-08 20:30,14.4,,,175.4,2.9,59.4,,,,
8256,2023-03-08 20:35,14.3,,,175.2,3,59.6,,,,
8256,2023-03-08 20:40,14.3,,,177.3,2.8,59.8,,,,
8256,2023-03-08 20:45,14.2,,,177.2,2.8,59.7,,,,
8256,2023-03-08 20:50,14.2,,,177.4,2.3,59.8,,,,
8256,2023-03-08 20:55,14.2,,,174.6,2.9,59.7,,,,
8256,2023-03-08 21:00,14.2,,,174.1,2.1,59.7,,,,
8256,2023-03-08 21:05,14.1,,,179.6,1.9,60,,,,
8256,2023-03-08 21:10,14.1,,,166.8,1.1,60.3,,,,
8256,2023-03-08 21:15,14,,,176.6,1.3,60.5,,,,
8256,2023-03-08 21:20,14.1,,,179.2,1.4,60.6,,,,
8256,2023-03-08 21:25,14.1,,,176.7,1.6,60.7,,,,
8256,2023-03-08 21:30,14.4,,,177.5,1.8,61,,,,
8256,2023-03-08 21:35,14.4,,,176.6,2.5,61.4,,,,
8256,2023-03-08 21:40,14.4,,,173.5,1.8,61.8,,,,
8256,2023-03-08 21:45,14.5,,,170.2,2,62.3,,,,
8256,2023-03-08 21:50,14.5,,,174.4,2.1,62.7,,,,
8256,2023-03-08 21:55,14.5,,,179.1,2.7,63.2,,,,
8256,2023-03-08 22:00,14.5,,,178.7,2.5,63.6,,,,
8256,2023-03-08 22:05,14.5,,,179.4,2.5,64,,,,
8256,2023-03-08 22:10,14.5,,,180.3,1.6,64.3,,,,
8256,2023-03-08 22:15,14.5,,,178.8,1.6,64.6,,,,
8256,2023-03-08 22:20,14.5,,,175.8,1.8,64.8,,,,
8256,2023-03-08 22:25,14.5,,,175.9,1.4,65.1,,,,
8256,2023-03-08 22:30,14.5,,,177,1.4,65.4,,,,
8256,2023-03-08 22:35,14.5,,,173.4,1,65.6,,,,
8256,2023-03-08 22:40,14.4,,,174.6,1.1,65.9,,,,
8256,2023-03-08 22:45,14.4,,,167.8,1,66.1,,,,
8256,2023-03-08 22:50,14.3,,,178.1,.6,66.4,,,,
8256,2023-03-08 22:55,14.2,,,179.3,.2,66.6,,,,
8256,2023-03-08 23:00,14.1,,,178,.2,66.9,,,,
8256,2023-03-08 23:05,13.9,,,203.1,.1,67.4,,,,
8256,2023-03-08 23:10,13.8,,,301.5,.2,67.8,,,,
8256,2023-03-08 23:15,13.7,,,285.5,.7,68.2,,,,
8256,2023-03-08 23:20,13.6,,,300.6,.1,68.1,,,,
8256,2023-03-08 23:25,13.4,,,162.6,.1,69,,,,
8256,2023-03-08 23:30,13.1,,,137.2,.1,69.6,,,,
8256,2023-03-08 23:35,12.9,,,133.5,.1,69.8,,,,
8256,2023-03-08 23:40,12.7,,,185,.4,70.1,,,,
8256,2023-03-08 23:45,12.6,,,32.3,.1,70.3,,,,
8256,2023-03-08 23:50,12.4,,,344.2,.1,71.3,,,,
8256,2023-03-08 23:55,12.3,,,47.4,.1,71.6,,,,
8256,2023-03-09 00:00,12.1,,,318.2,.3,71.9,,,,
8256,2023-03-09 00:05,12.2,,,321.9,.8,71.2,,,,
8256,2023-03-09 00:10,12.1,,,325.9,.9,71.6,,,,
8256,2023-03-09 00:15,11.9,,,309.7,.4,72.3,,,,
8256,2023-03-09 00:20,11.9,,,301.1,.5,72.6,,,,
8256,2023-03-09 00:25,11.9,,,305.1,.1,72.7,,,,
8256,2023-03-09 00:30,11.7,,,299,.1,73.2,,,,
8256,2023-03-09 00:35,11.6,,,315.4,.6,73.7,,,,
8256,2023-03-09 00:40,11.7,,,315.7,.7,73.7,,,,
8256,2023-03-09 00:45,11.5,,,312.7,.6,74.6,,,,
8256,2023-03-09 00:50,11.3,,,175,.4,73.2,,,,
8256,2023-03-09 00:55,11.1,,,282.6,.2,73,,,,
8256,2023-03-09 01:00,11.1,,,302.4,.7,75.2,,,,
8256,2023-03-09 01:05,11,,,315.1,.5,75.9,,,,
8256,2023-03-09 01:10,10.9,,,283.3,.7,76.6,,,,
8256,2023-03-09 01:15,10.9,,,266.2,.2,76.1,,,,
8256,2023-03-09 01:20,10.7,,,189,.3,74.2,,,,
8256,2023-03-09 01:25,10.5,,,171,.6,74.7,,,,
8256,2023-03-09 01:30,10.5,,,177,.5,75.2,,,,
8256,2023-03-09 01:35,10.3,,,116.1,.1,75,,,,
8256,2023-03-09 01:40,10.2,,,174.8,.6,74.7,,,,
8256,2023-03-09 01:45,10.2,,,177,.6,75.1,,,,
8256,2023-03-09 01:50,10.1,,,179.8,.5,75.2,,,,
8256,2023-03-09 01:55,10.1,,,166.6,.5,75.8,,,,
8256,2023-03-09 02:00,10,,,161.5,.3,76.5,,,,
8256,2023-03-09 02:05,9.9,,,124.3,.1,76.7,,,,
8256,2023-03-09 02:10,9.9,,,110.6,.1,76.9,,,,
8256,2023-03-09 02:15,9.9,,,100.8,.1,77.4,,,,
8256,2023-03-09 02:20,10,,,289.1,.3,76.9,,,,
8256,2023-03-09 02:25,10.2,,,295.8,.4,76.4,,,,
8256,2023-03-09 02:30,10.3,,,323,.2,76.2,,,,
8256,2023-03-09 02:35,10.3,,,168.9,.1,75,,,,
8256,2023-03-09 02:40,10.3,,,268.4,.1,75.1,,,,
8256,2023-03-09 02:45,10.2,,,175.7,.6,75,,,,
8256,2023-03-09 02:50,10.1,,,171.9,.7,75.5,,,,
8256,2023-03-09 02:55,10,,,181.3,.2,76,,,,
8256,2023-03-09 03:00,9.9,,,180.7,.2,76.5,,,,
8256,2023-03-09 03:05,9.8,,,132.7,.1,76.6,,,,
8256,2023-03-09 03:10,9.8,,,270.9,0,77.2,,,,
8256,2023-03-09 03:15,9.9,,,311.6,.5,77.7,,,,
8256,2023-03-09 03:20,10.1,,,312.5,.3,78.8,,,,
8256,2023-03-09 03:25,10.1,,,169.8,.3,78,,,,
8256,2023-03-09 03:30,10.1,,,168.7,.4,77,,,,
8256,2023-03-09 03:35,10.1,,,223,.2,77.1,,,,
8256,2023-03-09 03:40,10.2,,,273.3,.6,76.2,,,,
8256,2023-03-09 03:45,10.1,,,282.5,.5,76.2,,,,
8256,2023-03-09 03:50,10,,,196.7,.2,76.8,,,,
8256,2023-03-09 03:55,9.7,,,166.6,.7,76.6,,,,
8256,2023-03-09 04:00,9.7,,,180.5,.2,76.9,,,,
8256,2023-03-09 04:05,9.7,,,317.6,.7,77.7,,,,
8256,2023-03-09 04:10,9.8,,,323.4,1.2,80,,,,
8256,2023-03-09 04:15,9.6,,,325.4,.7,81.7,,,,
8256,2023-03-09 04:20,9.6,,,314.1,.8,81.9,,,,
8256,2023-03-09 04:25,9.6,,,304.7,.7,81.9,,,,
8256,2023-03-09 04:30,9.6,,,311.8,.7,82.1,,,,
8256,2023-03-09 04:35,9.5,,,325,.7,82.3,,,,
8256,2023-03-09 04:40,9.4,,,318.9,.5,82.6,,,,
8256,2023-03-09 04:45,9.4,,,301.1,.4,82.5,,,,
8256,2023-03-09 04:50,9.3,,,148.5,.9,80.8,,,,
8256,2023-03-09 04:55,9.4,,,216.2,.3,80.1,,,,
8256,2023-03-09 05:00,9.3,,,316.8,0,79,,,,
8256,2023-03-09 05:05,9.2,,,293.8,.5,79.6,,,,
8256,2023-03-09 05:10,9.3,,,174.6,.1,79.8,,,,
8256,2023-03-09 05:15,9.3,,,307.9,.6,80.1,,,,
8256,2023-03-09 05:20,9.4,,,248,.2,79.6,,,,
8256,2023-03-09 05:25,9.4,,,171.5,.8,78.5,,,,
8256,2023-03-09 05:30,9.4,,,177.2,1,77.9,,,,
8256,2023-03-09 05:35,9.3,,,179.1,.6,78.5,,,,
8256,2023-03-09 05:40,9.1,,,159.2,.3,79.1,,,,
8256,2023-03-09 05:45,9,,,274.4,.5,79.3,,,,
8256,2023-03-09 05:50,9,,,260.7,.3,80,,,,
8256,2023-03-09 05:55,8.9,,,294.9,.4,79.8,,,,
8256,2023-03-09 06:00,9,,,298,.7,79.9,,,,
8256,2023-03-09 06:05,9,,,291.5,.7,79.8,,,,
8256,2023-03-09 06:10,9.1,,,310.1,.3,80.7,,,,
8256,2023-03-09 06:15,9.1,,,309.6,.3,81.4,,,,
8256,2023-03-09 06:20,9.1,,,328.3,.8,82.1,,,,
8256,2023-03-09 06:25,8.9,,,316.9,1.6,83.6,,,,
8256,2023-03-09 06:30,8.7,,,315.4,1.6,86.5,,,,
8256,2023-03-09 06:35,8.7,,,310.5,1.9,86.9,,,,
8256,2023-03-09 06:40,8.9,,,318.8,1.8,87.2,,,,
8256,2023-03-09 06:45,8.9,,,310,1.4,87.7,,,,
8256,2023-03-09 06:50,9,,,319.1,.7,88.2,,,,
8256,2023-03-09 06:55,9.1,,,310.6,1.5,87.8,,,,
8256,2023-03-09 07:00,9.1,,,318.8,.7,88.1,,,,
8256,2023-03-09 07:05,9.2,,,329.3,.2,87.9,,,,
8256,2023-03-09 07:10,9.4,,,231.8,.4,87.5,,,,
8256,2023-03-09 07:15,9.5,,,304,.7,86.7,,,,
8256,2023-03-09 07:20,9.5,,,315.9,.8,85.9,,,,
8256,2023-03-09 07:25,9.6,,,355.6,.3,85.8,,,,
8256,2023-03-09 07:30,9.8,,,295.6,.3,85.4,,,,
8256,2023-03-09 07:35,10,,,196.4,.4,84.9,,,,
8256,2023-03-09 07:40,10.1,,,159.6,.8,81.7,,,,
8256,2023-03-09 07:45,10.1,,,159.7,1.6,80.2,,,,
8256,2023-03-09 07:50,10.3,,,175.4,.7,80.1,,,,
8256,2023-03-09 07:55,10.5,,,71.7,.2,79.4,,,,
8256,2023-03-09 08:00,10.6,,,106.3,.3,81.1,,,,
8256,2023-03-09 08:05,10.7,,,115.5,.1,81.1,,,,
8256,2023-03-09 08:10,10.7,,,319.3,.1,80.3,,,,
8256,2023-03-09 08:15,10.7,,,354.9,.6,80.7,,,,
8256,2023-03-09 08:20,10.8,,,27.9,.5,81.4,,,,
8256,2023-03-09 08:25,11.1,,,53.4,.5,82.2,,,,
8256,2023-03-09 08:30,11.3,,,313.4,.6,81.3,,,,
8256,2023-03-09 08:35,11.3,,,288.2,1.2,80.5,,,,
8256,2023-03-09 08:40,11.4,,,279.1,.8,81.3,,,,
8256,2023-03-09 08:45,11.7,,,284.3,.5,80.8,,,,
8256,2023-03-09 08:50,12.1,,,325.6,.1,79.6,,,,
8256,2023-03-09 08:55,12.5,,,164.2,.3,78.4,,,,
8256,2023-03-09 09:00,12.7,,,159.5,.7,77.5,,,,
8256,2023-03-09 09:05,12.9,,,268.7,.1,77.4,,,,
8256,2023-03-09 09:10,13.2,,,168.1,.6,76.3,,,,
8256,2023-03-09 09:15,13.3,,,161.1,.6,77.5,,,,
8256,2023-03-09 09:20,13.7,,,144.6,.8,76.4,,,,
8256,2023-03-09 09:25,14.3,,,155.8,.6,75.8,,,,
8256,2023-03-09 09:30,14.8,,,165.2,.8,76.1,,,,
8256,2023-03-09 09:35,15.1,,,167.7,1,75.2,,,,
8256,2023-03-09 09:40,15.4,,,168.9,1,74.5,,,,
8256,2023-03-09 09:45,16.1,,,155.3,.7,72.2,,,,
8256,2023-03-09 09:50,16.3,,,175.3,1.6,71.5,,,,
8256,2023-03-09 09:55,16.5,,,171.5,1.4,71,,,,
8256,2023-03-09 10:00,16.9,,,173.2,1.6,69.5,,,,
8256,2023-03-09 10:05,16.9,,,176.1,3.4,68.6,,,,
8256,2023-03-09 10:10,16.9,,,171.4,2.5,68.9,,,,
8256,2023-03-09 10:15,17.1,,,174.7,1.7,67.8,,,,
8256,2023-03-09 10:20,16.8,,,179.4,2,69.4,,,,
8256,2023-03-09 10:25,17.1,,,143.2,.4,68.4,,,,
8256,2023-03-09 10:30,17.5,,,166.1,.3,66.7,,,,
8256,2023-03-09 10:35,17.3,,,163.9,.9,67,,,,
8256,2023-03-09 10:40,17.1,,,183.3,.4,68.1,,,,
8256,2023-03-09 10:45,17.2,,,160.8,.9,68.2,,,,
8256,2023-03-09 10:50,17,,,172.5,1.5,69.1,,,,
8256,2023-03-09 10:55,17,,,171.1,1.7,69.1,,,,
8256,2023-03-09 11:00,17.1,,,169.5,1.5,68.9,,,,
8256,2023-03-09 11:05,17.3,,,166.7,.9,68,,,,
8256,2023-03-09 11:10,17.7,,,171.3,1.5,65.8,,,,
8256,2023-03-09 11:15,17.8,,,269.3,.4,65.8,,,,
8256,2023-03-09 11:20,17.9,,,236.4,.1,65.2,,,,
8256,2023-03-09 11:25,17.8,,,178.1,1.7,65.2,,,,
8256,2023-03-09 11:30,17.5,,,172.4,3.6,65.7,,,,
8256,2023-03-09 11:35,17.6,,,181.4,2,65.7,,,,
8256,2023-03-09 11:40,18.1,,,211.9,1,63.7,,,,
8256,2023-03-09 11:45,18.5,,,2.4,.1,62,,,,
8256,2023-03-09 11:50,18.4,,,175,2.1,61.8,,,,
8256,2023-03-09 11:55,18.2,,,171.2,1.8,62.5,,,,
8256,2023-03-09 12:00,18.1,,,174.1,2.7,62.9,,,,
8256,2023-03-09 12:05,18.4,,,177.3,2.9,61.5,,,,
8256,2023-03-09 12:10,18.3,,,173.8,3.2,61.7,,,,
8256,2023-03-09 12:15,18.9,,,165.8,2.3,59.5,,,,
8256,2023-03-09 12:20,18.8,,,167.1,3.2,60,,,,
8256,2023-03-09 12:25,18.9,,,165.7,2.3,59.6,,,,
8256,2023-03-09 12:30,18.9,,,171.6,3.2,59.4,,,,
8256,2023-03-09 12:35,19,,,170.1,3.6,59.2,,,,
8256,2023-03-09 12:40,19,,,178,3.1,59,,,,
8256,2023-03-09 12:45,19.5,,,158.3,1.1,57.3,,,,
8256,2023-03-09 12:50,19.6,,,167.8,2.6,56.8,,,,
8256,2023-03-09 12:55,19.5,,,161.5,3.4,57.2,,,,
8256,2023-03-09 13:00,19.4,,,173.2,3.2,58,,,,
8256,2023-03-09 13:05,19.5,,,161.9,3.2,58.2,,,,
8256,2023-03-09 13:10,19.4,,,165,5.1,58.4,,,,
8256,2023-03-09 13:15,19.3,,,169,3.9,58.5,,,,
8256,2023-03-09 13:20,19.7,,,174.2,3.5,57,,,,
8256,2023-03-09 13:25,19.7,,,169.1,3,56.4,,,,
8256,2023-03-09 13:30,20.2,,,170,2.6,55,,,,
8256,2023-03-09 13:35,20,,,173.4,3.2,55.8,,,,
8256,2023-03-09 13:40,20.5,,,170.9,1.6,54.5,,,,
8256,2023-03-09 13:45,20.6,,,160.7,1.5,54,,,,
8256,2023-03-09 13:50,20.6,,,170,2.3,54,,,,
8256,2023-03-09 13:55,20.5,,,162.1,1.9,54.5,,,,
8256,2023-03-09 14:00,20.5,,,172.4,3,54.4,,,,
8256,2023-03-09 14:05,20.5,,,166.6,2.5,54.4,,,,
8256,2023-03-09 14:10,20.5,,,173.1,2.8,54.3,,,,
8256,2023-03-09 14:15,20.4,,,155.3,2.4,54.8,,,,
8256,2023-03-09 14:20,20.6,,,156.7,2.5,54.3,,,,
8256,2023-03-09 14:25,20.4,,,167.2,3.3,55.1,,,,
8256,2023-03-09 14:30,20.4,,,154.6,3,55.2,,,,
8256,2023-03-09 14:35,20.3,,,158.2,3.2,55.3,,,,
8256,2023-03-09 14:40,20.4,,,169.6,2.9,54.8,,,,
8256,2023-03-09 14:45,20.7,,,162.9,1.1,53.4,,,,
8256,2023-03-09 14:50,20.7,,,165.9,2.9,53.1,,,,
8256,2023-03-09 14:55,20.8,,,156.8,2.8,53.2,,,,
8256,2023-03-09 15:00,20.9,,,165.8,2.8,52.9,,,,
8256,2023-03-09 15:05,21,,,165.5,2.9,52.6,,,,
8256,2023-03-09 15:10,21.1,,,155.8,2.9,51.9,,,,
8256,2023-03-09 15:15,21.1,,,177.8,2.6,51.1,,,,
8256,2023-03-09 15:20,21.2,,,173.6,2.3,50.8,,,,
8256,2023-03-09 15:25,21.1,,,178.9,3.2,52.3,,,,
8256,2023-03-09 15:30,21,,,177.9,3.2,52.4,,,,
8256,2023-03-09 15:35,20.9,,,167.5,2.4,52.7,,,,
8256,2023-03-09 15:40,20.8,,,176.3,3.3,52.9,,,,
8256,2023-03-09 15:45,20.6,,,167.3,3.3,53.4,,,,
8256,2023-03-09 15:50,20.7,,,163.9,2,53.1,,,,
8256,2023-03-09 15:55,20.8,,,156.6,2.6,52.9,,,,
8256,2023-03-09 16:00,20.7,,,157.1,1.5,53.1,,,,
8256,2023-03-09 16:05,20.9,,,158.3,.5,52.4,,,,
8256,2023-03-09 16:10,20.9,,,160.2,1,52.2,,,,
8256,2023-03-09 16:15,21,,,159.5,1.8,52.4,,,,
8256,2023-03-09 16:20,20.9,,,162.2,1.8,52.5,,,,
8256,2023-03-09 16:25,20.9,,,143.6,1.5,52.8,,,,
8256,2023-03-09 16:30,20.9,,,151.2,1.7,52.4,,,,
8256,2023-03-09 16:35,20.9,,,160.5,1.5,52.5,,,,
8256,2023-03-09 16:40,20.9,,,160.3,2.5,52.9,,,,
8256,2023-03-09 16:45,20.8,,,157.3,2.7,53.5,,,,
8256,2023-03-09 16:50,20.7,,,154.7,2.9,54,,,,
8256,2023-03-09 16:55,20.6,,,151.3,2.9,54.7,,,,
8256,2023-03-09 17:00,20.5,,,165.6,2.8,55.1,,,,
8256,2023-03-09 17:05,20.5,,,169.3,2.2,54.8,,,,
8256,2023-03-09 17:10,20.4,,,177.7,2.3,54.1,,,,
8256,2023-03-09 17:15,20.3,,,171.8,2.2,54.8,,,,
8256,2023-03-09 17:20,20.1,,,176.4,3.2,56,,,,
8256,2023-03-09 17:25,19.9,,,174.3,3.3,56.6,,,,
8256,2023-03-09 17:30,19.8,,,172,2.7,57.1,,,,
8256,2023-03-09 17:35,19.7,,,161.3,2.3,57.9,,,,
8256,2023-03-09 17:40,19.5,,,158.8,2.5,58.6,,,,
8256,2023-03-09 17:45,19.4,,,166.4,1.6,59,,,,
8256,2023-03-09 17:50,19.3,,,169.6,1.9,59.4,,,,
8256,2023-03-09 17:55,19.1,,,152.3,1.7,60.2,,,,
8256,2023-03-09 18:00,19,,,155.2,1.5,60.7,,,,
8256,2023-03-09 18:05,18.8,,,153.9,2.1,61.3,,,,
8256,2023-03-09 18:10,18.6,,,156.7,2.2,62.1,,,,
8256,2023-03-09 18:15,18.4,,,178.8,2.3,62.6,,,,
8256,2023-03-09 18:20,18.4,,,170.1,2.2,62.8,,,,
8256,2023-03-09 18:25,18.3,,,176.8,1.5,63.1,,,,
8256,2023-03-09 18:30,18.2,,,156.3,1.1,63.4,,,,
8256,2023-03-09 18:35,18.1,,,152.2,1.2,64,,,,
8256,2023-03-09 18:40,17.9,,,147.8,1.7,64.9,,,,
8256,2023-03-09 18:45,17.7,,,158.8,2.3,65.6,,,,
8256,2023-03-09 18:50,17.5,,,146.2,1.9,66.3,,,,
8256,2023-03-09 18:55,17.4,,,159.2,2.1,66.8,,,,
8256,2023-03-09 19:00,17.3,,,159.6,1.7,67.1,,,,
8256,2023-03-09 19:05,17.3,,,151.3,1.7,67.4,,,,
8256,2023-03-09 19:10,17.2,,,170.2,1.6,67.6,,,,
8256,2023-03-09 19:15,17.2,,,172.2,2.4,67.7,,,,
8256,2023-03-09 19:20,17.1,,,175.5,2.1,67.9,,,,
8256,2023-03-09 19:25,17,,,173,2.2,68.5,,,,
8256,2023-03-09 19:30,16.9,,,174.5,1.8,68.9,,,,
8256,2023-03-09 19:35,16.8,,,177.4,2.4,69.4,,,,
8256,2023-03-09 19:40,16.7,,,171.7,1.9,69.8,,,,
8256,2023-03-09 19:45,16.6,,,159.2,1.9,70.1,,,,
8256,2023-03-09 19:50,16.5,,,157.7,1.5,70.6,,,,
8256,2023-03-09 19:55,16.4,,,173.9,1.3,71.3,,,,
8256,2023-03-09 20:00,16.3,,,172.8,1.3,71.7,,,,
8256,2023-03-09 20:05,16.1,,,253.2,.1,72.1,,,,
8256,2023-03-09 20:10,16,,,302.2,.2,72,,,,
8256,2023-03-09 20:15,15.8,,,263.7,.2,72.7,,,,
8256,2023-03-09 20:20,15.7,,,292.3,.4,73,,,,
8256,2023-03-09 20:25,15.7,,,287.7,.3,73.4,,,,
8256,2023-03-09 20:30,15.5,,,18,.1,74.1,,,,
8256,2023-03-09 20:35,15.2,,,28,.1,74.9,,,,
8256,2023-03-09 20:40,15.1,,,311.1,.6,74.7,,,,
8256,2023-03-09 20:45,14.9,,,334.7,.7,75,,,,
8256,2023-03-09 20:50,14.7,,,318.5,.6,76.2,,,,
8256,2023-03-09 20:55,14.7,,,288.3,.5,76.7,,,,
8256,2023-03-09 21:00,14.5,,,282.2,.6,77.2,,,,
8256,2023-03-09 21:05,14.6,,,307.5,.2,77,,,,
8256,2023-03-09 21:10,14.4,,,288.6,.6,77.2,,,,
8256,2023-03-09 21:15,14.4,,,262.2,.4,77.5,,,,
8256,2023-03-09 21:20,14.3,,,284.7,.1,77.5,,,,
8256,2023-03-09 21:25,14.1,,,207.1,.1,78.1,,,,
8256,2023-03-09 21:30,13.9,,,172.2,.4,78.8,,,,
8256,2023-03-09 21:35,13.9,,,155.3,.6,78.9,,,,
8256,2023-03-09 21:40,13.9,,,160.3,.4,78.8,,,,
8256,2023-03-09 21:45,13.9,,,163.3,.7,79,,,,
8256,2023-03-09 21:50,13.9,,,178.3,.3,79,,,,
8256,2023-03-09 21:55,13.7,,,303.9,.3,79.3,,,,
8256,2023-03-09 22:00,13.5,,,319.9,.5,79.3,,,,
8256,2023-03-09 22:05,13.4,,,187.7,.1,80.4,,,,
8256,2023-03-09 22:10,13.6,,,152.4,1,83.1,,,,
8256,2023-03-09 22:15,13.6,,,157.7,.8,83.1,,,,
8256,2023-03-09 22:20,13.6,,,198.3,.2,83,,,,
8256,2023-03-09 22:25,13.4,,,284.3,.5,80.8,,,,
8256,2023-03-09 22:30,13.1,,,254.3,.3,80.4,,,,
8256,2023-03-09 22:35,13,,,320.3,.7,81.5,,,,
8256,2023-03-09 22:40,12.8,,,345,.4,82.4,,,,
8256,2023-03-09 22:45,12.6,,,359.9,.1,83.4,,,,
8256,2023-03-09 22:50,12.5,,,165.9,.6,83.2,,,,
8256,2023-03-09 22:55,12.5,,,186.3,.2,82.7,,,,
8256,2023-03-09 23:00,12.4,,,278.6,.7,83,,,,
8256,2023-03-09 23:05,12.2,,,287.7,.5,82.9,,,,
8256,2023-03-09 23:10,12.2,,,287.1,.3,83.6,,,,
8256,2023-03-09 23:15,12.1,,,302.9,.6,83.8,,,,
8256,2023-03-09 23:20,12.1,,,318.5,1,83.9,,,,
8256,2023-03-09 23:25,11.9,,,326,.6,84.7,,,,
8256,2023-03-09 23:30,11.7,,,175.5,.3,84.7,,,,
8256,2023-03-09 23:35,11.5,,,174.7,1.1,84.6,,,,
8256,2023-03-09 23:40,11.2,,,175.3,.6,86.4,,,,
8256,2023-03-09 23:45,11,,,303.8,.2,86.4,,,,
8256,2023-03-09 23:50,11,,,304.8,.7,87.2,,,,
8256,2023-03-09 23:55,11.1,,,340,.6,87.5,,,,
8256,2023-03-10 00:00,11,,,331.8,.9,87.5,,,,
8256,2023-03-10 00:05,11,,,321.1,.7,88.2,,,,
8256,2023-03-10 00:10,11,,,314.6,.9,87.8,,,,
8256,2023-03-10 00:15,11.1,,,313.5,.9,88.2,,,,
8256,2023-03-10 00:20,10.9,,,314.6,.7,87.8,,,,
8256,2023-03-10 00:25,10.8,,,318.3,.3,88.3,,,,
8256,2023-03-10 00:30,10.6,,,219.8,.1,87.4,,,,
8256,2023-03-10 00:35,10.5,,,250.6,.3,87.7,,,,
8256,2023-03-10 00:40,10.4,,,150.9,.1,87.1,,,,
8256,2023-03-10 00:45,10.2,,,179.8,.2,87.5,,,,
8256,2023-03-10 00:50,10.1,,,306.5,.2,88.5,,,,
8256,2023-03-10 00:55,10.1,,,341.1,.4,88.9,,,,
8256,2023-03-10 01:00,10.2,,,355.3,.8,88.3,,,,
8256,2023-03-10 01:05,10.1,,,346.4,.7,89,,,,
8256,2023-03-10 01:10,9.9,,,351.3,.5,89.5,,,,
8256,2023-03-10 01:15,9.8,,,320.3,.2,90.2,,,,
8256,2023-03-10 01:20,9.8,,,300.4,.6,90.2,,,,
8256,2023-03-10 01:25,9.8,,,298.1,.1,89.2,,,,
8256,2023-03-10 01:30,9.6,,,30.6,.1,88.5,,,,
8256,2023-03-10 01:35,9.5,,,320.6,.1,89.1,,,,
8256,2023-03-10 01:40,9.4,,,347.8,.1,88.8,,,,
8256,2023-03-10 01:45,9.3,,,319.4,.5,88.7,,,,
8256,2023-03-10 01:50,9.3,,,295.7,.5,89.2,,,,
8256,2023-03-10 01:55,9.2,,,182.8,.1,88.6,,,,
8256,2023-03-10 02:00,9.1,,,178.4,.5,88.9,,,,
8256,2023-03-10 02:05,9,,,145.1,.2,89,,,,
8256,2023-03-10 02:10,8.9,,,167.4,.2,89.3,,,,
8256,2023-03-10 02:15,8.7,,,173.8,.5,90,,,,
8256,2023-03-10 02:20,8.6,,,157.2,.3,90.5,,,,
8256,2023-03-10 02:25,8.6,,,165.5,.1,90.4,,,,
8256,2023-03-10 02:30,8.6,,,182.7,.2,90.8,,,,
8256,2023-03-10 02:35,8.6,,,187.4,.1,90.5,,,,
8256,2023-03-10 02:40,8.6,,,125.3,.1,89.8,,,,
8256,2023-03-10 02:45,8.6,,,155,.6,89.6,,,,
8256,2023-03-10 02:50,8.5,,,161.2,.6,90,,,,
8256,2023-03-10 02:55,8.3,,,171,.8,89,,,,
8256,2023-03-10 03:00,8.3,,,165.4,.8,89.5,,,,
8256,2023-03-10 03:05,8.4,,,183.8,.4,89.8,,,,
8256,2023-03-10 03:10,8.3,,,291.6,.1,89.7,,,,
8256,2023-03-10 03:15,8.4,,,327.4,.5,89.1,,,,
8256,2023-03-10 03:20,8.5,,,309.2,.3,88.7,,,,
8256,2023-03-10 03:25,8.4,,,320.6,.7,87.3,,,,
8256,2023-03-10 03:30,8.3,,,305,.4,87.3,,,,
8256,2023-03-10 03:35,8.3,,,305.2,.5,88.3,,,,
8256,2023-03-10 03:40,8.3,,,278.4,.2,88.2,,,,
8256,2023-03-10 03:45,8.2,,,359,.1,88.1,,,,
