지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2022-12-06 16:15,9,,,356.3,1,25,,,,
8255,2022-12-06 16:20,8.8,,,359.8,1.3,25,,,,
8255,2022-12-06 16:25,8.8,,,2.8,.9,26,,,,
8255,2022-12-06 16:30,8.7,,,1.1,.9,25,,,,
8255,2022-12-06 16:35,8.5,,,17.4,1.3,26,,,,
8255,2022-12-06 16:40,8.4,,,9,1.8,25,,,,
8255,2022-12-06 16:45,8.3,,,10.5,1.3,25,,,,
8255,2022-12-06 16:50,8.1,,,25,1.5,26,,,,
8255,2022-12-06 16:55,8,,,18.5,.9,27,,,,
8255,2022-12-06 17:00,7.9,,,14.1,1.3,27,,,,
8255,2022-12-06 17:05,7.8,,,8,1,28,,,,
8255,2022-12-06 17:10,7.7,,,25.5,1.2,29,,,,
8255,2022-12-06 17:15,7.6,,,11.9,1,29,,,,
8255,2022-12-06 17:20,7.5,,,20.5,1.3,29,,,,
8255,2022-12-06 17:25,7.5,,,22.1,1,30,,,,
8255,2022-12-06 17:30,7.4,,,20.4,1.5,31,,,,
8255,2022-12-06 17:35,7.3,,,22.8,1.6,31,,,,
8255,2022-12-06 17:40,7.2,,,24.7,1.4,32,,,,
8255,2022-12-06 17:45,7.1,,,30.7,1.3,33,,,,
8255,2022-12-06 17:50,7.1,,,25,1.3,34,,,,
8255,2022-12-06 17:55,7,,,23.1,1.4,34,,,,
8255,2022-12-06 18:00,6.9,,,2.2,1.2,35,,,,
8255,2022-12-06 18:05,6.9,,,21.6,.9,35,,,,
8255,2022-12-06 18:10,6.9,,,11,1.1,35,,,,
8255,2022-12-06 18:15,6.9,,,320.1,.7,35,,,,
8255,2022-12-06 18:20,6.8,,,312,.6,36,,,,
8255,2022-12-06 18:25,6.4,,,310.2,.4,36,,,,
8255,2022-12-06 18:30,6.3,,,334.6,.7,37,,,,
8255,2022-12-06 18:35,6.2,,,347.7,.6,37,,,,
8255,2022-12-06 18:40,6.2,,,338.2,.5,37,,,,
8255,2022-12-06 18:45,6.1,,,359.9,.9,38,,,,
8255,2022-12-06 18:50,6.2,,,356.6,.6,38,,,,
8255,2022-12-06 18:55,6.2,,,4.2,.7,38,,,,
8255,2022-12-06 19:00,6.1,,,9.9,.6,38,,,,
8255,2022-12-06 19:05,6.1,,,.4,.8,38,,,,
8255,2022-12-06 19:10,6.2,,,271.1,.5,38,,,,
8255,2022-12-06 19:15,5.7,,,221.8,.8,40,,,,
8255,2022-12-06 19:20,5.1,,,231.6,1.3,43,,,,
8255,2022-12-06 19:25,4.6,,,241.3,1.1,43,,,,
8255,2022-12-06 19:30,4.6,,,215.4,1,43,,,,
8255,2022-12-06 19:35,4.5,,,244.7,.7,45,,,,
8255,2022-12-06 19:40,4.4,,,226.8,.7,48,,,,
8255,2022-12-06 19:45,4.3,,,323.1,.3,49,,,,
8255,2022-12-06 19:50,4.2,,,22.9,.4,48,,,,
8255,2022-12-06 19:55,4.1,,,87.9,.5,48,,,,
8255,2022-12-06 20:00,4.2,,,24.3,.5,48,,,,
8255,2022-12-06 20:05,4.1,,,88.1,.2,48,,,,
8255,2022-12-06 20:10,4.1,,,107.1,.2,50,,,,
8255,2022-12-06 20:15,4.1,,,235.1,.2,51,,,,
8255,2022-12-06 20:20,4,,,33.6,.8,50,,,,
8255,2022-12-06 20:25,4,,,83.6,.4,49,,,,
8255,2022-12-06 20:30,4,,,145.2,.4,50,,,,
8255,2022-12-06 20:35,3.8,,,187.8,1.1,53,,,,
8255,2022-12-06 20:40,3.5,,,213.1,.9,56,,,,
8255,2022-12-06 20:45,3.4,,,284.4,.8,56,,,,
8255,2022-12-06 20:50,3.3,,,37,0,54,,,,
8255,2022-12-06 20:55,3.3,,,234.3,.5,55,,,,
8255,2022-12-06 21:00,3.4,,,60.9,.7,55,,,,
8255,2022-12-06 21:05,3.5,,,180.4,.8,54,,,,
8255,2022-12-06 21:10,3.5,,,12.4,.3,54,,,,
8255,2022-12-06 21:15,3.3,,,47.2,.3,53,,,,
8255,2022-12-06 21:20,3.2,,,187.1,1.2,54,,,,
8255,2022-12-06 21:25,3.4,,,202.6,.8,54,,,,
8255,2022-12-06 21:30,3.3,,,204.8,.5,53,,,,
8255,2022-12-06 21:35,3.1,,,96.2,.4,52,,,,
8255,2022-12-06 21:40,3.1,,,187.1,.6,51,,,,
8255,2022-12-06 21:45,3.1,,,220.7,.3,51,,,,
8255,2022-12-06 21:50,3,,,179.8,.5,51,,,,
8255,2022-12-06 21:55,3,,,262,.4,52,,,,
8255,2022-12-06 22:00,3.1,,,78,.4,52,,,,
8255,2022-12-06 22:05,2.9,,,138.4,.3,52,,,,
8255,2022-12-06 22:10,2.8,,,210.4,.5,56,,,,
8255,2022-12-06 22:15,2.7,,,207.5,.9,60,,,,
8255,2022-12-06 22:20,2.5,,,202.5,.9,61,,,,
8255,2022-12-06 22:25,2.4,,,200.4,.3,62,,,,
8255,2022-12-06 22:30,2.2,,,209.7,.8,62,,,,
8255,2022-12-06 22:35,2.2,,,280.9,.4,60,,,,
8255,2022-12-06 22:40,2.3,,,262.3,.1,59,,,,
8255,2022-12-06 22:45,2.2,,,235.4,.5,59,,,,
8255,2022-12-06 22:50,2.2,,,215.1,.8,59,,,,
8255,2022-12-06 22:55,2,,,263.9,.3,59,,,,
8255,2022-12-06 23:00,1.8,,,203.2,.7,60,,,,
8255,2022-12-06 23:05,1.7,,,209.7,.7,60,,,,
8255,2022-12-06 23:10,1.6,,,234.1,.5,59,,,,
8255,2022-12-06 23:15,1.6,,,209,.8,60,,,,
8255,2022-12-06 23:20,1.5,,,208.9,.8,60,,,,
8255,2022-12-06 23:25,1.4,,,224.6,.7,61,,,,
8255,2022-12-06 23:30,1.4,,,247.1,.2,60,,,,
8255,2022-12-06 23:35,1.3,,,214.7,.5,60,,,,
8255,2022-12-06 23:40,1.2,,,196.9,.8,61,,,,
8255,2022-12-06 23:45,1.1,,,198.1,.6,62,,,,
8255,2022-12-06 23:50,1,,,196.4,.9,62,,,,
8255,2022-12-06 23:55,1,,,182.2,.6,62,,,,
8255,2022-12-07 00:00,.9,,,155.2,.2,63,,,,
8255,2022-12-07 00:05,.8,,,180.4,.2,65,,,,
8255,2022-12-07 00:10,.9,,,189.3,.5,65,,,,
8255,2022-12-07 00:15,.9,,,201,.7,65,,,,
8255,2022-12-07 00:20,1,,,204.9,.7,65,,,,
8255,2022-12-07 00:25,1,,,194,.9,65,,,,
8255,2022-12-07 00:30,.9,,,189.6,.8,66,,,,
8255,2022-12-07 00:35,.8,,,231.2,.6,66,,,,
8255,2022-12-07 00:40,.7,,,221,.8,67,,,,
8255,2022-12-07 00:45,.6,,,240,.4,67,,,,
8255,2022-12-07 00:50,.6,,,21.3,.5,67,,,,
8255,2022-12-07 00:55,.6,,,357.2,.3,66,,,,
8255,2022-12-07 01:00,.6,,,6.9,.3,65,,,,
8255,2022-12-07 01:05,.4,,,51.1,0,65,,,,
8255,2022-12-07 01:10,.3,,,200.7,.5,66,,,,
8255,2022-12-07 01:15,.3,,,205.5,.2,66,,,,
8255,2022-12-07 01:20,.3,,,195.2,.6,67,,,,
8255,2022-12-07 01:25,.3,,,218.2,.6,67,,,,
8255,2022-12-07 01:30,.2,,,219.7,.5,67,,,,
8255,2022-12-07 01:35,.2,,,233.3,.4,67,,,,
8255,2022-12-07 01:40,.2,,,273.7,.6,66,,,,
8255,2022-12-07 01:45,.2,,,255.4,.5,66,,,,
8255,2022-12-07 01:50,.1,,,277,.4,67,,,,
8255,2022-12-07 01:55,-.1,,,71,.1,67,,,,
8255,2022-12-07 02:00,-.2,,,179.1,.1,68,,,,
8255,2022-12-07 02:05,-.2,,,189.9,.3,68,,,,
8255,2022-12-07 02:10,-.2,,,217.6,.7,68,,,,
8255,2022-12-07 02:15,-.2,,,196.5,.8,68,,,,
8255,2022-12-07 02:20,-.3,,,192.1,1.1,68,,,,
8255,2022-12-07 02:25,-.4,,,200.9,.7,69,,,,
8255,2022-12-07 02:30,-.4,,,227.9,.1,70,,,,
8255,2022-12-07 02:35,-.4,,,201.5,.3,69,,,,
8255,2022-12-07 02:40,-.4,,,217.1,.7,69,,,,
8255,2022-12-07 02:45,-.3,,,216.3,.4,70,,,,
8255,2022-12-07 02:50,-.4,,,358.6,.2,70,,,,
8255,2022-12-07 02:55,-.4,,,251.3,.7,70,,,,
8255,2022-12-07 03:00,-.3,,,257.9,.5,69,,,,
8255,2022-12-07 03:05,-.4,,,200.3,.3,68,,,,
8255,2022-12-07 03:10,-.5,,,193.9,.3,69,,,,
8255,2022-12-07 03:15,-.5,,,208.3,.5,69,,,,
8255,2022-12-07 03:20,-.5,,,98.3,.4,69,,,,
8255,2022-12-07 03:25,-.4,,,96.3,.8,72,,,,
8255,2022-12-07 03:30,-.4,,,114.6,.3,72,,,,
8255,2022-12-07 03:35,-.5,,,199.6,.7,72,,,,
8255,2022-12-07 03:40,-.5,,,213.4,.9,71,,,,
8255,2022-12-07 03:45,-.5,,,270.2,.5,70,,,,
8255,2022-12-07 03:50,-.6,,,260,.4,70,,,,
8255,2022-12-07 03:55,-.7,,,330.2,.2,70,,,,
8255,2022-12-07 04:00,-.8,,,179.9,.1,70,,,,
8255,2022-12-07 04:05,-.9,,,205.3,.2,71,,,,
8255,2022-12-07 04:10,-.9,,,216.3,.3,71,,,,
8255,2022-12-07 04:15,-.9,,,225.9,.3,71,,,,
8255,2022-12-07 04:20,-.8,,,230.2,.6,71,,,,
8255,2022-12-07 04:25,-.8,,,240.3,.6,71,,,,
8255,2022-12-07 04:30,-.9,,,291.7,.2,71,,,,
8255,2022-12-07 04:35,-.9,,,87.1,.7,73,,,,
8255,2022-12-07 04:40,-.9,,,26.3,.1,74,,,,
8255,2022-12-07 04:45,-.9,,,248.9,.4,74,,,,
8255,2022-12-07 04:50,-.8,,,244.7,.4,72,,,,
8255,2022-12-07 04:55,-.9,,,242,.7,72,,,,
8255,2022-12-07 05:00,-.9,,,247.6,.5,72,,,,
8255,2022-12-07 05:05,-1,,,227.4,.5,72,,,,
8255,2022-12-07 05:10,-1.1,,,238.5,.4,72,,,,
8255,2022-12-07 05:15,-1.2,,,331.9,.1,73,,,,
8255,2022-12-07 05:20,-1.2,,,225.7,.6,73,,,,
8255,2022-12-07 05:25,-1.1,,,202.7,.8,73,,,,
8255,2022-12-07 05:30,-1.1,,,206.9,.5,73,,,,
8255,2022-12-07 05:35,-1.1,,,74,.1,73,,,,
8255,2022-12-07 05:40,-1,,,201.5,.5,73,,,,
8255,2022-12-07 05:45,-.9,,,231,.9,72,,,,
8255,2022-12-07 05:50,-1,,,209.7,.1,72,,,,
8255,2022-12-07 05:55,-1,,,227.6,.8,73,,,,
8255,2022-12-07 06:00,-1,,,202.4,.2,73,,,,
8255,2022-12-07 06:05,-1,,,237.9,.2,73,,,,
8255,2022-12-07 06:10,-1,,,237.9,.4,73,,,,
8255,2022-12-07 06:15,-.9,,,202.3,.1,72,,,,
8255,2022-12-07 06:20,-.9,,,256.3,.2,72,,,,
8255,2022-12-07 06:25,-.9,,,276,.6,72,,,,
8255,2022-12-07 06:30,-.8,,,252.2,.5,72,,,,
8255,2022-12-07 06:35,-.9,,,289.6,.2,72,,,,
8255,2022-12-07 06:40,-1,,,232.6,.3,73,,,,
8255,2022-12-07 06:45,-1.1,,,147.6,.1,73,,,,
8255,2022-12-07 06:50,-1.1,,,184.6,.3,73,,,,
8255,2022-12-07 06:55,-1.1,,,219.3,.3,73,,,,
8255,2022-12-07 07:00,-1,,,225,.7,73,,,,
8255,2022-12-07 07:05,-.9,,,278.5,.6,73,,,,
8255,2022-12-07 07:10,-.9,,,306.9,.1,72,,,,
8255,2022-12-07 07:15,-1,,,307.7,.3,73,,,,
8255,2022-12-07 07:20,-.9,,,231.5,.1,73,,,,
8255,2022-12-07 07:25,-1,,,268.2,.7,73,,,,
8255,2022-12-07 07:30,-1,,,279.4,.3,73,,,,
8255,2022-12-07 07:35,-.9,,,258.4,.6,73,,,,
8255,2022-12-07 07:40,-1,,,282.7,.4,73,,,,
8255,2022-12-07 07:45,-.9,,,230,.3,73,,,,
8255,2022-12-07 07:50,-1.1,,,249.5,.7,73,,,,
8255,2022-12-07 07:55,-1,,,245.7,.8,74,,,,
8255,2022-12-07 08:00,-1,,,305.2,.2,73,,,,
8255,2022-12-07 08:05,-.8,,,240.9,.3,73,,,,
8255,2022-12-07 08:10,-.8,,,217.7,.4,73,,,,
8255,2022-12-07 08:15,-.7,,,281.6,.6,72,,,,
8255,2022-12-07 08:20,-.5,,,276.4,.1,72,,,,
8255,2022-12-07 08:25,-.2,,,273.4,.3,70,,,,
8255,2022-12-07 08:30,-.2,,,291.5,.6,69,,,,
8255,2022-12-07 08:35,-.1,,,258.9,.5,70,,,,
8255,2022-12-07 08:40,.4,,,220,.3,68,,,,
8255,2022-12-07 08:45,.5,,,210.1,.5,67,,,,
8255,2022-12-07 08:50,.6,,,201.8,1,67,,,,
8255,2022-12-07 08:55,.6,,,157.9,.7,68,,,,
8255,2022-12-07 09:00,1.1,,,210.4,.8,66,,,,
8255,2022-12-07 09:05,1.4,,,184.9,.5,66,,,,
8255,2022-12-07 09:10,1.8,,,232.7,.4,63,,,,
8255,2022-12-07 09:15,1.9,,,204.3,.4,63,,,,
8255,2022-12-07 09:20,2.1,,,218.6,.8,62,,,,
8255,2022-12-07 09:25,1.9,,,208.9,.8,64,,,,
8255,2022-12-07 09:30,2.2,,,180.3,.9,64,,,,
8255,2022-12-07 09:35,2.7,,,208,.7,62,,,,
8255,2022-12-07 09:40,2.7,,,190,.8,61,,,,
8255,2022-12-07 09:45,2.8,,,196,.8,62,,,,
8255,2022-12-07 09:50,3,,,193.6,.7,61,,,,
8255,2022-12-07 09:55,3.4,,,199.9,.8,60,,,,
8255,2022-12-07 10:00,3.5,,,184.2,.9,60,,,,
8255,2022-12-07 10:05,3.6,,,182,.8,60,,,,
8255,2022-12-07 10:10,3.9,,,171.1,1,59,,,,
8255,2022-12-07 10:15,4.3,,,209.8,.6,58,,,,
8255,2022-12-07 10:20,4.6,,,197.2,.7,57,,,,
8255,2022-12-07 10:25,5.2,,,184.7,.5,55,,,,
8255,2022-12-07 10:30,5.7,,,169.8,.7,54,,,,
8255,2022-12-07 10:35,6.1,,,111.1,.5,53,,,,
8255,2022-12-07 10:40,6.1,,,148.7,.5,53,,,,
8255,2022-12-07 10:45,6.4,,,164.9,.6,51,,,,
8255,2022-12-07 10:50,6.9,,,210.2,.4,50,,,,
8255,2022-12-07 10:55,7.3,,,166.3,.2,49,,,,
8255,2022-12-07 11:00,7.8,,,45.6,.3,48,,,,
8255,2022-12-07 11:05,7.6,,,316.6,.5,48,,,,
8255,2022-12-07 11:10,7.7,,,152.1,.4,48,,,,
8255,2022-12-07 11:15,7.8,,,235.9,.4,48,,,,
8255,2022-12-07 11:20,8.2,,,192.4,.7,47,,,,
8255,2022-12-07 11:25,7.7,,,181.4,.9,48,,,,
8255,2022-12-07 11:30,8,,,206.5,.7,48,,,,
8255,2022-12-07 11:35,8.4,,,226.5,.7,46,,,,
8255,2022-12-07 11:40,8.4,,,184.6,1,46,,,,
8255,2022-12-07 11:45,8.4,,,177,1,45,,,,
8255,2022-12-07 11:50,8.9,,,111,.6,44,,,,
8255,2022-12-07 11:55,9,,,111.3,.7,43,,,,
8255,2022-12-07 12:00,9.4,,,155.2,.6,39,,,,
8255,2022-12-07 12:05,10.1,,,197.5,.2,38,,,,
8255,2022-12-07 12:10,10.3,,,201.1,.4,38,,,,
8255,2022-12-07 12:15,10.2,,,92.4,.7,38,,,,
8255,2022-12-07 12:20,9.4,,,134.1,.8,39,,,,
8255,2022-12-07 12:25,9.7,,,174.8,.4,39,,,,
8255,2022-12-07 12:30,9.9,,,11.7,.2,38,,,,
8255,2022-12-07 12:35,10.2,,,208.2,.7,38,,,,
8255,2022-12-07 12:40,10.2,,,53.6,.3,36,,,,
8255,2022-12-07 12:45,10.3,,,160.7,.5,36,,,,
8255,2022-12-07 12:50,10.4,,,187.3,1.3,35,,,,
8255,2022-12-07 12:55,10.2,,,211.6,1.7,35,,,,
8255,2022-12-07 13:00,10.2,,,198.4,1.4,35,,,,
8255,2022-12-07 13:05,10.3,,,190.4,1.6,35,,,,
8255,2022-12-07 13:10,10.5,,,209.4,1.1,34,,,,
8255,2022-12-07 13:15,10.8,,,254.7,.9,34,,,,
8255,2022-12-07 13:20,10.8,,,201.5,1.4,33,,,,
8255,2022-12-07 13:25,10.9,,,198.9,.8,33,,,,
8255,2022-12-07 13:30,11.3,,,191.5,.9,31,,,,
8255,2022-12-07 13:35,11.1,,,203.6,1.3,31,,,,
8255,2022-12-07 13:40,11,,,251,.9,31,,,,
8255,2022-12-07 13:45,11.2,,,220,1,31,,,,
8255,2022-12-07 13:50,11,,,239,1.1,31,,,,
8255,2022-12-07 13:55,11.1,,,221.7,1,30,,,,
8255,2022-12-07 14:00,11.2,,,211.6,1,30,,,,
8255,2022-12-07 14:05,11.5,,,233.2,.8,29,,,,
8255,2022-12-07 14:10,11.9,,,239.7,1.1,28,,,,
8255,2022-12-07 14:15,11.7,,,243.9,.9,29,,,,
8255,2022-12-07 14:20,11.6,,,260.7,.9,29,,,,
8255,2022-12-07 14:25,11.6,,,261.3,.7,29,,,,
8255,2022-12-07 14:30,11.9,,,290.9,.9,28,,,,
8255,2022-12-07 14:35,11.7,,,294.6,.9,29,,,,
8255,2022-12-07 14:40,11.9,,,285.3,.4,28,,,,
8255,2022-12-07 14:45,12.1,,,310.4,.4,28,,,,
8255,2022-12-07 14:50,11.8,,,21.4,.3,28,,,,
8255,2022-12-07 14:55,12.3,,,239.1,.8,28,,,,
8255,2022-12-07 15:00,12.2,,,217.3,.5,28,,,,
8255,2022-12-07 15:05,12.4,,,265.4,.4,28,,,,
8255,2022-12-07 15:10,12.5,,,122.9,.1,27,,,,
8255,2022-12-07 15:15,12.3,,,293.8,.5,28,,,,
8255,2022-12-07 15:20,11.9,,,304.8,.8,29,,,,
8255,2022-12-07 15:25,11.8,,,343.8,.7,27,,,,
8255,2022-12-07 15:30,12,,,298.7,1,26,,,,
8255,2022-12-07 15:35,12,,,253.4,.9,26,,,,
8255,2022-12-07 15:40,11.9,,,28.6,1,26,,,,
8255,2022-12-07 15:45,11.7,,,14.3,1.1,27,,,,
8255,2022-12-07 15:50,11.6,,,8.5,1.4,27,,,,
8255,2022-12-07 15:55,11.3,,,23,1.6,27,,,,
8255,2022-12-07 16:00,11.1,,,27.8,1.9,28,,,,
8255,2022-12-07 16:05,10.9,,,1.9,1.2,29,,,,
8255,2022-12-07 16:10,11,,,343.6,.6,29,,,,
8255,2022-12-07 16:15,10.8,,,25.4,1.8,29,,,,
8255,2022-12-07 16:20,10.6,,,17.6,1.6,30,,,,
8255,2022-12-07 16:25,10.5,,,31.3,1.6,30,,,,
8255,2022-12-07 16:30,10.5,,,9.2,.9,30,,,,
8255,2022-12-07 16:35,10.4,,,350.8,.8,30,,,,
8255,2022-12-07 16:40,10.4,,,29.9,.5,30,,,,
8255,2022-12-07 16:45,10.2,,,6,1.1,31,,,,
8255,2022-12-07 16:50,9.9,,,357.7,.7,31,,,,
8255,2022-12-07 16:55,9.8,,,22.7,1.3,31,,,,
8255,2022-12-07 17:00,9.7,,,23.8,.6,32,,,,
8255,2022-12-07 17:05,9.5,,,22.2,1.9,32,,,,
8255,2022-12-07 17:10,9.4,,,78.4,1,32,,,,
8255,2022-12-07 17:15,9.3,,,93.8,1.3,32,,,,
8255,2022-12-07 17:20,9.2,,,70.4,1.2,32,,,,
8255,2022-12-07 17:25,9,,,87.8,1.5,33,,,,
8255,2022-12-07 17:30,8.9,,,79.4,2.2,34,,,,
8255,2022-12-07 17:35,9,,,69.5,2.4,34,,,,
8255,2022-12-07 17:40,8.9,,,72.4,2,34,,,,
8255,2022-12-07 17:45,8.8,,,70.7,1.8,35,,,,
8255,2022-12-07 17:50,8.7,,,63.9,1.8,35,,,,
8255,2022-12-07 17:55,8.7,,,68.4,2,35,,,,
8255,2022-12-07 18:00,8.7,,,48.8,2.7,35,,,,
8255,2022-12-07 18:05,8.7,,,13.9,2.7,35,,,,
8255,2022-12-07 18:10,8.5,,,21.6,2.9,36,,,,
8255,2022-12-07 18:15,8.6,,,18.9,2.4,36,,,,
8255,2022-12-07 18:20,8.6,,,18.2,3,36,,,,
8255,2022-12-07 18:25,8.5,,,19.3,3.3,36,,,,
8255,2022-12-07 18:30,8.6,,,19.4,3.1,36,,,,
8255,2022-12-07 18:35,8.5,,,22.1,2.5,36,,,,
8255,2022-12-07 18:40,8.5,,,28.8,2.6,36,,,,
8255,2022-12-07 18:45,8.5,,,10,1.9,37,,,,
8255,2022-12-07 18:50,8.4,,,24.3,2.4,37,,,,
8255,2022-12-07 18:55,8.4,,,14,2.4,37,,,,
8255,2022-12-07 19:00,8.3,,,12.3,2.2,38,,,,
8255,2022-12-07 19:05,8.4,,,15.6,1.9,38,,,,
8255,2022-12-07 19:10,8.2,,,17.5,2.1,38,,,,
8255,2022-12-07 19:15,8.3,,,7.9,1.8,38,,,,
8255,2022-12-07 19:20,8.2,,,17.4,2.2,39,,,,
8255,2022-12-07 19:25,8.1,,,4.3,1.4,39,,,,
8255,2022-12-07 19:30,8,,,14.4,1.3,39,,,,
8255,2022-12-07 19:35,8,,,13.8,.9,39,,,,
8255,2022-12-07 19:40,7.9,,,8,1.6,39,,,,
8255,2022-12-07 19:45,7.8,,,26.3,1.5,40,,,,
8255,2022-12-07 19:50,7.9,,,20.7,1.2,40,,,,
8255,2022-12-07 19:55,7.8,,,17.6,.7,40,,,,
8255,2022-12-07 20:00,7.6,,,64.2,.7,40,,,,
8255,2022-12-07 20:05,7.6,,,175.4,.8,41,,,,
8255,2022-12-07 20:10,7.4,,,197.6,1.1,42,,,,
8255,2022-12-07 20:15,7.2,,,146.6,.4,43,,,,
8255,2022-12-07 20:20,7,,,186.7,.8,45,,,,
8255,2022-12-07 20:25,6.9,,,35.2,.4,45,,,,
8255,2022-12-07 20:30,6.6,,,109.1,.4,45,,,,
8255,2022-12-07 20:35,6.3,,,172.8,.4,47,,,,
8255,2022-12-07 20:40,6.2,,,170.8,.7,49,,,,
8255,2022-12-07 20:45,6,,,185.8,.9,49,,,,
8255,2022-12-07 20:50,5.9,,,207.2,.6,49,,,,
8255,2022-12-07 20:55,5.7,,,219.3,.5,51,,,,
8255,2022-12-07 21:00,5.6,,,217.2,.8,51,,,,
8255,2022-12-07 21:05,5.5,,,202.1,1,52,,,,
8255,2022-12-07 21:10,5.3,,,226.5,.3,52,,,,
8255,2022-12-07 21:15,5.2,,,243.4,.4,53,,,,
8255,2022-12-07 21:20,5.2,,,203.5,.3,53,,,,
8255,2022-12-07 21:25,5.1,,,96.9,.4,55,,,,
8255,2022-12-07 21:30,4.9,,,215.2,.3,56,,,,
8255,2022-12-07 21:35,4.9,,,200.1,.3,56,,,,
8255,2022-12-07 21:40,4.8,,,127.7,.1,56,,,,
8255,2022-12-07 21:45,4.6,,,213.5,.6,56,,,,
8255,2022-12-07 21:50,4.7,,,213.2,.7,54,,,,
8255,2022-12-07 21:55,4.8,,,220.5,.7,54,,,,
8255,2022-12-07 22:00,4.6,,,192.3,.3,55,,,,
8255,2022-12-07 22:05,4.4,,,222.1,1,57,,,,
8255,2022-12-07 22:10,4.1,,,248.5,.7,58,,,,
8255,2022-12-07 22:15,3.9,,,343.4,.3,59,,,,
8255,2022-12-07 22:20,3.9,,,35.7,.4,59,,,,
8255,2022-12-07 22:25,3.8,,,56.1,.8,59,,,,
8255,2022-12-07 22:30,3.8,,,121,.5,59,,,,
8255,2022-12-07 22:35,3.8,,,179.7,.6,60,,,,
8255,2022-12-07 22:40,3.7,,,286.2,.1,61,,,,
8255,2022-12-07 22:45,3.7,,,264.3,.4,61,,,,
8255,2022-12-07 22:50,3.8,,,255.1,.7,60,,,,
8255,2022-12-07 22:55,3.5,,,239.5,.5,59,,,,
8255,2022-12-07 23:00,3.3,,,299.2,.6,60,,,,
8255,2022-12-07 23:05,3.1,,,263.9,.4,60,,,,
8255,2022-12-07 23:10,3.1,,,282.2,.5,60,,,,
8255,2022-12-07 23:15,3.1,,,213.6,.4,60,,,,
8255,2022-12-07 23:20,3,,,258.4,.5,61,,,,
8255,2022-12-07 23:25,2.9,,,193.8,.2,61,,,,
8255,2022-12-07 23:30,2.7,,,235.7,.2,62,,,,
8255,2022-12-07 23:35,2.6,,,210.8,.4,62,,,,
8255,2022-12-07 23:40,2.6,,,233.2,.7,63,,,,
8255,2022-12-07 23:45,2.5,,,273.6,.3,63,,,,
8255,2022-12-07 23:50,2.3,,,251.2,.5,63,,,,
8255,2022-12-07 23:55,2.2,,,279.4,.7,64,,,,
8255,2022-12-08 00:00,2,,,241.2,.6,64,,,,
8255,2022-12-08 00:05,2.1,,,277.3,.6,64,,,,
8255,2022-12-08 00:10,2.1,,,245.1,.5,64,,,,
8255,2022-12-08 00:15,2.1,,,240.8,.6,64,,,,
8255,2022-12-08 00:20,2,,,229.8,.3,65,,,,
8255,2022-12-08 00:25,1.9,,,49.4,.1,65,,,,
8255,2022-12-08 00:30,1.8,,,203.7,.1,66,,,,
8255,2022-12-08 00:35,1.7,,,207.4,.7,66,,,,
8255,2022-12-08 00:40,1.8,,,211,.6,66,,,,
8255,2022-12-08 00:45,1.8,,,239.2,.7,68,,,,
8255,2022-12-08 00:50,1.7,,,269.5,.6,69,,,,
8255,2022-12-08 00:55,1.7,,,357.6,.2,68,,,,
8255,2022-12-08 01:00,1.7,,,70.2,.5,67,,,,
8255,2022-12-08 01:05,1.7,,,135.8,.2,68,,,,
8255,2022-12-08 01:10,1.5,,,101.1,.1,68,,,,
8255,2022-12-08 01:15,1.4,,,222.7,.5,69,,,,
8255,2022-12-08 01:20,1.5,,,230.9,.9,67,,,,
8255,2022-12-08 01:25,1.4,,,216.7,.6,68,,,,
8255,2022-12-08 01:30,1.3,,,264.9,.5,69,,,,
8255,2022-12-08 01:35,1.1,,,178.1,.1,69,,,,
8255,2022-12-08 01:40,.9,,,307.1,.3,70,,,,
8255,2022-12-08 01:45,1,,,248.3,.2,70,,,,
8255,2022-12-08 01:50,1.2,,,15.5,.2,70,,,,
8255,2022-12-08 01:55,1.2,,,285.5,.2,70,,,,
8255,2022-12-08 02:00,1.2,,,229.7,.6,71,,,,
8255,2022-12-08 02:05,1.3,,,102.2,.6,72,,,,
8255,2022-12-08 02:10,1.2,,,128.1,.3,71,,,,
8255,2022-12-08 02:15,1.2,,,198.2,.1,71,,,,
8255,2022-12-08 02:20,1.1,,,166.2,.5,72,,,,
8255,2022-12-08 02:25,1,,,194.9,.4,74,,,,
8255,2022-12-08 02:30,.9,,,267.3,.2,77,,,,
8255,2022-12-08 02:35,.8,,,276.4,.1,77,,,,
8255,2022-12-08 02:40,.9,,,276.9,.4,76,,,,
8255,2022-12-08 02:45,.9,,,230.2,.3,75,,,,
8255,2022-12-08 02:50,.8,,,289.6,.5,73,,,,
8255,2022-12-08 02:55,.8,,,278.9,.3,72,,,,
8255,2022-12-08 03:00,.8,,,278.6,.7,72,,,,
8255,2022-12-08 03:05,.7,,,253.6,.4,72,,,,
8255,2022-12-08 03:10,.5,,,282.7,.6,73,,,,
8255,2022-12-08 03:15,.4,,,256.2,.2,75,,,,
8255,2022-12-08 03:20,.4,,,335.1,.4,76,,,,
8255,2022-12-08 03:25,.4,,,290.8,.5,77,,,,
8255,2022-12-08 03:30,.4,,,321.1,.7,77,,,,
8255,2022-12-08 03:35,.4,,,350.2,.2,78,,,,
