지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-02-07 14:05,14.2,,,228.1,.8,18,,,,
8255,2023-02-07 14:10,14.1,,,193.4,1.5,18,,,,
8255,2023-02-07 14:15,13.8,,,186.4,1.3,18,,,,
8255,2023-02-07 14:20,13.7,,,203.9,1.1,18,,,,
8255,2023-02-07 14:25,14.1,,,208.2,1,17,,,,
8255,2023-02-07 14:30,14.4,,,205.4,1.4,17,,,,
8255,2023-02-07 14:35,14.1,,,169.5,1,16,,,,
8255,2023-02-07 14:40,14.5,,,177.4,.8,15,,,,
8255,2023-02-07 14:45,14.5,,,203.6,1.3,15,,,,
8255,2023-02-07 14:50,14.3,,,186.2,1.4,14,,,,
8255,2023-02-07 14:55,14.3,,,187,1,15,,,,
8255,2023-02-07 15:00,14.4,,,199.5,1.4,15,,,,
8255,2023-02-07 15:05,14.4,,,182.7,1.3,14,,,,
8255,2023-02-07 15:10,14.5,,,189.7,1,14,,,,
8255,2023-02-07 15:15,14.7,,,185.5,.7,14,,,,
8255,2023-02-07 15:20,14.7,,,194.1,.9,14,,,,
8255,2023-02-07 15:25,14.5,,,186.5,1.1,15,,,,
8255,2023-02-07 15:30,14.6,,,224.4,.6,15,,,,
8255,2023-02-07 15:35,15.1,,,212.4,.8,15,,,,
8255,2023-02-07 15:40,15.1,,,82.3,.5,15,,,,
8255,2023-02-07 15:45,14.9,,,104.2,.3,15,,,,
8255,2023-02-07 15:50,14.7,,,237.9,.4,15,,,,
8255,2023-02-07 15:55,14.7,,,252.5,.4,15,,,,
8255,2023-02-07 16:00,15.4,,,169.5,0,15,,,,
8255,2023-02-07 16:05,15.6,,,184.8,.4,15,,,,
8255,2023-02-07 16:10,15.4,,,217.7,.3,15,,,,
8255,2023-02-07 16:15,15.4,,,195.6,.8,15,,,,
8255,2023-02-07 16:20,15.2,,,206.1,1.1,15,,,,
8255,2023-02-07 16:25,14.7,,,191.4,1.6,15,,,,
8255,2023-02-07 16:30,14.6,,,203.8,.9,15,,,,
8255,2023-02-07 16:35,14.7,,,221.4,.6,15,,,,
8255,2023-02-07 16:40,14.5,,,197.5,.6,16,,,,
8255,2023-02-07 16:45,14.3,,,209.8,.7,16,,,,
8255,2023-02-07 16:50,14.3,,,180.9,.5,16,,,,
8255,2023-02-07 16:55,14.5,,,193.5,.8,16,,,,
8255,2023-02-07 17:00,14.5,,,193.8,.8,16,,,,
8255,2023-02-07 17:05,14.5,,,204,.9,16,,,,
8255,2023-02-07 17:10,14.3,,,196.7,.8,17,,,,
8255,2023-02-07 17:15,14.2,,,228,.8,18,,,,
8255,2023-02-07 17:20,14,,,222,.8,19,,,,
8255,2023-02-07 17:25,13.8,,,234.9,1.1,19,,,,
8255,2023-02-07 17:30,13.5,,,234.1,1,19,,,,
8255,2023-02-07 17:35,13.4,,,248,1,19,,,,
8255,2023-02-07 17:40,13.3,,,226.7,1,20,,,,
8255,2023-02-07 17:45,13.2,,,222.3,.8,19,,,,
8255,2023-02-07 17:50,13.1,,,223.7,.8,19,,,,
8255,2023-02-07 17:55,12.9,,,197.9,.9,20,,,,
8255,2023-02-07 18:00,12.8,,,178.7,.8,20,,,,
8255,2023-02-07 18:05,12.7,,,194.7,1,20,,,,
8255,2023-02-07 18:10,12.5,,,209.6,1,20,,,,
8255,2023-02-07 18:15,12.3,,,204.3,1.3,23,,,,
8255,2023-02-07 18:20,12.1,,,216.8,1.2,27,,,,
8255,2023-02-07 18:25,11.8,,,202.3,1,30,,,,
8255,2023-02-07 18:30,11.6,,,190.1,.7,32,,,,
8255,2023-02-07 18:35,11.4,,,233.5,1.2,36,,,,
8255,2023-02-07 18:40,11.3,,,242.4,1,39,,,,
8255,2023-02-07 18:45,11.2,,,239.9,.9,40,,,,
8255,2023-02-07 18:50,11,,,317.8,.6,41,,,,
8255,2023-02-07 18:55,10.7,,,252.7,.7,42,,,,
8255,2023-02-07 19:00,10.7,,,248.9,1,43,,,,
8255,2023-02-07 19:05,10.6,,,174.5,.5,44,,,,
8255,2023-02-07 19:10,10.4,,,74.4,.8,43,,,,
8255,2023-02-07 19:15,10.2,,,49.4,0,42,,,,
8255,2023-02-07 19:20,10.2,,,237.6,.2,43,,,,
8255,2023-02-07 19:25,10,,,236,.1,44,,,,
8255,2023-02-07 19:30,9.9,,,181.8,.1,45,,,,
8255,2023-02-07 19:35,9.7,,,48.8,.7,42,,,,
8255,2023-02-07 19:40,9.6,,,55.9,.4,42,,,,
8255,2023-02-07 19:45,9.5,,,47.7,.3,44,,,,
8255,2023-02-07 19:50,9.3,,,223.1,.2,43,,,,
8255,2023-02-07 19:55,9.2,,,231.5,.6,44,,,,
8255,2023-02-07 20:00,9,,,220.1,.1,44,,,,
8255,2023-02-07 20:05,8.8,,,9.9,.6,45,,,,
8255,2023-02-07 20:10,8.8,,,66,.5,45,,,,
8255,2023-02-07 20:15,8.6,,,136.4,.3,46,,,,
8255,2023-02-07 20:20,8.4,,,224.2,.2,47,,,,
8255,2023-02-07 20:25,8.3,,,246.8,.1,48,,,,
8255,2023-02-07 20:30,8.3,,,249.8,.1,48,,,,
8255,2023-02-07 20:35,8.1,,,200.1,.1,49,,,,
8255,2023-02-07 20:40,8.1,,,44,.1,49,,,,
8255,2023-02-07 20:45,8.1,,,210,.3,49,,,,
8255,2023-02-07 20:50,8,,,219.3,.6,50,,,,
8255,2023-02-07 20:55,7.8,,,255.5,.7,49,,,,
8255,2023-02-07 21:00,7.8,,,271.8,.5,48,,,,
8255,2023-02-07 21:05,7.7,,,227.9,.3,48,,,,
8255,2023-02-07 21:10,7.6,,,257.2,.3,48,,,,
8255,2023-02-07 21:15,7.4,,,260.7,.1,49,,,,
8255,2023-02-07 21:20,7.2,,,270,.5,49,,,,
8255,2023-02-07 21:25,7.2,,,288.9,.6,48,,,,
8255,2023-02-07 21:30,7.1,,,267.4,.3,47,,,,
8255,2023-02-07 21:35,7,,,226.7,.6,47,,,,
8255,2023-02-07 21:40,6.8,,,190,.3,49,,,,
8255,2023-02-07 21:45,6.6,,,234.7,.4,49,,,,
8255,2023-02-07 21:50,6.5,,,252.5,.4,49,,,,
8255,2023-02-07 21:55,6.5,,,229.4,.5,49,,,,
8255,2023-02-07 22:00,6.4,,,270.2,.8,49,,,,
8255,2023-02-07 22:05,6.3,,,245,.5,49,,,,
8255,2023-02-07 22:10,6.1,,,246.4,.7,50,,,,
8255,2023-02-07 22:15,6,,,221.5,.7,50,,,,
8255,2023-02-07 22:20,5.7,,,219.4,.7,50,,,,
8255,2023-02-07 22:25,5.6,,,216.1,.6,50,,,,
8255,2023-02-07 22:30,5.5,,,212.3,.6,50,,,,
8255,2023-02-07 22:35,5.4,,,208.1,.6,50,,,,
8255,2023-02-07 22:40,5.4,,,183.4,.7,52,,,,
8255,2023-02-07 22:45,5.2,,,190.1,.2,52,,,,
8255,2023-02-07 22:50,5,,,164.9,.1,53,,,,
8255,2023-02-07 22:55,4.9,,,201.5,.2,54,,,,
8255,2023-02-07 23:00,5,,,230.4,1,53,,,,
8255,2023-02-07 23:05,5,,,210.4,.8,58,,,,
8255,2023-02-07 23:10,4.7,,,207.2,.8,59,,,,
8255,2023-02-07 23:15,4.6,,,221.4,.7,54,,,,
8255,2023-02-07 23:20,4.6,,,245.8,.9,52,,,,
8255,2023-02-07 23:25,4.6,,,283.5,0,51,,,,
8255,2023-02-07 23:30,4.4,,,48.3,.1,52,,,,
8255,2023-02-07 23:35,4.2,,,222.8,.1,53,,,,
8255,2023-02-07 23:40,4.3,,,227.6,.3,53,,,,
8255,2023-02-07 23:45,4.4,,,224.8,.9,53,,,,
8255,2023-02-07 23:50,4.4,,,211.3,.7,53,,,,
8255,2023-02-07 23:55,4.2,,,219.9,.8,53,,,,
8255,2023-02-08 00:00,4,,,226,.8,54,,,,
8255,2023-02-08 00:05,3.9,,,228.8,.6,55,,,,
8255,2023-02-08 00:10,3.8,,,238.8,.6,56,,,,
8255,2023-02-08 00:15,3.8,,,256.2,.5,56,,,,
8255,2023-02-08 00:20,3.7,,,267.2,.5,56,,,,
8255,2023-02-08 00:25,3.6,,,239,.4,57,,,,
8255,2023-02-08 00:30,3.5,,,199.4,.8,58,,,,
8255,2023-02-08 00:35,3.5,,,207.1,.7,58,,,,
8255,2023-02-08 00:40,3.4,,,210.5,.8,59,,,,
8255,2023-02-08 00:45,3.2,,,208.1,.8,60,,,,
8255,2023-02-08 00:50,3.2,,,222,.8,60,,,,
8255,2023-02-08 00:55,3.1,,,198,.8,61,,,,
8255,2023-02-08 01:00,3,,,198.2,.8,63,,,,
8255,2023-02-08 01:05,2.9,,,202.1,.7,64,,,,
8255,2023-02-08 01:10,2.9,,,204.8,.7,64,,,,
8255,2023-02-08 01:15,2.9,,,215,.7,65,,,,
8255,2023-02-08 01:20,2.8,,,215.8,.8,66,,,,
8255,2023-02-08 01:25,2.8,,,218.2,.7,65,,,,
8255,2023-02-08 01:30,2.7,,,228.6,.5,64,,,,
8255,2023-02-08 01:35,2.7,,,221,.5,64,,,,
8255,2023-02-08 01:40,2.7,,,276.1,.5,63,,,,
8255,2023-02-08 01:45,2.8,,,248.1,.3,63,,,,
8255,2023-02-08 01:50,2.7,,,250.2,.4,63,,,,
8255,2023-02-08 01:55,2.7,,,238.6,.7,63,,,,
8255,2023-02-08 02:00,2.6,,,246.8,.3,63,,,,
8255,2023-02-08 02:05,2.5,,,214,.7,63,,,,
8255,2023-02-08 02:10,2.4,,,271.5,.5,62,,,,
8255,2023-02-08 02:15,2.2,,,221,.4,63,,,,
8255,2023-02-08 02:20,2,,,211.9,.8,63,,,,
8255,2023-02-08 02:25,1.9,,,214.6,.7,64,,,,
8255,2023-02-08 02:30,1.9,,,203,.7,65,,,,
8255,2023-02-08 02:35,1.9,,,222.2,.7,66,,,,
8255,2023-02-08 02:40,1.9,,,231.1,.7,65,,,,
8255,2023-02-08 02:45,1.9,,,220.2,.4,64,,,,
8255,2023-02-08 02:50,1.9,,,257.7,.6,64,,,,
8255,2023-02-08 02:55,1.8,,,253.2,.7,64,,,,
8255,2023-02-08 03:00,1.8,,,218.7,.7,65,,,,
8255,2023-02-08 03:05,1.7,,,234.3,.3,65,,,,
8255,2023-02-08 03:10,1.6,,,225.7,.5,65,,,,
8255,2023-02-08 03:15,1.6,,,248,.4,66,,,,
8255,2023-02-08 03:20,1.5,,,226.8,.4,66,,,,
8255,2023-02-08 03:25,1.5,,,239.8,.5,66,,,,
8255,2023-02-08 03:30,1.5,,,239.8,.7,66,,,,
8255,2023-02-08 03:35,1.5,,,237.3,.3,67,,,,
8255,2023-02-08 03:40,1.5,,,253,.6,68,,,,
8255,2023-02-08 03:45,1.4,,,272.2,.6,67,,,,
8255,2023-02-08 03:50,1.4,,,259.4,.4,67,,,,
8255,2023-02-08 03:55,1.3,,,268.5,.3,67,,,,
8255,2023-02-08 04:00,1.2,,,235.5,.7,68,,,,
8255,2023-02-08 04:05,1.2,,,234.1,.5,68,,,,
8255,2023-02-08 04:10,1.1,,,228.4,.7,68,,,,
8255,2023-02-08 04:15,1.1,,,229,.8,68,,,,
8255,2023-02-08 04:20,1,,,234.3,.6,68,,,,
8255,2023-02-08 04:25,.9,,,224.4,.6,68,,,,
8255,2023-02-08 04:30,.9,,,212.9,.7,68,,,,
8255,2023-02-08 04:35,.8,,,210.7,.8,68,,,,
8255,2023-02-08 04:40,.8,,,211.4,.9,69,,,,
8255,2023-02-08 04:45,.7,,,217,.7,70,,,,
8255,2023-02-08 04:50,.6,,,198.8,.7,71,,,,
8255,2023-02-08 04:55,.6,,,206,.6,71,,,,
8255,2023-02-08 05:00,.6,,,216.7,.9,71,,,,
8255,2023-02-08 05:05,.6,,,241.6,.8,70,,,,
8255,2023-02-08 05:10,.5,,,233,.6,68,,,,
8255,2023-02-08 05:15,.4,,,277.1,.8,68,,,,
8255,2023-02-08 05:20,.2,,,281.1,.8,69,,,,
8255,2023-02-08 05:25,.2,,,254.1,.4,69,,,,
8255,2023-02-08 05:30,.1,,,237.9,0,69,,,,
8255,2023-02-08 05:35,.2,,,342.5,.3,70,,,,
8255,2023-02-08 05:40,.2,,,322.3,.1,70,,,,
8255,2023-02-08 05:45,.2,,,221.2,.6,69,,,,
8255,2023-02-08 05:50,.4,,,239.6,.5,68,,,,
8255,2023-02-08 05:55,.4,,,262.5,.4,67,,,,
8255,2023-02-08 06:00,.3,,,260.6,.5,67,,,,
8255,2023-02-08 06:05,.3,,,256.8,.6,67,,,,
8255,2023-02-08 06:10,.3,,,263.1,.2,68,,,,
8255,2023-02-08 06:15,.2,,,244,.7,68,,,,
8255,2023-02-08 06:20,.2,,,247,.3,68,,,,
8255,2023-02-08 06:25,.2,,,263,.5,69,,,,
8255,2023-02-08 06:30,.2,,,224.4,.7,69,,,,
8255,2023-02-08 06:35,.1,,,271.1,.5,69,,,,
8255,2023-02-08 06:40,-.1,,,272.1,.6,70,,,,
8255,2023-02-08 06:45,-.1,,,245.8,.7,70,,,,
8255,2023-02-08 06:50,-.1,,,259.8,.7,69,,,,
8255,2023-02-08 06:55,-.2,,,227,.4,70,,,,
8255,2023-02-08 07:00,-.3,,,222.9,.5,70,,,,
8255,2023-02-08 07:05,-.3,,,221.2,.9,69,,,,
8255,2023-02-08 07:10,-.4,,,198.5,.5,69,,,,
8255,2023-02-08 07:15,-.4,,,234.7,.5,69,,,,
8255,2023-02-08 07:20,-.4,,,231.6,.5,69,,,,
8255,2023-02-08 07:25,-.3,,,227.7,.7,68,,,,
8255,2023-02-08 07:30,-.3,,,262.9,.6,68,,,,
8255,2023-02-08 07:35,-.3,,,244.9,.4,69,,,,
8255,2023-02-08 07:40,-.4,,,252.8,.2,69,,,,
8255,2023-02-08 07:45,-.3,,,261.8,.4,69,,,,
8255,2023-02-08 07:50,-.2,,,335.5,.3,69,,,,
8255,2023-02-08 07:55,-.1,,,231.8,.7,68,,,,
8255,2023-02-08 08:00,-.1,,,219.5,.3,68,,,,
8255,2023-02-08 08:05,-.1,,,210.3,.6,68,,,,
8255,2023-02-08 08:10,-.1,,,202.6,.7,69,,,,
8255,2023-02-08 08:15,0,,,213.4,.6,68,,,,
8255,2023-02-08 08:20,.1,,,238.7,.7,68,,,,
8255,2023-02-08 08:25,.4,,,239.2,.5,67,,,,
8255,2023-02-08 08:30,.4,,,242.4,.3,66,,,,
8255,2023-02-08 08:35,.4,,,254,.4,66,,,,
8255,2023-02-08 08:40,.6,,,234.8,.6,66,,,,
8255,2023-02-08 08:45,.6,,,201.4,.9,68,,,,
8255,2023-02-08 08:50,.7,,,188.7,.8,69,,,,
8255,2023-02-08 08:55,1.1,,,185,.9,66,,,,
8255,2023-02-08 09:00,1.5,,,190.3,.7,64,,,,
8255,2023-02-08 09:05,1.7,,,215.6,.7,63,,,,
8255,2023-02-08 09:10,2.1,,,182.1,.5,62,,,,
8255,2023-02-08 09:15,2.7,,,208.5,.6,60,,,,
8255,2023-02-08 09:20,3,,,239.2,.5,59,,,,
8255,2023-02-08 09:25,3.1,,,212.7,.8,59,,,,
8255,2023-02-08 09:30,3.4,,,191.8,.5,58,,,,
8255,2023-02-08 09:35,4.2,,,129.9,.6,56,,,,
8255,2023-02-08 09:40,4.8,,,202.8,.4,53,,,,
8255,2023-02-08 09:45,4.9,,,183.6,.7,53,,,,
8255,2023-02-08 09:50,4.7,,,195.6,.7,54,,,,
8255,2023-02-08 09:55,5,,,189.3,.6,53,,,,
8255,2023-02-08 10:00,5.2,,,209.4,.8,52,,,,
8255,2023-02-08 10:05,5,,,223,.8,53,,,,
8255,2023-02-08 10:10,5.7,,,169.2,.6,51,,,,
8255,2023-02-08 10:15,6.2,,,189.9,.9,49,,,,
8255,2023-02-08 10:20,6.3,,,170.9,.7,48,,,,
8255,2023-02-08 10:25,6.5,,,191.1,.7,47,,,,
8255,2023-02-08 10:30,7.1,,,198.8,.6,46,,,,
8255,2023-02-08 10:35,7.4,,,198.2,.9,45,,,,
8255,2023-02-08 10:40,7.6,,,181,.9,44,,,,
8255,2023-02-08 10:45,8.1,,,171.6,.6,40,,,,
8255,2023-02-08 10:50,8.7,,,193.4,.8,38,,,,
8255,2023-02-08 10:55,9.4,,,116.6,.3,33,,,,
8255,2023-02-08 11:00,9.8,,,49.9,.3,31,,,,
8255,2023-02-08 11:05,9.6,,,77.7,.7,28,,,,
8255,2023-02-08 11:10,9.6,,,84.6,.8,29,,,,
8255,2023-02-08 11:15,10,,,112.7,.4,28,,,,
8255,2023-02-08 11:20,10.4,,,105.6,.5,27,,,,
8255,2023-02-08 11:25,10.5,,,83,.9,26,,,,
8255,2023-02-08 11:30,10.5,,,57.6,1.3,25,,,,
8255,2023-02-08 11:35,10.4,,,80.6,1.1,24,,,,
8255,2023-02-08 11:40,10.7,,,87.8,1,24,,,,
8255,2023-02-08 11:45,11.3,,,109.6,.4,24,,,,
8255,2023-02-08 11:50,11.4,,,94.3,.5,23,,,,
8255,2023-02-08 11:55,12,,,286,.3,22,,,,
8255,2023-02-08 12:00,11.7,,,152.6,.8,23,,,,
8255,2023-02-08 12:05,11.3,,,225.6,1.1,26,,,,
8255,2023-02-08 12:10,11.4,,,228,.6,25,,,,
8255,2023-02-08 12:15,11.5,,,187.2,1.6,24,,,,
8255,2023-02-08 12:20,11.5,,,158.6,1,23,,,,
8255,2023-02-08 12:25,11.8,,,161,1,22,,,,
8255,2023-02-08 12:30,12,,,225.2,.2,21,,,,
8255,2023-02-08 12:35,12.3,,,270.2,1,21,,,,
8255,2023-02-08 12:40,12.7,,,336.5,1,18,,,,
8255,2023-02-08 12:45,12.6,,,343.5,1.3,17,,,,
8255,2023-02-08 12:50,12.4,,,4.3,2,17,,,,
8255,2023-02-08 12:55,12.4,,,6.7,2,17,,,,
8255,2023-02-08 13:00,12.7,,,.7,1.4,17,,,,
8255,2023-02-08 13:05,12.5,,,2.3,2.4,17,,,,
8255,2023-02-08 13:10,12.3,,,14.9,2.3,17,,,,
8255,2023-02-08 13:15,12.7,,,20.6,2.6,17,,,,
8255,2023-02-08 13:20,12.7,,,21.7,3.1,16,,,,
8255,2023-02-08 13:25,12.8,,,19.5,2.1,16,,,,
8255,2023-02-08 13:30,12.9,,,14.5,1.3,16,,,,
8255,2023-02-08 13:35,13,,,19.9,3.1,15,,,,
8255,2023-02-08 13:40,13,,,359.1,1.6,16,,,,
8255,2023-02-08 13:45,13.2,,,22.2,1.7,15,,,,
8255,2023-02-08 13:50,13.3,,,15.5,1.5,15,,,,
8255,2023-02-08 13:55,13.6,,,344.3,1,15,,,,
8255,2023-02-08 14:00,13.2,,,11.4,2.1,15,,,,
8255,2023-02-08 14:05,13.1,,,15.5,1.4,15,,,,
8255,2023-02-08 14:10,13.5,,,352.4,.9,15,,,,
8255,2023-02-08 14:15,13.3,,,8.1,.9,16,,,,
8255,2023-02-08 14:20,13.6,,,351.7,.7,15,,,,
8255,2023-02-08 14:25,13.4,,,2.8,.6,15,,,,
8255,2023-02-08 14:30,13.5,,,326.6,1.5,15,,,,
8255,2023-02-08 14:35,13.7,,,329.4,.6,15,,,,
8255,2023-02-08 14:40,13.6,,,336.8,.9,15,,,,
8255,2023-02-08 14:45,13.1,,,303.8,1.2,16,,,,
8255,2023-02-08 14:50,13.7,,,289.3,1,15,,,,
8255,2023-02-08 14:55,13.8,,,305.4,.4,15,,,,
8255,2023-02-08 15:00,14.1,,,343.4,.8,15,,,,
8255,2023-02-08 15:05,14.2,,,276.2,.8,15,,,,
8255,2023-02-08 15:10,13.8,,,310.2,.5,15,,,,
8255,2023-02-08 15:15,13.5,,,319.2,.7,15,,,,
8255,2023-02-08 15:20,13.9,,,291.6,.6,15,,,,
8255,2023-02-08 15:25,13.8,,,333,.7,15,,,,
8255,2023-02-08 15:30,13.5,,,336.7,.8,15,,,,
8255,2023-02-08 15:35,13.5,,,295.8,.8,15,,,,
8255,2023-02-08 15:40,14.2,,,265.4,.7,15,,,,
8255,2023-02-08 15:45,13.9,,,273.7,.9,15,,,,
8255,2023-02-08 15:50,13.8,,,253.4,1.4,15,,,,
8255,2023-02-08 15:55,13.4,,,3.3,1,15,,,,
8255,2023-02-08 16:00,13.5,,,327,1,15,,,,
8255,2023-02-08 16:05,13.6,,,330.7,.8,14,,,,
8255,2023-02-08 16:10,13.4,,,286.2,.8,15,,,,
8255,2023-02-08 16:15,13.2,,,2.2,1,15,,,,
8255,2023-02-08 16:20,13.5,,,334.1,.8,15,,,,
8255,2023-02-08 16:25,13.3,,,4.1,1,15,,,,
8255,2023-02-08 16:30,13.2,,,343.3,.7,15,,,,
8255,2023-02-08 16:35,13.4,,,329.3,.6,15,,,,
8255,2023-02-08 16:40,12.9,,,7.3,1.5,15,,,,
8255,2023-02-08 16:45,13,,,5.6,.9,15,,,,
8255,2023-02-08 16:50,12.8,,,1.6,1,15,,,,
8255,2023-02-08 16:55,12.7,,,345.2,.8,15,,,,
8255,2023-02-08 17:00,12.7,,,8.8,.7,15,,,,
8255,2023-02-08 17:05,12.7,,,301.4,.6,15,,,,
8255,2023-02-08 17:10,12.6,,,319.9,.9,16,,,,
8255,2023-02-08 17:15,12.5,,,336.9,.7,16,,,,
8255,2023-02-08 17:20,12.3,,,335.8,.7,17,,,,
8255,2023-02-08 17:25,12,,,5,.6,17,,,,
8255,2023-02-08 17:30,11.8,,,2.3,.5,17,,,,
8255,2023-02-08 17:35,11.6,,,347.3,.8,17,,,,
8255,2023-02-08 17:40,11.5,,,7.9,.5,18,,,,
8255,2023-02-08 17:45,11.4,,,5.6,.6,18,,,,
8255,2023-02-08 17:50,11.2,,,5.4,1.2,18,,,,
8255,2023-02-08 17:55,11.1,,,354.4,.6,18,,,,
8255,2023-02-08 18:00,11.1,,,357.4,1.8,18,,,,
8255,2023-02-08 18:05,11,,,357.5,1.2,18,,,,
8255,2023-02-08 18:10,10.8,,,15.1,.8,19,,,,
8255,2023-02-08 18:15,10.7,,,8.1,1.5,19,,,,
8255,2023-02-08 18:20,10.7,,,8.2,.8,19,,,,
8255,2023-02-08 18:25,10.6,,,7,1.1,19,,,,
8255,2023-02-08 18:30,10.6,,,.8,1.4,19,,,,
8255,2023-02-08 18:35,10.6,,,12.4,1.5,19,,,,
8255,2023-02-08 18:40,10.5,,,10.5,1.8,19,,,,
8255,2023-02-08 18:45,10.4,,,15.4,1.3,19,,,,
8255,2023-02-08 18:50,10.3,,,359.3,1.3,20,,,,
8255,2023-02-08 18:55,10.1,,,2.9,.6,20,,,,
8255,2023-02-08 19:00,10,,,22.2,1.3,20,,,,
8255,2023-02-08 19:05,9.9,,,19.7,1.9,20,,,,
8255,2023-02-08 19:10,9.8,,,14.1,2.3,21,,,,
8255,2023-02-08 19:15,9.8,,,17.5,2,21,,,,
8255,2023-02-08 19:20,9.7,,,17.1,1.4,21,,,,
8255,2023-02-08 19:25,9.5,,,28.4,1.7,21,,,,
8255,2023-02-08 19:30,9.4,,,26.6,1.6,21,,,,
8255,2023-02-08 19:35,9.3,,,24.8,1.7,22,,,,
8255,2023-02-08 19:40,9.2,,,27.3,1.4,22,,,,
8255,2023-02-08 19:45,9.2,,,20,1.8,22,,,,
8255,2023-02-08 19:50,9.1,,,9.6,.7,22,,,,
8255,2023-02-08 19:55,9.1,,,15.6,.9,22,,,,
8255,2023-02-08 20:00,9,,,29,1,22,,,,
8255,2023-02-08 20:05,9,,,43.8,1.4,22,,,,
8255,2023-02-08 20:10,8.9,,,45.5,1.4,22,,,,
8255,2023-02-08 20:15,8.8,,,28,.8,22,,,,
8255,2023-02-08 20:20,8.8,,,26.3,1.4,22,,,,
8255,2023-02-08 20:25,8.7,,,24,1.7,22,,,,
8255,2023-02-08 20:30,8.6,,,23.8,1.6,22,,,,
8255,2023-02-08 20:35,8.5,,,60.9,.7,22,,,,
8255,2023-02-08 20:40,8.4,,,20.9,1,23,,,,
8255,2023-02-08 20:45,8.3,,,33.3,1.1,23,,,,
8255,2023-02-08 20:50,8.3,,,27.2,1.2,23,,,,
8255,2023-02-08 20:55,8.2,,,28.1,1.9,23,,,,
8255,2023-02-08 21:00,8.2,,,37.7,1.9,23,,,,
8255,2023-02-08 21:05,8,,,44.4,1.1,24,,,,
8255,2023-02-08 21:10,7.8,,,70.3,1,24,,,,
8255,2023-02-08 21:15,7.5,,,71.2,.9,25,,,,
8255,2023-02-08 21:20,7.3,,,51.4,.5,26,,,,
8255,2023-02-08 21:25,7.3,,,19.7,.7,26,,,,
8255,2023-02-08 21:30,7.4,,,49.7,.6,25,,,,
8255,2023-02-08 21:35,7.4,,,124,.6,25,,,,
8255,2023-02-08 21:40,7.4,,,112.3,.6,26,,,,
8255,2023-02-08 21:45,7.2,,,77.6,.9,26,,,,
8255,2023-02-08 21:50,7.1,,,56.6,1,26,,,,
8255,2023-02-08 21:55,7.1,,,48.2,1.3,26,,,,
8255,2023-02-08 22:00,7.1,,,33.1,1.2,26,,,,
8255,2023-02-08 22:05,7.1,,,42.7,1.1,26,,,,
8255,2023-02-08 22:10,7,,,26.1,1.5,26,,,,
8255,2023-02-08 22:15,7,,,28.3,1.4,26,,,,
8255,2023-02-08 22:20,7,,,22.4,1.2,26,,,,
8255,2023-02-08 22:25,7,,,23,1.2,26,,,,
8255,2023-02-08 22:30,7,,,60.6,1,26,,,,
8255,2023-02-08 22:35,6.9,,,27.1,1.5,26,,,,
8255,2023-02-08 22:40,7,,,59.8,1,26,,,,
8255,2023-02-08 22:45,6.7,,,86,1,27,,,,
8255,2023-02-08 22:50,6.4,,,77.2,1.1,28,,,,
8255,2023-02-08 22:55,6.3,,,77.9,.8,28,,,,
8255,2023-02-08 23:00,6.1,,,78.7,1.2,29,,,,
8255,2023-02-08 23:05,6,,,70.5,.9,29,,,,
8255,2023-02-08 23:10,6.2,,,60,1,29,,,,
8255,2023-02-08 23:15,6.2,,,29.5,1.1,29,,,,
8255,2023-02-08 23:20,6.3,,,35.8,1.2,28,,,,
8255,2023-02-08 23:25,6.3,,,27,1.6,28,,,,
8255,2023-02-08 23:30,6.3,,,31.1,1.4,27,,,,
8255,2023-02-08 23:35,6.3,,,34,.8,27,,,,
8255,2023-02-08 23:40,6.2,,,41.9,.6,27,,,,
8255,2023-02-08 23:45,6.2,,,22.6,1,27,,,,
8255,2023-02-08 23:50,6.2,,,30.8,1.3,27,,,,
8255,2023-02-08 23:55,6.1,,,15.2,1.1,27,,,,
8255,2023-02-09 00:00,6,,,19.4,1,28,,,,
8255,2023-02-09 00:05,6,,,342.1,.4,28,,,,
8255,2023-02-09 00:10,5.9,,,2.9,.5,28,,,,
8255,2023-02-09 00:15,5.8,,,115.4,.2,29,,,,
8255,2023-02-09 00:20,5.7,,,192.3,.1,30,,,,
8255,2023-02-09 00:25,5.5,,,219.5,.1,31,,,,
8255,2023-02-09 00:30,5.4,,,122.8,.5,30,,,,
8255,2023-02-09 00:35,5.4,,,120.6,.4,29,,,,
8255,2023-02-09 00:40,5.4,,,93.3,.7,29,,,,
8255,2023-02-09 00:45,5.3,,,36.8,.1,30,,,,
8255,2023-02-09 00:50,5.4,,,32.9,1,28,,,,
8255,2023-02-09 00:55,5.5,,,24.1,1.1,27,,,,
8255,2023-02-09 01:00,5.5,,,22.9,.7,27,,,,
8255,2023-02-09 01:05,5.5,,,17.3,1.2,27,,,,
8255,2023-02-09 01:10,5.5,,,28.3,1.5,27,,,,
8255,2023-02-09 01:15,5.4,,,20.7,1.5,27,,,,
8255,2023-02-09 01:20,5.3,,,26.3,1.5,27,,,,
8255,2023-02-09 01:25,5.3,,,25.1,1.5,27,,,,
8255,2023-02-09 01:30,5.2,,,23.3,1.6,28,,,,
