지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-04-13 13:15,21.2,,,219.4,1.7,12,,,,
8255,2023-04-13 13:20,21.6,,,227.5,1.8,13,,,,
8255,2023-04-13 13:25,21.4,,,232.5,2,13,,,,
8255,2023-04-13 13:30,21.1,,,240.1,2.5,14,,,,
8255,2023-04-13 13:35,21.1,,,247.3,3.1,13,,,,
8255,2023-04-13 13:40,20.8,,,248,2.8,12,,,,
8255,2023-04-13 13:45,21,,,238,2.6,12,,,,
8255,2023-04-13 13:50,21.1,,,217.4,2.3,13,,,,
8255,2023-04-13 13:55,20.9,,,246,2.8,14,,,,
8255,2023-04-13 14:00,20.9,,,241.8,2.9,14,,,,
8255,2023-04-13 14:05,20.8,,,242.5,3.2,15,,,,
8255,2023-04-13 14:10,20.9,,,248.5,2.9,15,,,,
8255,2023-04-13 14:15,21,,,241.4,2.7,16,,,,
8255,2023-04-13 14:20,21.1,,,246.4,2.6,16,,,,
8255,2023-04-13 14:25,21.1,,,242.6,3,16,,,,
8255,2023-04-13 14:30,21.1,,,242,2.8,16,,,,
8255,2023-04-13 14:35,21.1,,,248.1,2.7,17,,,,
8255,2023-04-13 14:40,21.2,,,240.5,2.2,17,,,,
8255,2023-04-13 14:45,21.3,,,244.4,2.2,17,,,,
8255,2023-04-13 14:50,21.3,,,245.8,2.2,18,,,,
8255,2023-04-13 14:55,21.4,,,239.3,1.8,18,,,,
8255,2023-04-13 15:00,21.4,,,243.8,2.5,18,,,,
8255,2023-04-13 15:05,21.1,,,241.9,2.4,20,,,,
8255,2023-04-13 15:10,21.3,,,239.4,2.1,19,,,,
8255,2023-04-13 15:15,21.3,,,248.6,2.3,20,,,,
8255,2023-04-13 15:20,21.3,,,242.4,2,20,,,,
8255,2023-04-13 15:25,21.6,,,219.2,1.7,20,,,,
8255,2023-04-13 15:30,21.6,,,219.3,1.8,20,,,,
8255,2023-04-13 15:35,21.6,,,233.4,2,20,,,,
8255,2023-04-13 15:40,21.3,,,239.9,2.4,20,,,,
8255,2023-04-13 15:45,21.2,,,237.2,2.8,20,,,,
8255,2023-04-13 15:50,21.1,,,222.9,2.5,21,,,,
8255,2023-04-13 15:55,21,,,227.5,2.4,21,,,,
8255,2023-04-13 16:00,21,,,240.1,2.8,20,,,,
8255,2023-04-13 16:05,21,,,241.4,3,21,,,,
8255,2023-04-13 16:10,20.9,,,236.9,2.1,21,,,,
8255,2023-04-13 16:15,21.2,,,242.4,2.2,20,,,,
8255,2023-04-13 16:20,21.2,,,233.2,2.3,20,,,,
8255,2023-04-13 16:25,21.1,,,230.8,2,20,,,,
8255,2023-04-13 16:30,21.3,,,207.5,1.5,20,,,,
8255,2023-04-13 16:35,21.3,,,248.7,1.9,21,,,,
8255,2023-04-13 16:40,21.1,,,247,2,20,,,,
8255,2023-04-13 16:45,21,,,245.3,2.5,20,,,,
8255,2023-04-13 16:50,20.8,,,247.3,3.1,20,,,,
8255,2023-04-13 16:55,20.7,,,242.2,2.4,20,,,,
8255,2023-04-13 17:00,20.6,,,245.5,2.3,19,,,,
8255,2023-04-13 17:05,20.6,,,248.6,2.2,20,,,,
8255,2023-04-13 17:10,20.5,,,242.7,2.4,19,,,,
8255,2023-04-13 17:15,20.5,,,240,2.5,19,,,,
8255,2023-04-13 17:20,20.4,,,240.7,2.2,20,,,,
8255,2023-04-13 17:25,20.3,,,229.8,2.1,20,,,,
8255,2023-04-13 17:30,20.1,,,242.3,2.1,21,,,,
8255,2023-04-13 17:35,20.1,,,237.8,1.8,21,,,,
8255,2023-04-13 17:40,20,,,245.6,2.2,21,,,,
8255,2023-04-13 17:45,20,,,254.8,2,22,,,,
8255,2023-04-13 17:50,19.8,,,245.1,2.1,23,,,,
8255,2023-04-13 17:55,19.6,,,242,1.9,24,,,,
8255,2023-04-13 18:00,19.5,,,238.1,1.9,24,,,,
8255,2023-04-13 18:05,19.4,,,238.8,1.6,25,,,,
8255,2023-04-13 18:10,19.3,,,234.1,.9,25,,,,
8255,2023-04-13 18:15,19.2,,,245.1,1.4,25,,,,
8255,2023-04-13 18:20,19.1,,,256.7,1.3,25,,,,
8255,2023-04-13 18:25,19,,,238.5,1.3,26,,,,
8255,2023-04-13 18:30,18.9,,,243.5,.9,27,,,,
8255,2023-04-13 18:35,18.8,,,256,1.2,27,,,,
8255,2023-04-13 18:40,18.6,,,254.5,1.2,28,,,,
8255,2023-04-13 18:45,18.5,,,231.2,1.1,28,,,,
8255,2023-04-13 18:50,18.4,,,241.1,1.2,28,,,,
8255,2023-04-13 18:55,18.3,,,217.1,1.5,28,,,,
8255,2023-04-13 19:00,18.2,,,210.1,1.6,29,,,,
8255,2023-04-13 19:05,18.1,,,234.2,1.2,29,,,,
8255,2023-04-13 19:10,18,,,238.5,.9,30,,,,
8255,2023-04-13 19:15,17.9,,,248.2,1.2,31,,,,
8255,2023-04-13 19:20,17.7,,,232.7,1.2,32,,,,
8255,2023-04-13 19:25,17.6,,,244.1,1.3,32,,,,
8255,2023-04-13 19:30,17.6,,,242.1,1.3,32,,,,
8255,2023-04-13 19:35,17.6,,,240.3,1.4,32,,,,
8255,2023-04-13 19:40,17.6,,,224.6,1.2,32,,,,
8255,2023-04-13 19:45,17.5,,,234.1,1.1,33,,,,
8255,2023-04-13 19:50,17.5,,,216.4,1.1,33,,,,
8255,2023-04-13 19:55,17.4,,,216,1,33,,,,
8255,2023-04-13 20:00,17.5,,,218.1,1,33,,,,
8255,2023-04-13 20:05,17.5,,,214.6,1,33,,,,
8255,2023-04-13 20:10,17.3,,,206.4,.9,33,,,,
8255,2023-04-13 20:15,17.3,,,206.4,.9,33,,,,
8255,2023-04-13 20:20,17.3,,,190.4,1,34,,,,
8255,2023-04-13 20:25,17.2,,,195.6,1,34,,,,
8255,2023-04-13 20:30,17.1,,,193,1,35,,,,
8255,2023-04-13 20:35,17,,,174.5,.9,35,,,,
8255,2023-04-13 20:40,16.9,,,202.8,1,36,,,,
8255,2023-04-13 20:45,16.8,,,197.7,.9,36,,,,
8255,2023-04-13 20:50,16.7,,,194.9,1,37,,,,
8255,2023-04-13 20:55,16.6,,,184.1,1,38,,,,
8255,2023-04-13 21:00,16.4,,,199.2,.9,39,,,,
8255,2023-04-13 21:05,16.4,,,199.7,1.1,40,,,,
8255,2023-04-13 21:10,16.3,,,191.2,.9,41,,,,
8255,2023-04-13 21:15,16.2,,,199.2,1.1,42,,,,
8255,2023-04-13 21:20,16.1,,,192.7,.5,44,,,,
8255,2023-04-13 21:25,16,,,183.2,.5,44,,,,
8255,2023-04-13 21:30,16,,,185,1.2,46,,,,
8255,2023-04-13 21:35,15.8,,,188.2,1.3,47,,,,
8255,2023-04-13 21:40,15.7,,,195.8,1,47,,,,
8255,2023-04-13 21:45,15.5,,,202.3,1,48,,,,
8255,2023-04-13 21:50,15.4,,,182.7,.9,49,,,,
8255,2023-04-13 21:55,15.4,,,193.2,1,49,,,,
8255,2023-04-13 22:00,15.4,,,207.8,.9,50,,,,
8255,2023-04-13 22:05,15.4,,,179,.8,50,,,,
8255,2023-04-13 22:10,15.2,,,155.3,.2,50,,,,
8255,2023-04-13 22:15,15,,,126.5,.4,52,,,,
8255,2023-04-13 22:20,15,,,95.2,.7,53,,,,
8255,2023-04-13 22:25,14.9,,,155.3,.7,54,,,,
8255,2023-04-13 22:30,14.9,,,211.3,.6,54,,,,
8255,2023-04-13 22:35,15,,,191.1,.9,54,,,,
8255,2023-04-13 22:40,14.9,,,205.5,.6,54,,,,
8255,2023-04-13 22:45,14.8,,,186.2,.8,54,,,,
8255,2023-04-13 22:50,14.7,,,179.3,.8,56,,,,
8255,2023-04-13 22:55,14.6,,,188.1,.7,57,,,,
8255,2023-04-13 23:00,14.5,,,175.6,.4,56,,,,
8255,2023-04-13 23:05,14.3,,,174,.5,56,,,,
8255,2023-04-13 23:10,14.4,,,207.3,.8,56,,,,
8255,2023-04-13 23:15,14.4,,,207,.7,56,,,,
8255,2023-04-13 23:20,14.3,,,201.1,.8,56,,,,
8255,2023-04-13 23:25,14.3,,,113.2,.6,57,,,,
8255,2023-04-13 23:30,14.1,,,151.1,.1,58,,,,
8255,2023-04-13 23:35,14.1,,,130.6,.4,58,,,,
8255,2023-04-13 23:40,14,,,145.3,.3,58,,,,
8255,2023-04-13 23:45,14,,,195.6,.5,57,,,,
8255,2023-04-13 23:50,14.1,,,183.7,.6,57,,,,
8255,2023-04-13 23:55,14,,,120.4,.1,56,,,,
8255,2023-04-14 00:00,13.8,,,157.5,.6,55,,,,
8255,2023-04-14 00:05,13.7,,,159.4,.4,55,,,,
8255,2023-04-14 00:10,13.6,,,182.7,.7,54,,,,
8255,2023-04-14 00:15,13.6,,,184.3,.8,54,,,,
8255,2023-04-14 00:20,13.6,,,218.7,.6,55,,,,
8255,2023-04-14 00:25,13.6,,,207.4,.9,56,,,,
8255,2023-04-14 00:30,13.5,,,224.3,1,56,,,,
8255,2023-04-14 00:35,13.3,,,243.2,.5,57,,,,
8255,2023-04-14 00:40,13.1,,,273.6,.5,57,,,,
8255,2023-04-14 00:45,12.9,,,286.6,.6,58,,,,
8255,2023-04-14 00:50,12.7,,,187.7,.1,58,,,,
8255,2023-04-14 00:55,12.5,,,311.7,.1,59,,,,
8255,2023-04-14 01:00,12.4,,,180.6,.4,60,,,,
8255,2023-04-14 01:05,12.4,,,202.5,.2,60,,,,
8255,2023-04-14 01:10,12.4,,,186.5,.5,60,,,,
8255,2023-04-14 01:15,12.5,,,216.3,.8,60,,,,
8255,2023-04-14 01:20,12.5,,,192.5,.5,60,,,,
8255,2023-04-14 01:25,12.4,,,170.8,.4,61,,,,
8255,2023-04-14 01:30,12.3,,,202.9,.3,62,,,,
8255,2023-04-14 01:35,12.1,,,132.3,.4,62,,,,
8255,2023-04-14 01:40,11.9,,,196,.9,64,,,,
8255,2023-04-14 01:45,11.9,,,187.4,1,63,,,,
8255,2023-04-14 01:50,11.8,,,190.5,1,63,,,,
8255,2023-04-14 01:55,11.7,,,187.2,.9,63,,,,
8255,2023-04-14 02:00,11.6,,,198.3,.9,65,,,,
8255,2023-04-14 02:05,11.5,,,200.1,.6,65,,,,
8255,2023-04-14 02:10,11.3,,,214.2,.6,64,,,,
8255,2023-04-14 02:15,11.3,,,215.2,.6,65,,,,
8255,2023-04-14 02:20,11.2,,,202.7,.6,64,,,,
8255,2023-04-14 02:25,11.2,,,189.1,.5,64,,,,
8255,2023-04-14 02:30,11.2,,,201,.3,65,,,,
8255,2023-04-14 02:35,11.2,,,176.6,.5,66,,,,
8255,2023-04-14 02:40,11.2,,,84.6,.6,66,,,,
8255,2023-04-14 02:45,11.3,,,117.8,.5,66,,,,
8255,2023-04-14 02:50,11.3,,,63.4,.2,66,,,,
8255,2023-04-14 02:55,11.2,,,27.1,.3,65,,,,
8255,2023-04-14 03:00,11.2,,,86.5,.1,66,,,,
8255,2023-04-14 03:05,11.1,,,201.8,.2,66,,,,
8255,2023-04-14 03:10,11.3,,,79.8,.2,66,,,,
8255,2023-04-14 03:15,11.5,,,75.2,.4,66,,,,
8255,2023-04-14 03:20,11.6,,,307,.2,65,,,,
8255,2023-04-14 03:25,11.5,,,283.7,.6,64,,,,
8255,2023-04-14 03:30,11.2,,,249.8,.3,65,,,,
8255,2023-04-14 03:35,11.1,,,78.9,.1,66,,,,
8255,2023-04-14 03:40,11.2,,,135,.1,67,,,,
8255,2023-04-14 03:45,11.2,,,58.1,.1,66,,,,
8255,2023-04-14 03:50,11.1,,,95.8,.1,66,,,,
8255,2023-04-14 03:55,11.1,,,181.5,.3,66,,,,
8255,2023-04-14 04:00,11,,,130,.3,66,,,,
8255,2023-04-14 04:05,10.9,,,3.8,.2,67,,,,
8255,2023-04-14 04:10,10.7,,,66.5,.3,68,,,,
8255,2023-04-14 04:15,10.6,,,207.2,.4,68,,,,
8255,2023-04-14 04:20,10.7,,,187.4,.5,68,,,,
8255,2023-04-14 04:25,10.6,,,114.5,0,69,,,,
8255,2023-04-14 04:30,10.5,,,221.6,.4,69,,,,
8255,2023-04-14 04:35,10.2,,,258.3,.7,69,,,,
8255,2023-04-14 04:40,9.9,,,328.4,.3,70,,,,
8255,2023-04-14 04:45,9.7,,,334.9,.4,71,,,,
8255,2023-04-14 04:50,9.8,,,287,.4,71,,,,
8255,2023-04-14 04:55,9.7,,,150.9,.2,71,,,,
8255,2023-04-14 05:00,9.8,,,83.4,.1,72,,,,
8255,2023-04-14 05:05,9.8,,,105.5,.8,73,,,,
8255,2023-04-14 05:10,9.7,,,151.5,.5,72,,,,
8255,2023-04-14 05:15,9.6,,,80.1,.6,72,,,,
8255,2023-04-14 05:20,9.4,,,83.1,.8,71,,,,
8255,2023-04-14 05:25,9.4,,,81.7,.2,71,,,,
8255,2023-04-14 05:30,9.4,,,263.9,.1,72,,,,
8255,2023-04-14 05:35,9.5,,,207.8,.8,74,,,,
8255,2023-04-14 05:40,9.5,,,210.3,1,72,,,,
8255,2023-04-14 05:45,9.3,,,204.2,.9,73,,,,
8255,2023-04-14 05:50,9.1,,,142,0,74,,,,
8255,2023-04-14 05:55,9,,,209.6,.1,74,,,,
8255,2023-04-14 06:00,9.1,,,219.9,1.2,73,,,,
8255,2023-04-14 06:05,9,,,204.5,.7,73,,,,
8255,2023-04-14 06:10,8.9,,,204.2,.4,74,,,,
8255,2023-04-14 06:20,9.1,,,253.6,.7,73,,,,
8255,2023-04-14 06:25,9.2,,,7.2,.7,72,,,,
8255,2023-04-14 06:30,9.3,,,7,.1,72,,,,
8255,2023-04-14 06:35,9.5,,,271.4,.5,71,,,,
8255,2023-04-14 06:40,9.6,,,276.7,.6,71,,,,
8255,2023-04-14 06:45,9.7,,,241.3,.3,71,,,,
8255,2023-04-14 06:50,10.1,,,209.2,.7,69,,,,
8255,2023-04-14 06:55,10.3,,,200.3,.2,68,,,,
8255,2023-04-14 07:00,10.5,,,183.8,1.3,68,,,,
8255,2023-04-14 07:05,10,,,153.2,.9,71,,,,
8255,2023-04-14 07:10,10.2,,,161.7,.6,70,,,,
8255,2023-04-14 07:15,10.4,,,207.3,.9,70,,,,
8255,2023-04-14 07:20,10.4,,,191.1,1.1,70,,,,
8255,2023-04-14 07:25,10.3,,,204.2,.8,70,,,,
8255,2023-04-14 07:30,10.5,,,196.1,.7,69,,,,
8255,2023-04-14 07:35,10.7,,,177.1,.7,69,,,,
8255,2023-04-14 07:40,11,,,127.4,.4,68,,,,
8255,2023-04-14 07:45,11.4,,,228.4,.2,66,,,,
8255,2023-04-14 07:50,11.4,,,222.9,.6,66,,,,
8255,2023-04-14 07:55,11.3,,,283.9,.8,66,,,,
8255,2023-04-14 08:00,11.3,,,315.8,.8,66,,,,
8255,2023-04-14 08:05,11.2,,,327.4,.5,67,,,,
8255,2023-04-14 08:10,11.4,,,50.8,.1,66,,,,
8255,2023-04-14 08:15,11.7,,,324.2,.5,65,,,,
8255,2023-04-14 08:20,11.8,,,220.6,.4,65,,,,
8255,2023-04-14 08:25,11.9,,,35.9,.3,64,,,,
8255,2023-04-14 08:30,12,,,23.9,.5,63,,,,
8255,2023-04-14 08:35,12.2,,,40.5,.6,61,,,,
8255,2023-04-14 08:40,12.2,,,16.9,.6,61,,,,
8255,2023-04-14 08:45,12.5,,,302.3,0,61,,,,
8255,2023-04-14 08:50,12.8,,,251.8,.7,61,,,,
8255,2023-04-14 08:55,12.8,,,264,.4,61,,,,
8255,2023-04-14 09:00,13,,,355.6,.4,60,,,,
8255,2023-04-14 09:05,13.1,,,29.8,.3,59,,,,
8255,2023-04-14 09:10,13.2,,,72.4,.8,59,,,,
8255,2023-04-14 09:15,13.3,,,161.4,.4,60,,,,
8255,2023-04-14 09:20,13.3,,,184.6,.6,62,,,,
8255,2023-04-14 09:25,13.4,,,205.3,.1,60,,,,
8255,2023-04-14 09:30,13.7,,,259.9,.5,60,,,,
8255,2023-04-14 09:35,13.8,,,303.3,.3,59,,,,
8255,2023-04-14 09:40,13.8,,,307.2,.5,59,,,,
8255,2023-04-14 09:45,13.9,,,221,.7,59,,,,
8255,2023-04-14 09:50,13.8,,,248.7,.7,60,,,,
8255,2023-04-14 09:55,13.9,,,215.5,.6,59,,,,
8255,2023-04-14 10:00,13.8,,,236.7,.4,60,,,,
8255,2023-04-14 10:05,13.9,,,174.8,.2,59,,,,
8255,2023-04-14 10:10,14.2,,,204.8,.2,59,,,,
8255,2023-04-14 10:15,14.3,,,180.9,.9,59,,,,
8255,2023-04-14 10:20,14,,,182.4,1.1,60,,,,
8255,2023-04-14 10:25,13.9,,,179.6,.8,60,,,,
8255,2023-04-14 10:30,13.9,,,214.9,.7,60,,,,
8255,2023-04-14 10:35,14,,,213.3,.3,59,,,,
8255,2023-04-14 10:40,14.2,,,187.7,.6,59,,,,
8255,2023-04-14 10:45,14.4,,,80.7,.5,58,,,,
8255,2023-04-14 10:50,14.4,,,58.6,.3,59,,,,
8255,2023-04-14 10:55,14.5,,,130,.8,58,,,,
8255,2023-04-14 11:00,14.4,,,104.2,.4,59,,,,
8255,2023-04-14 11:05,14.3,,,96.7,.6,60,,,,
8255,2023-04-14 11:10,14.4,,,75,.5,60,,,,
8255,2023-04-14 11:15,14.5,,,342.7,.7,59,,,,
8255,2023-04-14 11:20,14.5,,,315.3,.3,60,,,,
8255,2023-04-14 11:25,14.4,,,350.2,.8,61,,,,
8255,2023-04-14 11:30,14.4,,,333.1,.9,65,,,,
8255,2023-04-14 11:35,14.2,,,304.6,.5,69,,,,
8255,2023-04-14 11:40,14.3,,,227.8,.5,69,,,,
8255,2023-04-14 11:45,14.5,,,269.4,.7,70,,,,
8255,2023-04-14 11:50,14.5,,,210.1,.7,69,,,,
8255,2023-04-14 11:55,14.6,,,239.6,.4,68,,,,
8255,2023-04-14 12:00,14.5,,,236.2,.8,68,,,,
8255,2023-04-14 12:05,14.4,,,203.7,.5,68,,,,
8255,2023-04-14 12:10,14.5,,,205.7,.8,68,,,,
8255,2023-04-14 12:15,14.6,,,180.5,.4,69,,,,
8255,2023-04-14 12:20,14.6,,,196.9,.9,68,,,,
8255,2023-04-14 12:25,14.7,,,195.8,.9,69,,,,
8255,2023-04-14 12:30,14.9,,,166.2,.7,69,,,,
8255,2023-04-14 12:35,14.9,,,187,1,69,,,,
8255,2023-04-14 12:40,14.9,,,177.7,.8,70,,,,
8255,2023-04-14 12:45,15,,,249.7,.3,69,,,,
8255,2023-04-14 12:50,15.2,,,72.6,.4,69,,,,
8255,2023-04-14 12:55,15.2,,,74.3,.6,69,,,,
8255,2023-04-14 13:00,15.3,,,80.5,.4,69,,,,
8255,2023-04-14 13:05,15.5,,,37.6,.6,69,,,,
8255,2023-04-14 13:10,15.6,,,30.7,.1,70,,,,
8255,2023-04-14 13:15,15.8,,,283.4,.4,70,,,,
8255,2023-04-14 13:20,15.9,,,264.3,.7,71,,,,
8255,2023-04-14 13:25,15.8,,,312.1,.5,72,,,,
8255,2023-04-14 13:30,15.9,,,235.6,.1,74,,,,
8255,2023-04-14 13:35,16.2,,,229.6,.2,74,,,,
8255,2023-04-14 13:40,16.2,,,316.6,.6,73,,,,
8255,2023-04-14 13:45,15.7,,,298.2,.8,75,,,,
8255,2023-04-14 13:50,15.8,,,296.7,.1,76,,,,
8255,2023-04-14 13:55,15.9,,,342.7,.6,75,,,,
8255,2023-04-14 14:00,15.8,,,19.9,1.2,75,,,,
8255,2023-04-14 14:05,15.9,,,60.5,.6,75,,,,
8255,2023-04-14 14:10,16,,,32.4,.9,75,,,,
8255,2023-04-14 14:15,16,,,38,1.1,76,,,,
8255,2023-04-14 14:20,16.1,,,33.4,.5,77,,,,
8255,2023-04-14 14:25,16.5,,,31.1,.4,76,,,,
8255,2023-04-14 14:30,16.5,,,295.4,.5,75,,,,
8255,2023-04-14 14:35,16.6,,,278.2,.4,75,,,,
8255,2023-04-14 14:40,16.7,,,327.2,.3,75,,,,
8255,2023-04-14 14:45,16.7,,,48,.5,74,,,,
8255,2023-04-14 14:50,16.6,,,68.3,.9,75,,,,
8255,2023-04-14 14:55,16.8,,,30.6,.8,76,,,,
8255,2023-04-14 15:00,17.1,,,9.5,.2,76,,,,
8255,2023-04-14 15:05,16.9,,,86,1,76,,,,
8255,2023-04-14 15:10,17,,,156.6,.5,77,,,,
8255,2023-04-14 15:15,17.4,,,214.9,.3,75,,,,
8255,2023-04-14 15:20,17.2,,,202.1,1,75,,,,
8255,2023-04-14 15:25,17,,,178.1,.5,76,,,,
8255,2023-04-14 15:30,17.2,,,297.6,.3,76,,,,
8255,2023-04-14 15:35,17.1,,,211.2,.7,76,,,,
8255,2023-04-14 15:40,17.2,,,110.6,.1,76,,,,
8255,2023-04-14 15:45,17.5,,,49.5,.4,76,,,,
8255,2023-04-14 15:50,17.5,,,197.7,.5,77,,,,
8255,2023-04-14 15:55,17.4,,,190.7,.3,77,,,,
8255,2023-04-14 16:00,17.4,,,97.1,.2,78,,,,
8255,2023-04-14 16:05,17.5,,,196.7,.5,78,,,,
8255,2023-04-14 16:10,17.3,,,197.2,.5,79,,,,
8255,2023-04-14 16:15,17.3,,,72.4,.4,79,,,,
8255,2023-04-14 16:20,17.3,,,84.4,.7,80,,,,
8255,2023-04-14 16:25,17.3,,,174,.8,80,,,,
8255,2023-04-14 16:30,17.1,,,199.4,1.2,80,,,,
8255,2023-04-14 16:35,16.8,,,198.4,1,81,,,,
8255,2023-04-14 16:40,16.8,,,153.9,.6,82,,,,
8255,2023-04-14 16:45,16.9,,,195.8,.7,82,,,,
8255,2023-04-14 16:50,16.9,,,117.1,.9,82,,,,
8255,2023-04-14 16:55,16.9,,,174.1,.7,83,,,,
8255,2023-04-14 17:00,16.9,,,154.1,.6,83,,,,
8255,2023-04-14 17:05,16.8,,,177.3,.7,83,,,,
8255,2023-04-14 17:10,16.7,,,137,.8,82,,,,
8255,2023-04-14 17:15,16.7,,,167.7,.6,83,,,,
8255,2023-04-14 17:20,16.7,,,161,.4,83,,,,
8255,2023-04-14 17:25,16.7,,,208,.9,83,,,,
8255,2023-04-14 17:30,16.6,,,193.5,.9,84,,,,
8255,2023-04-14 17:35,16.4,,,212.2,1.4,85,,,,
8255,2023-04-14 17:40,16,,,231.7,1.1,87,,,,
8255,2023-04-14 17:45,15.8,,,210,1,89,,,,
8255,2023-04-14 17:50,15.7,,,243.9,1.1,89,,,,
8255,2023-04-14 17:55,15.6,,,233.2,1.1,90,,,,
8255,2023-04-14 18:00,15.6,,,210.6,.9,91,,,,
8255,2023-04-14 18:05,15.5,,,225.9,1.1,92,,,,
8255,2023-04-14 18:10,15.5,,,225.4,1.2,92,,,,
8255,2023-04-14 18:15,15.4,,,208.4,1.1,92,,,,
8255,2023-04-14 18:20,15.4,,,209.8,1.1,92,,,,
8255,2023-04-14 18:25,15.3,,,238.9,1,92,,,,
8255,2023-04-14 18:30,15.3,,,208.2,.8,92,,,,
8255,2023-04-14 18:35,15.2,,,243.8,.9,92,,,,
8255,2023-04-14 18:40,15.1,,,230.9,.9,92,,,,
8255,2023-04-14 18:45,15.1,,,226.5,.8,93,,,,
8255,2023-04-14 18:50,15.1,,,216.2,.8,93,,,,
8255,2023-04-14 18:55,14.9,,,187.9,.6,93,,,,
8255,2023-04-14 19:00,14.9,,,217,.4,93,,,,
8255,2023-04-14 19:05,14.8,,,250.9,.6,93,,,,
8255,2023-04-14 19:10,14.8,,,225,.7,93,,,,
8255,2023-04-14 19:15,14.7,,,210.8,1.3,93,,,,
8255,2023-04-14 19:20,14.7,,,191.5,.7,93,,,,
8255,2023-04-14 19:25,14.7,,,184.7,.8,92,,,,
8255,2023-04-14 19:30,14.6,,,185.2,.8,92,,,,
8255,2023-04-14 19:35,14.7,,,188,.8,92,,,,
8255,2023-04-14 19:40,14.7,,,223.9,.6,92,,,,
8255,2023-04-14 19:45,14.7,,,243.4,.7,91,,,,
8255,2023-04-14 19:50,14.7,,,282.1,.4,91,,,,
8255,2023-04-14 19:55,14.7,,,248.2,.6,91,,,,
8255,2023-04-14 20:00,14.7,,,240.3,.6,91,,,,
8255,2023-04-14 20:05,14.6,,,236.8,.9,91,,,,
8255,2023-04-14 20:10,14.6,,,219.5,.8,90,,,,
8255,2023-04-14 20:15,14.6,,,248.5,.7,90,,,,
8255,2023-04-14 20:20,14.7,,,238.8,.6,91,,,,
8255,2023-04-14 20:25,14.6,,,247.5,.7,91,,,,
8255,2023-04-14 20:30,14.5,,,237.3,.8,91,,,,
8255,2023-04-14 20:35,14.5,,,228.7,.4,91,,,,
8255,2023-04-14 20:40,14.5,,,238.7,.6,91,,,,
8255,2023-04-14 20:45,14.6,,,236.8,.7,91,,,,
8255,2023-04-14 20:50,14.5,,,225.4,.8,91,,,,
8255,2023-04-14 20:55,14.5,,,222.3,.8,91,,,,
8255,2023-04-14 21:00,14.5,,,181.8,.7,91,,,,
8255,2023-04-14 21:05,14.4,,,249.9,.2,92,,,,
8255,2023-04-14 21:10,14.4,,,96.8,.7,92,,,,
8255,2023-04-14 21:15,14.4,,,89.7,.6,92,,,,
8255,2023-04-14 21:20,14.5,,,64.2,.4,92,,,,
8255,2023-04-14 21:25,14.4,,,92.9,1,92,,,,
8255,2023-04-14 21:30,14.4,,,90.3,.9,92,,,,
8255,2023-04-14 21:35,14.4,,,89.6,1.2,92,,,,
8255,2023-04-14 21:40,14.2,,,93.3,1.5,91,,,,
8255,2023-04-14 21:45,14,,,87.9,1.9,90,,,,
8255,2023-04-14 21:50,13.9,,,88.7,1.7,88,,,,
8255,2023-04-14 21:55,13.9,,,74.4,1,88,,,,
8255,2023-04-14 22:00,13.8,,,79.4,1.4,88,,,,
8255,2023-04-14 22:05,13.8,,,86.9,1.2,87,,,,
8255,2023-04-14 22:10,13.7,,,95.9,1,87,,,,
8255,2023-04-14 22:15,13.8,,,86.9,.9,87,,,,
8255,2023-04-14 22:20,13.7,,,78.9,1.3,86,,,,
8255,2023-04-14 22:25,13.7,,,92.5,.8,83,,,,
8255,2023-04-14 22:30,13.6,,,90.8,1.1,82,,,,
8255,2023-04-14 22:35,13.6,,,70.6,1.6,80,,,,
8255,2023-04-14 22:40,13.5,,,80.8,1.1,81,,,,
8255,2023-04-14 22:45,13.4,,,76.1,.8,82,,,,
8255,2023-04-14 22:50,13.3,,,91.2,.8,81,,,,
8255,2023-04-14 22:55,13.3,,,80.2,.5,80,,,,
8255,2023-04-14 23:00,13.3,,,58.1,.7,81,,,,
8255,2023-04-14 23:05,13.4,,,32.6,.9,82,,,,
8255,2023-04-14 23:10,13.2,,,24.6,1,82,,,,
8255,2023-04-14 23:15,13.2,,,2.5,.5,82,,,,
8255,2023-04-14 23:20,13.3,,,7.4,.8,83,,,,
8255,2023-04-14 23:25,13.2,,,11.5,.8,83,,,,
8255,2023-04-14 23:30,13.2,,,20.6,1.1,85,,,,
8255,2023-04-14 23:35,13.2,,,26.1,1,86,,,,
8255,2023-04-14 23:40,13.1,,,23,1,86,,,,
8255,2023-04-14 23:45,13.1,,,22,.6,87,,,,
8255,2023-04-14 23:50,13.2,,,258.7,.5,87,,,,
8255,2023-04-14 23:55,13.2,,,11.3,.4,87,,,,
8255,2023-04-15 00:00,13.2,,,222.2,.6,87,,,,
8255,2023-04-15 00:05,13.1,,,275,.8,88,,,,
8255,2023-04-15 00:10,13.1,,,277.7,.6,89,,,,
8255,2023-04-15 00:15,13.1,,,.1,.7,90,,,,
8255,2023-04-15 00:20,13.1,,,13.1,.5,90,,,,
8255,2023-04-15 00:25,13,,,66.6,.5,89,,,,
8255,2023-04-15 00:30,13,,,51,.8,89,,,,
