지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-03-07 14:40,18.7,,,239.3,2.8,34,,,,
8255,2023-03-07 14:45,18.8,,,229.7,2.4,34,,,,
8255,2023-03-07 14:50,19,,,221,2.7,34,,,,
8255,2023-03-07 14:55,19.1,,,225.1,3,34,,,,
8255,2023-03-07 15:00,18.9,,,219.8,3,34,,,,
8255,2023-03-07 15:05,18.9,,,226.4,2.8,34,,,,
8255,2023-03-07 15:10,18.8,,,220.8,2.8,35,,,,
8255,2023-03-07 15:15,19,,,224.6,2.5,35,,,,
8255,2023-03-07 15:20,18.9,,,230.8,2.4,35,,,,
8255,2023-03-07 15:25,18.9,,,235.5,2.5,35,,,,
8255,2023-03-07 15:30,18.7,,,224,2.8,35,,,,
8255,2023-03-07 15:35,18.8,,,221.6,2.5,35,,,,
8255,2023-03-07 15:40,18.8,,,228.2,2.7,35,,,,
8255,2023-03-07 15:45,18.7,,,226.6,3.2,35,,,,
8255,2023-03-07 15:50,18.6,,,224.8,3.4,36,,,,
8255,2023-03-07 15:55,18.7,,,226.9,2.9,36,,,,
8255,2023-03-07 16:00,18.8,,,226.6,2.5,36,,,,
8255,2023-03-07 16:05,18.8,,,224.9,3.3,36,,,,
8255,2023-03-07 16:10,18.8,,,220.7,3,36,,,,
8255,2023-03-07 16:15,18.8,,,220.6,2.7,36,,,,
8255,2023-03-07 16:20,18.8,,,220.3,2.4,37,,,,
8255,2023-03-07 16:25,18.8,,,206.8,2.5,36,,,,
8255,2023-03-07 16:30,18.7,,,222.3,3.5,37,,,,
8255,2023-03-07 16:35,18.6,,,214.5,2.4,37,,,,
8255,2023-03-07 16:40,18.7,,,222.2,2.1,37,,,,
8255,2023-03-07 16:45,18.7,,,216.5,2.5,37,,,,
8255,2023-03-07 16:50,18.6,,,226.9,2.2,38,,,,
8255,2023-03-07 16:55,18.6,,,227.6,2.2,38,,,,
8255,2023-03-07 17:00,18.4,,,228.1,1.9,38,,,,
8255,2023-03-07 17:05,18.4,,,226.6,2.1,39,,,,
8255,2023-03-07 17:10,18.3,,,225.2,1.6,39,,,,
8255,2023-03-07 17:15,18.2,,,222.9,2.1,39,,,,
8255,2023-03-07 17:20,18.1,,,217.1,2.1,39,,,,
8255,2023-03-07 17:25,18,,,227.3,2.9,39,,,,
8255,2023-03-07 17:30,17.8,,,223.7,2.5,40,,,,
8255,2023-03-07 17:35,17.6,,,220.1,2.7,41,,,,
8255,2023-03-07 17:40,17.5,,,228.1,2.6,41,,,,
8255,2023-03-07 17:45,17.4,,,219.1,2.1,42,,,,
8255,2023-03-07 17:50,17.2,,,238.9,2,42,,,,
8255,2023-03-07 17:55,17.2,,,226.2,2.2,42,,,,
8255,2023-03-07 18:00,17.1,,,225,2.5,42,,,,
8255,2023-03-07 18:05,17,,,231.3,2.4,42,,,,
8255,2023-03-07 18:10,16.9,,,223,2.6,42,,,,
8255,2023-03-07 18:15,16.8,,,227.6,2.3,43,,,,
8255,2023-03-07 18:20,16.6,,,230.9,2.2,43,,,,
8255,2023-03-07 18:25,16.5,,,233.8,1.7,44,,,,
8255,2023-03-07 18:30,16.3,,,233.2,1.5,44,,,,
8255,2023-03-07 18:35,16.2,,,236.9,1.8,45,,,,
8255,2023-03-07 18:40,16,,,239.8,2,46,,,,
8255,2023-03-07 18:45,15.8,,,237.1,1.7,47,,,,
8255,2023-03-07 18:50,15.5,,,233.1,1.5,48,,,,
8255,2023-03-07 18:55,15.4,,,219.2,1.6,48,,,,
8255,2023-03-07 19:00,15.3,,,215.3,1.4,49,,,,
8255,2023-03-07 19:05,15.3,,,223.8,1.4,48,,,,
8255,2023-03-07 19:10,15.3,,,227,1.2,49,,,,
8255,2023-03-07 19:15,15.3,,,205.8,1.2,49,,,,
8255,2023-03-07 19:20,15.2,,,205.2,1.4,49,,,,
8255,2023-03-07 19:25,15.2,,,213.7,1,49,,,,
8255,2023-03-07 19:30,15.2,,,223.2,.7,48,,,,
8255,2023-03-07 19:35,15.1,,,212.6,.9,49,,,,
8255,2023-03-07 19:40,15.1,,,217.7,.9,49,,,,
8255,2023-03-07 19:45,15.1,,,195.9,.9,49,,,,
8255,2023-03-07 19:50,15,,,244,.8,49,,,,
8255,2023-03-07 19:55,15,,,235.7,.9,49,,,,
8255,2023-03-07 20:00,15,,,235.9,1.1,49,,,,
8255,2023-03-07 20:05,14.9,,,236.7,.9,49,,,,
8255,2023-03-07 20:10,14.9,,,247.9,1.3,49,,,,
8255,2023-03-07 20:15,14.8,,,251.3,1.1,50,,,,
8255,2023-03-07 20:20,14.8,,,233.7,1.1,50,,,,
8255,2023-03-07 20:25,14.7,,,235.4,1,50,,,,
8255,2023-03-07 20:30,14.6,,,243.1,1,50,,,,
8255,2023-03-07 20:35,14.6,,,235.4,.9,50,,,,
8255,2023-03-07 20:40,14.5,,,208.8,1,50,,,,
8255,2023-03-07 20:45,14.5,,,201.8,.6,50,,,,
8255,2023-03-07 20:50,14.4,,,102.2,.5,51,,,,
8255,2023-03-07 20:55,14.1,,,48.8,.9,51,,,,
8255,2023-03-07 21:00,13.9,,,23.2,.4,52,,,,
8255,2023-03-07 21:05,13.8,,,248.2,.5,52,,,,
8255,2023-03-07 21:10,13.9,,,235.7,.7,52,,,,
8255,2023-03-07 21:15,14,,,240.2,1,51,,,,
8255,2023-03-07 21:20,14.1,,,247.8,1,51,,,,
8255,2023-03-07 21:25,14,,,228.8,1,51,,,,
8255,2023-03-07 21:30,13.9,,,230.3,.8,52,,,,
8255,2023-03-07 21:35,13.8,,,218.6,1,51,,,,
8255,2023-03-07 21:40,13.8,,,219.3,.8,51,,,,
8255,2023-03-07 21:45,13.8,,,201.3,.8,51,,,,
8255,2023-03-07 21:50,13.8,,,204.6,.9,52,,,,
8255,2023-03-07 21:55,13.7,,,213.9,.7,52,,,,
8255,2023-03-07 22:00,13.7,,,228.6,1,52,,,,
8255,2023-03-07 22:05,13.6,,,230.2,.6,52,,,,
8255,2023-03-07 22:10,13.4,,,235.3,1,53,,,,
8255,2023-03-07 22:15,13.4,,,236.9,1.3,53,,,,
8255,2023-03-07 22:20,13.4,,,232.4,1.2,53,,,,
8255,2023-03-07 22:25,13.3,,,226,.8,53,,,,
8255,2023-03-07 22:30,13.2,,,239.6,.8,54,,,,
8255,2023-03-07 22:35,13.1,,,235.2,.4,54,,,,
8255,2023-03-07 22:40,12.9,,,149.4,.3,55,,,,
8255,2023-03-07 22:45,12.7,,,69.7,1,56,,,,
8255,2023-03-07 22:50,12.6,,,51.5,.2,56,,,,
8255,2023-03-07 22:55,12.5,,,17.8,.8,56,,,,
8255,2023-03-07 23:00,12.5,,,30.7,.1,56,,,,
8255,2023-03-07 23:05,12.4,,,248.1,.2,57,,,,
8255,2023-03-07 23:10,12.3,,,189.6,.8,57,,,,
8255,2023-03-07 23:15,12.2,,,198.1,.6,57,,,,
8255,2023-03-07 23:20,12.2,,,185.9,.3,57,,,,
8255,2023-03-07 23:25,12,,,13.3,.1,58,,,,
8255,2023-03-07 23:30,12,,,57.5,.3,58,,,,
8255,2023-03-07 23:35,12,,,135.1,.6,58,,,,
8255,2023-03-07 23:40,12.1,,,190.9,.5,58,,,,
8255,2023-03-07 23:45,12,,,85.2,0,58,,,,
8255,2023-03-07 23:50,11.9,,,214.2,.4,59,,,,
8255,2023-03-07 23:55,11.8,,,239.4,.5,59,,,,
8255,2023-03-08 00:00,11.9,,,201.1,.7,59,,,,
8255,2023-03-08 00:05,11.8,,,210,.6,59,,,,
8255,2023-03-08 00:10,11.7,,,153.1,.5,60,,,,
8255,2023-03-08 00:15,11.6,,,138,.4,60,,,,
8255,2023-03-08 00:20,11.4,,,99,.1,60,,,,
8255,2023-03-08 00:25,11.2,,,163.9,.1,61,,,,
8255,2023-03-08 00:30,11.2,,,110.6,.3,61,,,,
8255,2023-03-08 00:35,11.2,,,177.1,0,61,,,,
8255,2023-03-08 00:40,11.1,,,118.8,.1,62,,,,
8255,2023-03-08 00:45,10.8,,,225.4,.1,62,,,,
8255,2023-03-08 00:50,10.7,,,263.5,.1,63,,,,
8255,2023-03-08 00:55,10.7,,,30.9,.4,63,,,,
8255,2023-03-08 01:00,10.7,,,61.3,.4,63,,,,
8255,2023-03-08 01:05,10.7,,,40.3,.4,63,,,,
8255,2023-03-08 01:10,10.6,,,85.7,.4,63,,,,
8255,2023-03-08 01:15,10.6,,,96.4,.2,63,,,,
8255,2023-03-08 01:20,10.5,,,45.8,.7,64,,,,
8255,2023-03-08 01:25,10.4,,,39.1,.4,63,,,,
8255,2023-03-08 01:30,10.4,,,98.3,.4,63,,,,
8255,2023-03-08 01:35,10.6,,,204.1,.6,63,,,,
8255,2023-03-08 01:40,10.4,,,201.5,.4,63,,,,
8255,2023-03-08 01:45,10.3,,,312.5,.3,64,,,,
8255,2023-03-08 01:50,10.3,,,290.5,.6,63,,,,
8255,2023-03-08 01:55,10,,,313.9,.3,64,,,,
8255,2023-03-08 02:00,9.8,,,1.2,.1,65,,,,
8255,2023-03-08 02:05,9.5,,,324.1,.1,66,,,,
8255,2023-03-08 02:10,9.6,,,312.8,.2,66,,,,
8255,2023-03-08 02:15,9.5,,,335.2,.1,66,,,,
8255,2023-03-08 02:20,9.5,,,204.9,.1,66,,,,
8255,2023-03-08 02:25,9.4,,,201.2,.7,67,,,,
8255,2023-03-08 02:30,9.4,,,205,.3,67,,,,
8255,2023-03-08 02:35,9.3,,,182.9,.3,68,,,,
8255,2023-03-08 02:40,9.2,,,164.5,.1,69,,,,
8255,2023-03-08 02:45,9.2,,,186.6,.5,71,,,,
8255,2023-03-08 02:50,9.1,,,160.4,.5,72,,,,
8255,2023-03-08 02:55,8.9,,,138.4,.1,72,,,,
8255,2023-03-08 03:00,8.7,,,178.1,.3,72,,,,
8255,2023-03-08 03:05,8.7,,,216.4,.1,72,,,,
8255,2023-03-08 03:10,8.6,,,236,.3,71,,,,
8255,2023-03-08 03:15,8.5,,,240.2,.3,70,,,,
8255,2023-03-08 03:20,8.5,,,232.3,.4,71,,,,
8255,2023-03-08 03:25,8.4,,,285.1,.6,71,,,,
8255,2023-03-08 03:30,8.3,,,314.6,.7,70,,,,
8255,2023-03-08 03:35,8.2,,,241.4,.4,70,,,,
8255,2023-03-08 03:40,8.1,,,288.5,.6,70,,,,
8255,2023-03-08 03:45,8,,,263.9,.5,70,,,,
8255,2023-03-08 03:50,7.8,,,263.4,.5,70,,,,
8255,2023-03-08 03:55,7.7,,,230.3,.3,71,,,,
8255,2023-03-08 04:00,7.7,,,279.9,.8,71,,,,
8255,2023-03-08 04:05,7.6,,,221.1,.4,71,,,,
8255,2023-03-08 04:10,7.4,,,195.2,.4,72,,,,
8255,2023-03-08 04:15,7.2,,,204.9,.4,72,,,,
8255,2023-03-08 04:20,7.2,,,227.2,.9,73,,,,
8255,2023-03-08 04:25,7.2,,,262.4,.5,73,,,,
8255,2023-03-08 04:30,7.2,,,227.3,.5,72,,,,
8255,2023-03-08 04:35,7.1,,,258.7,.3,73,,,,
8255,2023-03-08 04:40,7,,,235.5,.4,73,,,,
8255,2023-03-08 04:45,6.9,,,272.7,.6,74,,,,
8255,2023-03-08 04:50,6.7,,,255.5,.4,74,,,,
8255,2023-03-08 04:55,6.7,,,241.3,.7,75,,,,
8255,2023-03-08 05:00,6.6,,,269.7,.6,75,,,,
8255,2023-03-08 05:05,6.5,,,278.1,.6,75,,,,
8255,2023-03-08 05:10,6.3,,,274.2,.8,76,,,,
8255,2023-03-08 05:15,6.1,,,280.3,.6,76,,,,
8255,2023-03-08 05:20,6.1,,,319.6,.2,77,,,,
8255,2023-03-08 05:25,6.1,,,262,.7,77,,,,
8255,2023-03-08 05:30,6.2,,,199.6,.6,76,,,,
8255,2023-03-08 05:35,6.1,,,216.6,.9,77,,,,
8255,2023-03-08 05:40,6.2,,,227.4,1.1,79,,,,
8255,2023-03-08 05:45,6,,,229.1,.7,82,,,,
8255,2023-03-08 05:50,6.1,,,236.5,.5,82,,,,
8255,2023-03-08 05:55,6.1,,,237.4,.6,82,,,,
8255,2023-03-08 06:00,6,,,255.9,.4,81,,,,
8255,2023-03-08 06:05,5.9,,,233.4,.2,80,,,,
8255,2023-03-08 06:10,5.9,,,262.5,.5,79,,,,
8255,2023-03-08 06:15,5.9,,,250.6,.4,78,,,,
8255,2023-03-08 06:20,5.8,,,237.5,.4,78,,,,
8255,2023-03-08 06:25,5.8,,,222.8,.7,79,,,,
8255,2023-03-08 06:30,5.8,,,226,.7,80,,,,
8255,2023-03-08 06:35,5.8,,,210.5,.9,79,,,,
8255,2023-03-08 06:40,5.8,,,204,.8,80,,,,
8255,2023-03-08 06:45,5.7,,,201.7,.9,82,,,,
8255,2023-03-08 06:50,5.8,,,219.5,.8,82,,,,
8255,2023-03-08 06:55,5.8,,,223.9,.8,82,,,,
8255,2023-03-08 07:00,5.8,,,207.5,.4,82,,,,
8255,2023-03-08 07:05,5.9,,,232.3,.3,82,,,,
8255,2023-03-08 07:10,6,,,276.3,.3,81,,,,
8255,2023-03-08 07:15,6.2,,,252.5,.6,79,,,,
8255,2023-03-08 07:20,6.1,,,253.6,.8,76,,,,
8255,2023-03-08 07:25,6,,,263.7,.6,76,,,,
8255,2023-03-08 07:30,5.8,,,286,.6,76,,,,
8255,2023-03-08 07:35,5.7,,,253.7,.8,77,,,,
8255,2023-03-08 07:40,5.5,,,281.5,.8,77,,,,
8255,2023-03-08 07:45,5.5,,,298.4,.8,78,,,,
8255,2023-03-08 07:50,5.6,,,296.6,.7,78,,,,
8255,2023-03-08 07:55,5.8,,,267,.5,78,,,,
8255,2023-03-08 08:00,6.2,,,197.8,.1,77,,,,
8255,2023-03-08 08:05,6.6,,,195,.5,75,,,,
8255,2023-03-08 08:10,6.9,,,200.8,.3,74,,,,
8255,2023-03-08 08:15,7.3,,,198.9,.6,72,,,,
8255,2023-03-08 08:20,7.3,,,194,.9,72,,,,
8255,2023-03-08 08:25,7.5,,,198.8,.7,72,,,,
8255,2023-03-08 08:30,7.8,,,190,.8,71,,,,
8255,2023-03-08 08:35,8.3,,,192.6,.3,70,,,,
8255,2023-03-08 08:40,8.7,,,226.9,.7,69,,,,
8255,2023-03-08 08:45,8.7,,,206,.8,69,,,,
8255,2023-03-08 08:50,9,,,198.6,.4,69,,,,
8255,2023-03-08 08:55,9.6,,,183,.5,67,,,,
8255,2023-03-08 09:00,9.9,,,191.6,.7,65,,,,
8255,2023-03-08 09:05,10.3,,,202.2,.5,64,,,,
8255,2023-03-08 09:10,10.7,,,192,.2,62,,,,
8255,2023-03-08 09:15,11.2,,,166.6,.1,61,,,,
8255,2023-03-08 09:20,12.1,,,68.3,.1,58,,,,
8255,2023-03-08 09:25,12.7,,,190.3,.1,56,,,,
8255,2023-03-08 09:30,13.1,,,184.7,.5,54,,,,
8255,2023-03-08 09:35,13.6,,,200.4,.5,52,,,,
8255,2023-03-08 09:40,13.7,,,228.2,.8,51,,,,
8255,2023-03-08 09:45,14,,,198.8,1.2,49,,,,
8255,2023-03-08 09:50,14.3,,,232.4,1.6,48,,,,
8255,2023-03-08 09:55,14.4,,,230.1,1.8,47,,,,
8255,2023-03-08 10:00,14.6,,,221,1.8,47,,,,
8255,2023-03-08 10:05,14.7,,,218.1,2.6,46,,,,
8255,2023-03-08 10:10,14.9,,,212.8,2.5,46,,,,
8255,2023-03-08 10:15,15.2,,,201.6,1.8,44,,,,
8255,2023-03-08 10:20,15.4,,,188.2,2.3,44,,,,
8255,2023-03-08 10:25,15.4,,,211.9,2.3,43,,,,
8255,2023-03-08 10:30,15.7,,,224.1,1.9,42,,,,
8255,2023-03-08 10:35,16,,,227.4,1.3,40,,,,
8255,2023-03-08 10:40,16.2,,,231.7,1.7,39,,,,
8255,2023-03-08 10:45,16.1,,,228.7,2,39,,,,
8255,2023-03-08 10:50,16.1,,,215.3,2.1,40,,,,
8255,2023-03-08 10:55,16.3,,,214.1,2.2,38,,,,
8255,2023-03-08 11:00,16.4,,,224.6,1.7,37,,,,
8255,2023-03-08 11:05,16.6,,,222.2,1.8,36,,,,
8255,2023-03-08 11:10,16.9,,,230.5,1.8,36,,,,
8255,2023-03-08 11:15,16.9,,,200.9,2.2,36,,,,
8255,2023-03-08 11:20,17.1,,,189.8,1.4,34,,,,
8255,2023-03-08 11:25,17.4,,,219.9,1.4,33,,,,
8255,2023-03-08 11:30,17.3,,,231.6,2.1,34,,,,
8255,2023-03-08 11:35,17.1,,,244,1.5,35,,,,
8255,2023-03-08 11:40,17.2,,,223.5,1.7,35,,,,
8255,2023-03-08 11:45,17.4,,,215.3,1.4,35,,,,
8255,2023-03-08 11:50,17.3,,,217.2,2.4,34,,,,
8255,2023-03-08 11:55,17.4,,,219.4,2.2,34,,,,
8255,2023-03-08 12:00,17.6,,,227,2.1,32,,,,
8255,2023-03-08 12:05,17.3,,,202.9,2.7,32,,,,
8255,2023-03-08 12:10,17.4,,,217,2.3,32,,,,
8255,2023-03-08 12:15,17.5,,,225.8,2.4,32,,,,
8255,2023-03-08 12:20,17.6,,,223.1,2.3,31,,,,
8255,2023-03-08 12:25,17.6,,,221.4,2.7,32,,,,
8255,2023-03-08 12:30,17.5,,,211.2,1.6,32,,,,
8255,2023-03-08 12:35,17.6,,,216.3,2,32,,,,
8255,2023-03-08 12:40,17.6,,,218.2,1.8,31,,,,
8255,2023-03-08 12:45,17.5,,,200.1,2.1,31,,,,
8255,2023-03-08 12:50,17.3,,,192.5,2.8,31,,,,
8255,2023-03-08 12:55,17.2,,,195.9,2.5,31,,,,
8255,2023-03-08 13:00,17.2,,,185.9,2.2,31,,,,
8255,2023-03-08 13:05,17.2,,,196.8,3.3,31,,,,
8255,2023-03-08 13:10,17.2,,,187.7,3.1,31,,,,
8255,2023-03-08 13:15,17.2,,,181.4,4.2,30,,,,
8255,2023-03-08 13:20,17.2,,,183.9,2.8,30,,,,
8255,2023-03-08 13:25,17.6,,,211.7,2.4,30,,,,
8255,2023-03-08 13:30,17.7,,,192.7,2.8,30,,,,
8255,2023-03-08 13:35,17.9,,,200.7,2,30,,,,
8255,2023-03-08 13:40,17.8,,,222.3,2,31,,,,
8255,2023-03-08 13:45,17.9,,,234.2,2.5,32,,,,
8255,2023-03-08 13:50,17.9,,,213.5,2.5,32,,,,
8255,2023-03-08 13:55,17.9,,,201.7,2.7,32,,,,
8255,2023-03-08 14:00,18.1,,,226.1,2.1,32,,,,
8255,2023-03-08 14:05,18,,,203.4,2.4,33,,,,
8255,2023-03-08 14:10,18.2,,,185.7,2.8,33,,,,
8255,2023-03-08 14:15,18.1,,,217.9,2.2,34,,,,
8255,2023-03-08 14:20,18.1,,,226,2.5,35,,,,
8255,2023-03-08 14:25,18.2,,,192.8,2.7,36,,,,
8255,2023-03-08 14:30,18.5,,,218.5,2.2,34,,,,
8255,2023-03-08 14:35,18.5,,,227.8,2,35,,,,
8255,2023-03-08 14:40,18.6,,,206.8,2.1,36,,,,
8255,2023-03-08 14:45,18.3,,,231,2,38,,,,
8255,2023-03-08 14:50,18.3,,,207.6,2.3,38,,,,
8255,2023-03-08 14:55,18.2,,,214,2.2,37,,,,
8255,2023-03-08 15:00,18.5,,,241.5,2.1,37,,,,
8255,2023-03-08 15:05,18.5,,,231.5,2.1,37,,,,
8255,2023-03-08 15:10,18.4,,,207,2.1,37,,,,
8255,2023-03-08 15:15,18.5,,,219.3,2.3,37,,,,
8255,2023-03-08 15:20,18.4,,,217.6,2.3,37,,,,
8255,2023-03-08 15:25,18.3,,,213.7,2.4,37,,,,
8255,2023-03-08 15:30,18.2,,,219.8,2.7,36,,,,
8255,2023-03-08 15:35,18.3,,,201.8,2.2,34,,,,
8255,2023-03-08 15:40,18.2,,,183.9,2.2,35,,,,
8255,2023-03-08 15:45,18.4,,,192.9,2.5,35,,,,
8255,2023-03-08 15:50,18.1,,,168.8,1.9,38,,,,
8255,2023-03-08 15:55,18.1,,,192.5,3.4,39,,,,
8255,2023-03-08 16:00,18,,,185.3,2.1,39,,,,
8255,2023-03-08 16:05,18.1,,,184.5,3,39,,,,
8255,2023-03-08 16:10,18.1,,,204.5,2,39,,,,
8255,2023-03-08 16:15,18.3,,,181.5,2.1,38,,,,
8255,2023-03-08 16:20,18.3,,,205.2,1.2,38,,,,
8255,2023-03-08 16:25,18.6,,,202.6,1.1,37,,,,
8255,2023-03-08 16:30,18.3,,,185.4,1.8,37,,,,
8255,2023-03-08 16:35,18.1,,,190.7,2.4,37,,,,
8255,2023-03-08 16:40,18.2,,,194.6,2,37,,,,
8255,2023-03-08 16:45,18,,,197.1,1.7,37,,,,
8255,2023-03-08 16:50,17.8,,,186.7,2.8,37,,,,
8255,2023-03-08 16:55,17.6,,,198.5,2.7,37,,,,
8255,2023-03-08 17:00,17.6,,,191,3,37,,,,
8255,2023-03-08 17:05,17.5,,,188.8,3.4,37,,,,
8255,2023-03-08 17:10,17.5,,,186.4,2.9,37,,,,
8255,2023-03-08 17:15,17.5,,,204.7,2.5,37,,,,
8255,2023-03-08 17:20,17.4,,,186.1,2.7,37,,,,
8255,2023-03-08 17:25,17.3,,,189.1,2.7,37,,,,
8255,2023-03-08 17:30,17.3,,,199.9,2.2,37,,,,
8255,2023-03-08 17:35,17.2,,,198.8,1.7,38,,,,
8255,2023-03-08 17:40,17.2,,,187.9,2.3,38,,,,
8255,2023-03-08 17:45,17.1,,,210.1,1.6,38,,,,
8255,2023-03-08 17:50,17.2,,,201.1,1.6,38,,,,
8255,2023-03-08 17:55,17.1,,,207.7,2.2,38,,,,
8255,2023-03-08 18:00,17,,,207.2,1.4,39,,,,
8255,2023-03-08 18:05,16.9,,,216.7,1.9,39,,,,
8255,2023-03-08 18:10,16.8,,,208.4,1.9,40,,,,
8255,2023-03-08 18:15,16.7,,,225.4,2.2,41,,,,
8255,2023-03-08 18:20,16.6,,,221.1,2.2,43,,,,
8255,2023-03-08 18:25,16.5,,,220,2.5,44,,,,
8255,2023-03-08 18:30,16.4,,,219.9,2.1,45,,,,
8255,2023-03-08 18:35,16.2,,,230.8,2.2,46,,,,
8255,2023-03-08 18:40,16.2,,,223.9,2.2,46,,,,
8255,2023-03-08 18:45,16,,,231.1,2.1,47,,,,
8255,2023-03-08 18:50,15.9,,,237.9,1.8,48,,,,
8255,2023-03-08 18:55,15.8,,,230.4,1.7,48,,,,
8255,2023-03-08 19:00,15.8,,,227.3,1.9,49,,,,
8255,2023-03-08 19:05,15.7,,,223,1.6,49,,,,
8255,2023-03-08 19:10,15.6,,,226.2,1.9,49,,,,
8255,2023-03-08 19:15,15.4,,,229.3,2,50,,,,
8255,2023-03-08 19:20,15.3,,,230.5,1.7,51,,,,
8255,2023-03-08 19:25,15.2,,,224.5,1.7,52,,,,
8255,2023-03-08 19:30,15.1,,,222.6,1.7,52,,,,
8255,2023-03-08 19:35,15.1,,,225.9,1.6,53,,,,
8255,2023-03-08 19:40,15,,,217,1.5,53,,,,
8255,2023-03-08 19:45,15,,,238.1,1.3,53,,,,
8255,2023-03-08 19:50,14.9,,,236.2,1.3,54,,,,
8255,2023-03-08 19:55,14.9,,,224.6,1.4,55,,,,
8255,2023-03-08 20:00,14.8,,,228.4,1.3,55,,,,
8255,2023-03-08 20:05,14.8,,,225.2,1.1,55,,,,
8255,2023-03-08 20:10,14.9,,,220.9,1.8,56,,,,
8255,2023-03-08 20:15,14.9,,,228,1.7,56,,,,
8255,2023-03-08 20:20,14.8,,,235.5,1.8,57,,,,
8255,2023-03-08 20:25,14.6,,,230.1,1.6,57,,,,
8255,2023-03-08 20:30,14.5,,,245,1.2,58,,,,
8255,2023-03-08 20:35,14.2,,,253.9,1.2,59,,,,
8255,2023-03-08 20:40,14.1,,,255.2,1.3,60,,,,
8255,2023-03-08 20:45,14,,,254.6,1.7,60,,,,
8255,2023-03-08 20:50,14,,,247.5,1.6,60,,,,
8255,2023-03-08 20:55,14,,,251,1.3,60,,,,
8255,2023-03-08 21:00,14,,,246.4,1.3,60,,,,
8255,2023-03-08 21:05,14,,,248.6,1.5,60,,,,
8255,2023-03-08 21:10,13.9,,,252.3,1.6,61,,,,
8255,2023-03-08 21:15,14,,,248.1,1.3,61,,,,
8255,2023-03-08 21:20,14.1,,,251.9,1.5,60,,,,
8255,2023-03-08 21:25,14.2,,,255.1,1.1,60,,,,
8255,2023-03-08 21:30,14.2,,,246.4,1.1,61,,,,
8255,2023-03-08 21:35,14.3,,,249,.9,61,,,,
8255,2023-03-08 21:40,14.3,,,257.5,.8,61,,,,
8255,2023-03-08 21:45,14.3,,,248.8,.6,61,,,,
8255,2023-03-08 21:50,14.4,,,239.3,.9,62,,,,
8255,2023-03-08 21:55,14.4,,,245.8,.6,62,,,,
8255,2023-03-08 22:00,14.4,,,215,.6,63,,,,
8255,2023-03-08 22:05,14.5,,,241.5,.9,63,,,,
8255,2023-03-08 22:10,14.5,,,235.6,.4,64,,,,
8255,2023-03-08 22:15,14.6,,,261.1,.4,64,,,,
8255,2023-03-08 22:20,14.5,,,197.8,.6,64,,,,
8255,2023-03-08 22:25,14.5,,,223.4,.4,64,,,,
8255,2023-03-08 22:30,14.5,,,344.8,.1,64,,,,
8255,2023-03-08 22:35,14.4,,,285.3,.3,64,,,,
8255,2023-03-08 22:40,14.4,,,218.5,.3,64,,,,
8255,2023-03-08 22:45,14.4,,,239.8,.6,65,,,,
8255,2023-03-08 22:50,14.4,,,255,.5,65,,,,
8255,2023-03-08 22:55,14.3,,,298.3,.4,65,,,,
8255,2023-03-08 23:00,14.2,,,254,.4,65,,,,
8255,2023-03-08 23:05,14.1,,,171.4,.8,66,,,,
8255,2023-03-08 23:10,14.1,,,208.2,.3,66,,,,
8255,2023-03-08 23:15,14,,,231.8,.2,66,,,,
8255,2023-03-08 23:20,14,,,227.7,.6,67,,,,
8255,2023-03-08 23:25,14,,,213.3,.9,67,,,,
8255,2023-03-08 23:30,13.9,,,242.2,.8,67,,,,
8255,2023-03-08 23:35,13.7,,,275,.5,67,,,,
8255,2023-03-08 23:40,13.5,,,199,.3,68,,,,
8255,2023-03-08 23:45,13.4,,,215,.6,69,,,,
8255,2023-03-08 23:50,13.2,,,243.3,.6,69,,,,
8255,2023-03-08 23:55,13.1,,,291,.3,69,,,,
8255,2023-03-09 00:00,12.9,,,272.4,.1,70,,,,
8255,2023-03-09 00:05,12.8,,,293.9,.2,71,,,,
8255,2023-03-09 00:10,12.7,,,350,.6,70,,,,
8255,2023-03-09 00:15,12.8,,,342.7,.2,70,,,,
8255,2023-03-09 00:20,12.7,,,317.1,.1,69,,,,
8255,2023-03-09 00:25,12.6,,,244.5,.3,69,,,,
8255,2023-03-09 00:30,12.5,,,240.4,0,69,,,,
8255,2023-03-09 00:35,12.3,,,52.6,.1,70,,,,
8255,2023-03-09 00:40,12.1,,,213.5,.3,72,,,,
8255,2023-03-09 00:45,12.1,,,231.2,.8,71,,,,
8255,2023-03-09 00:50,12.1,,,196.6,.8,70,,,,
8255,2023-03-09 00:55,11.9,,,205.4,.4,70,,,,
8255,2023-03-09 01:00,11.7,,,269.4,.1,70,,,,
8255,2023-03-09 01:05,11.6,,,276.2,.2,71,,,,
8255,2023-03-09 01:10,11.6,,,235.9,.4,70,,,,
8255,2023-03-09 01:15,11.6,,,228.6,.5,71,,,,
8255,2023-03-09 01:20,11.6,,,214.3,.9,70,,,,
8255,2023-03-09 01:25,11.4,,,221.8,.8,71,,,,
8255,2023-03-09 01:30,11.3,,,196.7,.7,71,,,,
8255,2023-03-09 01:35,11.1,,,194.3,.3,72,,,,
8255,2023-03-09 01:40,11,,,214.9,.2,73,,,,
