지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-03-02 12:50,8.2,,,257,.5,11,,,,
8257,2023-03-02 12:55,8.5,,,357,1.1,11,,,,
8257,2023-03-02 13:00,8.3,,,307,.5,11,,,,
8257,2023-03-02 13:05,8.5,,,325,1.4,11,,,,
8257,2023-03-02 13:10,8.4,,,301,.5,12,,,,
8257,2023-03-02 13:15,8.7,,,18,1.2,11,,,,
8257,2023-03-02 13:20,8.2,,,19,1.3,12,,,,
8257,2023-03-02 13:25,8.7,,,302,.6,12,,,,
8257,2023-03-02 13:30,9,,,21,.9,11,,,,
8257,2023-03-02 13:35,8.7,,,7,.9,11,,,,
8257,2023-03-02 13:40,8.8,,,334,1,11,,,,
8257,2023-03-02 13:45,9,,,328,1.7,11,,,,
8257,2023-03-02 13:50,9.1,,,325,1,11,,,,
8257,2023-03-02 13:55,8.6,,,346,1.3,11,,,,
8257,2023-03-02 14:00,8.6,,,326,1.2,11,,,,
8257,2023-03-02 14:05,9.2,,,323,.8,11,,,,
8257,2023-03-02 14:10,9.1,,,20,1.5,11,,,,
8257,2023-03-02 14:15,8.9,,,24,1.1,11,,,,
8257,2023-03-02 14:20,9.5,,,326,1.3,10,,,,
8257,2023-03-02 14:25,9.3,,,286,.6,11,,,,
8257,2023-03-02 14:30,9.9,,,211,1.3,10,,,,
8257,2023-03-02 14:35,10,,,254,1.7,10,,,,
8257,2023-03-02 14:40,10.1,,,262,1.2,10,,,,
8257,2023-03-02 14:45,10.4,,,326,1.3,10,,,,
8257,2023-03-02 14:50,9.9,,,317,1.2,10,,,,
8257,2023-03-02 14:55,10,,,337,.7,10,,,,
8257,2023-03-02 15:00,10.5,,,323,.5,9,,,,
8257,2023-03-02 15:05,10.2,,,352,.6,10,,,,
8257,2023-03-02 15:10,10.1,,,302,.5,10,,,,
8257,2023-03-02 15:15,10.7,,,85,.4,10,,,,
8257,2023-03-02 15:20,10.5,,,281,1.1,10,,,,
8257,2023-03-02 15:25,10.5,,,318,.9,10,,,,
8257,2023-03-02 15:30,10.6,,,319,1.4,9,,,,
8257,2023-03-02 15:35,10.3,,,320,1.3,10,,,,
8257,2023-03-02 15:40,10.9,,,326,.7,9,,,,
8257,2023-03-02 15:45,10.4,,,8,1,10,,,,
8257,2023-03-02 15:50,10.4,,,284,.7,10,,,,
8257,2023-03-02 15:55,10.6,,,288,.7,9,,,,
8257,2023-03-02 16:00,10.6,,,306,.8,10,,,,
8257,2023-03-02 16:05,10.9,,,252,1,10,,,,
8257,2023-03-02 16:10,10.9,,,268,.9,9,,,,
8257,2023-03-02 16:15,11.1,,,237,.2,9,,,,
8257,2023-03-02 16:20,10.9,,,296,1,9,,,,
8257,2023-03-02 16:25,11,,,232,.8,10,,,,
8257,2023-03-02 16:30,10.4,,,178,1.2,12,,,,
8257,2023-03-02 16:35,9.3,,,121,1.7,15,,,,
8257,2023-03-02 16:40,9.3,,,136,1.2,15,,,,
8257,2023-03-02 16:45,9.7,,,135,.5,15,,,,
8257,2023-03-02 16:50,10.1,,,202,1.1,14,,,,
8257,2023-03-02 16:55,9.8,,,194,.9,15,,,,
8257,2023-03-02 17:00,9.7,,,219,1.1,15,,,,
8257,2023-03-02 17:05,9.9,,,172,.6,14,,,,
8257,2023-03-02 17:10,9.6,,,192,1,15,,,,
8257,2023-03-02 17:15,9.8,,,207,1.1,15,,,,
8257,2023-03-02 17:20,9.4,,,203,2.3,15,,,,
8257,2023-03-02 17:25,9.3,,,201,2.1,15,,,,
8257,2023-03-02 17:30,9.2,,,209,.8,14,,,,
8257,2023-03-02 17:35,9.5,,,263,.9,13,,,,
8257,2023-03-02 17:40,9.6,,,265,1.1,13,,,,
8257,2023-03-02 17:45,9.3,,,225,1.3,14,,,,
8257,2023-03-02 17:50,9,,,205,1.4,16,,,,
8257,2023-03-02 17:55,8.7,,,224,.9,16,,,,
8257,2023-03-02 18:00,8.7,,,121,.2,16,,,,
8257,2023-03-02 18:05,8.6,,,269,.9,15,,,,
8257,2023-03-02 18:10,8.5,,,312,1,14,,,,
8257,2023-03-02 18:15,8.3,,,317,1.4,14,,,,
8257,2023-03-02 18:20,8.2,,,316,.8,15,,,,
8257,2023-03-02 18:25,8.1,,,321,1.3,15,,,,
8257,2023-03-02 18:30,8,,,319,.8,15,,,,
8257,2023-03-02 18:35,7.9,,,309,.6,15,,,,
8257,2023-03-02 18:40,7.9,,,315,.6,15,,,,
8257,2023-03-02 18:45,7.8,,,320,1,15,,,,
8257,2023-03-02 18:50,7.7,,,329,.5,16,,,,
8257,2023-03-02 18:55,7.7,,,299,.3,16,,,,
8257,2023-03-02 19:00,7.5,,,289,.3,16,,,,
8257,2023-03-02 19:05,7.2,,,326,.2,16,,,,
8257,2023-03-02 19:10,7.1,,,313,.2,17,,,,
8257,2023-03-02 19:15,6.9,,,315,.1,17,,,,
8257,2023-03-02 19:20,6.8,,,331,.2,17,,,,
8257,2023-03-02 19:25,6.7,,,103,.5,18,,,,
8257,2023-03-02 19:30,6.9,,,124,.5,19,,,,
8257,2023-03-02 19:35,6.9,,,60,.3,19,,,,
8257,2023-03-02 19:40,6.7,,,57,1,18,,,,
8257,2023-03-02 19:45,6.6,,,73,1.3,18,,,,
8257,2023-03-02 19:50,6.6,,,96,1.5,21,,,,
8257,2023-03-02 19:55,6.2,,,89,1.7,23,,,,
8257,2023-03-02 20:00,5.8,,,102,1,25,,,,
8257,2023-03-02 20:05,5.7,,,90,.7,25,,,,
8257,2023-03-02 20:10,5.7,,,65,1.2,25,,,,
8257,2023-03-02 20:15,5.6,,,44,1.1,24,,,,
8257,2023-03-02 20:20,5.6,,,36,.9,25,,,,
8257,2023-03-02 20:25,5.5,,,15,.5,24,,,,
8257,2023-03-02 20:30,5.5,,,359,.4,22,,,,
8257,2023-03-02 20:35,5.6,,,13,.7,22,,,,
8257,2023-03-02 20:40,5.6,,,359,.6,21,,,,
8257,2023-03-02 20:45,5.7,,,5,.9,21,,,,
8257,2023-03-02 20:50,5.7,,,12,1.1,22,,,,
8257,2023-03-02 20:55,5.5,,,7,.5,23,,,,
8257,2023-03-02 21:00,5.3,,,5,.7,23,,,,
8257,2023-03-02 21:05,5.1,,,23,.8,25,,,,
8257,2023-03-02 21:10,4.9,,,53,.4,27,,,,
8257,2023-03-02 21:15,4.7,,,16,.5,27,,,,
8257,2023-03-02 21:20,4.7,,,26,.6,26,,,,
8257,2023-03-02 21:25,4.7,,,20,.3,26,,,,
8257,2023-03-02 21:30,4.5,,,328,.4,27,,,,
8257,2023-03-02 21:35,4.4,,,331,.7,28,,,,
8257,2023-03-02 21:40,4.3,,,330,.5,29,,,,
8257,2023-03-02 21:45,4.2,,,341,.2,29,,,,
8257,2023-03-02 21:50,4,,,340,.4,30,,,,
8257,2023-03-02 21:55,4,,,324,.5,30,,,,
8257,2023-03-02 22:00,3.8,,,341,.4,30,,,,
8257,2023-03-02 22:05,3.8,,,353,.4,30,,,,
8257,2023-03-02 22:10,3.8,,,332,.6,31,,,,
8257,2023-03-02 22:15,3.7,,,335,.5,31,,,,
8257,2023-03-02 22:20,3.7,,,330,.6,31,,,,
8257,2023-03-02 22:25,3.7,,,330,.4,32,,,,
8257,2023-03-02 22:30,3.6,,,341,.6,32,,,,
8257,2023-03-02 22:35,3.5,,,323,.6,32,,,,
8257,2023-03-02 22:40,3.5,,,346,.3,33,,,,
8257,2023-03-02 22:45,3.4,,,3,.2,33,,,,
8257,2023-03-02 22:50,3.3,,,22,.4,33,,,,
8257,2023-03-02 22:55,3.2,,,15,.3,33,,,,
8257,2023-03-02 23:00,3.1,,,9,.6,33,,,,
8257,2023-03-02 23:05,3.1,,,9,.7,33,,,,
8257,2023-03-02 23:10,3,,,33,.4,33,,,,
8257,2023-03-02 23:15,2.9,,,14,.4,34,,,,
8257,2023-03-02 23:20,2.7,,,319,0,35,,,,
8257,2023-03-02 23:25,2.6,,,344,.1,35,,,,
8257,2023-03-02 23:30,2.7,,,349,.4,35,,,,
8257,2023-03-02 23:35,2.7,,,343,.3,35,,,,
8257,2023-03-02 23:40,2.6,,,21,.4,36,,,,
8257,2023-03-02 23:45,2.4,,,26,.9,41,,,,
8257,2023-03-02 23:50,2.2,,,60,.7,45,,,,
8257,2023-03-02 23:55,1.8,,,54,.6,47,,,,
8257,2023-03-03 00:00,1.6,,,23,.7,44,,,,
8257,2023-03-03 00:05,1.7,,,18,.6,41,,,,
8257,2023-03-03 00:10,1.8,,,6,.5,40,,,,
8257,2023-03-03 00:15,1.8,,,349,.3,40,,,,
8257,2023-03-03 00:20,1.8,,,347,.6,39,,,,
8257,2023-03-03 00:25,1.8,,,3,.7,39,,,,
8257,2023-03-03 00:30,1.8,,,16,.6,40,,,,
8257,2023-03-03 00:35,1.7,,,10,.5,41,,,,
8257,2023-03-03 00:40,1.5,,,10,.4,43,,,,
8257,2023-03-03 00:45,1.5,,,2,.7,43,,,,
8257,2023-03-03 00:50,1.5,,,0,.8,41,,,,
8257,2023-03-03 00:55,1.6,,,323,.3,38,,,,
8257,2023-03-03 01:00,1.7,,,326,.7,38,,,,
8257,2023-03-03 01:05,1.5,,,338,.8,40,,,,
8257,2023-03-03 01:10,1.3,,,341,.4,41,,,,
8257,2023-03-03 01:15,1.2,,,328,.4,41,,,,
8257,2023-03-03 01:20,1.1,,,340,.5,41,,,,
8257,2023-03-03 01:25,.9,,,333,.8,41,,,,
8257,2023-03-03 01:30,.9,,,342,.8,41,,,,
8257,2023-03-03 01:35,.9,,,338,1.1,40,,,,
8257,2023-03-03 01:40,.9,,,340,.1,39,,,,
8257,2023-03-03 01:45,1,,,267,.2,40,,,,
8257,2023-03-03 01:50,.9,,,1,.2,39,,,,
8257,2023-03-03 01:55,.9,,,299,.7,39,,,,
8257,2023-03-03 02:00,.9,,,330,.9,39,,,,
8257,2023-03-03 02:05,.8,,,332,.9,39,,,,
8257,2023-03-03 02:10,.7,,,335,1,40,,,,
8257,2023-03-03 02:15,.5,,,336,1.5,41,,,,
8257,2023-03-03 02:20,.5,,,342,1.3,40,,,,
8257,2023-03-03 02:25,.5,,,348,.9,40,,,,
8257,2023-03-03 02:30,.7,,,335,1.2,39,,,,
8257,2023-03-03 02:35,.7,,,331,1.2,39,,,,
8257,2023-03-03 02:40,.7,,,330,1.3,39,,,,
8257,2023-03-03 02:45,.7,,,335,1.2,39,,,,
8257,2023-03-03 02:50,.7,,,332,1.5,38,,,,
8257,2023-03-03 02:55,.7,,,334,1.1,38,,,,
8257,2023-03-03 03:00,.8,,,338,1.2,37,,,,
8257,2023-03-03 03:05,.9,,,330,.6,37,,,,
8257,2023-03-03 03:10,.9,,,326,1,37,,,,
8257,2023-03-03 03:15,.8,,,330,1.3,38,,,,
8257,2023-03-03 03:20,.7,,,338,1,39,,,,
8257,2023-03-03 03:25,.7,,,323,.9,39,,,,
8257,2023-03-03 03:30,.6,,,337,.7,39,,,,
8257,2023-03-03 03:35,.6,,,342,.9,39,,,,
8257,2023-03-03 03:40,.6,,,340,.8,39,,,,
8257,2023-03-03 03:45,.6,,,352,.5,39,,,,
8257,2023-03-03 03:50,.6,,,270,.5,39,,,,
8257,2023-03-03 03:55,.5,,,326,.9,39,,,,
8257,2023-03-03 04:00,.5,,,332,.5,39,,,,
8257,2023-03-03 04:05,.5,,,148,0,38,,,,
8257,2023-03-03 04:10,.4,,,111,.1,39,,,,
8257,2023-03-03 04:15,.3,,,176,.3,39,,,,
8257,2023-03-03 04:20,.4,,,196,.5,40,,,,
8257,2023-03-03 04:25,.1,,,204,1.2,42,,,,
8257,2023-03-03 04:30,-.2,,,184,1.3,44,,,,
8257,2023-03-03 04:35,-.5,,,168,.9,47,,,,
8257,2023-03-03 04:40,-.6,,,143,1,48,,,,
8257,2023-03-03 04:45,-.8,,,174,.8,49,,,,
8257,2023-03-03 04:50,-.8,,,151,.7,49,,,,
8257,2023-03-03 04:55,-.8,,,164,.7,49,,,,
8257,2023-03-03 05:00,-.9,,,167,1.1,49,,,,
8257,2023-03-03 05:05,-1.1,,,174,.9,50,,,,
8257,2023-03-03 05:10,-1.2,,,179,.9,50,,,,
8257,2023-03-03 05:15,-1.2,,,136,1.1,51,,,,
8257,2023-03-03 05:20,-1.2,,,94,.7,51,,,,
8257,2023-03-03 05:25,-1.3,,,73,.7,52,,,,
8257,2023-03-03 05:30,-1.6,,,63,.7,51,,,,
8257,2023-03-03 05:35,-1.7,,,82,.6,53,,,,
8257,2023-03-03 05:40,-1.8,,,99,.7,54,,,,
8257,2023-03-03 05:45,-1.8,,,84,.6,54,,,,
8257,2023-03-03 05:50,-1.8,,,93,.6,55,,,,
8257,2023-03-03 05:55,-1.9,,,79,.4,55,,,,
8257,2023-03-03 06:00,-2,,,111,.7,56,,,,
8257,2023-03-03 06:05,-2,,,157,.7,57,,,,
8257,2023-03-03 06:10,-1.8,,,286,.3,56,,,,
8257,2023-03-03 06:15,-1.8,,,182,.3,56,,,,
8257,2023-03-03 06:20,-1.7,,,135,.3,55,,,,
8257,2023-03-03 06:25,-1.7,,,102,.5,55,,,,
8257,2023-03-03 06:30,-1.8,,,99,.5,56,,,,
8257,2023-03-03 06:35,-1.9,,,83,.8,57,,,,
8257,2023-03-03 06:40,-2.2,,,76,1,59,,,,
8257,2023-03-03 06:45,-2.3,,,65,.8,59,,,,
8257,2023-03-03 06:50,-2.3,,,58,.7,58,,,,
8257,2023-03-03 06:55,-2.2,,,51,.2,58,,,,
8257,2023-03-03 07:00,-2.2,,,204,.3,58,,,,
8257,2023-03-03 07:05,-2,,,169,.4,58,,,,
8257,2023-03-03 07:10,-1.7,,,148,.1,57,,,,
8257,2023-03-03 07:15,-1.6,,,146,.4,57,,,,
8257,2023-03-03 07:20,-1.4,,,141,.5,55,,,,
8257,2023-03-03 07:25,-1.3,,,127,.5,54,,,,
8257,2023-03-03 07:30,-1.1,,,45,.4,54,,,,
8257,2023-03-03 07:35,-1.3,,,49,1,55,,,,
8257,2023-03-03 07:40,-1.6,,,78,.6,56,,,,
8257,2023-03-03 07:45,-1.2,,,95,.5,55,,,,
8257,2023-03-03 07:50,-.7,,,50,.5,53,,,,
8257,2023-03-03 07:55,-.7,,,53,1,54,,,,
8257,2023-03-03 08:00,-.9,,,37,.7,55,,,,
8257,2023-03-03 08:05,-.4,,,41,.4,55,,,,
8257,2023-03-03 08:10,-.1,,,330,.3,53,,,,
8257,2023-03-03 08:15,0,,,329,.4,52,,,,
8257,2023-03-03 08:20,0,,,345,.4,53,,,,
8257,2023-03-03 08:25,0,,,339,.9,53,,,,
8257,2023-03-03 08:30,.1,,,5,.3,52,,,,
8257,2023-03-03 08:35,.7,,,20,.5,50,,,,
8257,2023-03-03 08:40,1.2,,,43,.4,48,,,,
8257,2023-03-03 08:45,1.7,,,22,.5,46,,,,
8257,2023-03-03 08:50,1.4,,,343,.2,46,,,,
8257,2023-03-03 08:55,2.1,,,60,.4,43,,,,
8257,2023-03-03 09:00,2.3,,,218,.3,41,,,,
8257,2023-03-03 09:05,2.6,,,35,.4,41,,,,
8257,2023-03-03 09:10,2.9,,,113,.7,43,,,,
8257,2023-03-03 09:15,3.3,,,92,.5,42,,,,
8257,2023-03-03 09:20,3.6,,,91,.3,38,,,,
8257,2023-03-03 09:25,3.8,,,302,.2,36,,,,
8257,2023-03-03 09:30,3.7,,,138,.1,36,,,,
8257,2023-03-03 09:35,4.4,,,78,.2,34,,,,
8257,2023-03-03 09:40,4.1,,,329,.4,34,,,,
8257,2023-03-03 09:45,4.2,,,282,.3,32,,,,
8257,2023-03-03 09:50,4.7,,,151,.2,31,,,,
8257,2023-03-03 09:55,5.1,,,302,.6,28,,,,
8257,2023-03-03 10:00,5.3,,,87,.3,27,,,,
8257,2023-03-03 10:05,5.8,,,172,.6,26,,,,
8257,2023-03-03 10:10,6,,,171,.7,25,,,,
8257,2023-03-03 10:15,6.3,,,158,.3,24,,,,
8257,2023-03-03 10:20,6.5,,,246,.4,23,,,,
8257,2023-03-03 10:25,6.6,,,51,.3,23,,,,
8257,2023-03-03 10:30,6.5,,,42,.4,23,,,,
8257,2023-03-03 10:35,7.1,,,0,.3,23,,,,
8257,2023-03-03 10:40,7.2,,,12,.3,23,,,,
8257,2023-03-03 10:45,6.7,,,360,.7,23,,,,
8257,2023-03-03 10:50,6.5,,,333,.8,24,,,,
8257,2023-03-03 10:55,7.3,,,263,.3,22,,,,
8257,2023-03-03 11:00,7.6,,,180,1.1,22,,,,
8257,2023-03-03 11:05,7.6,,,140,1,22,,,,
8257,2023-03-03 11:10,8,,,275,.4,22,,,,
8257,2023-03-03 11:15,8.3,,,253,.6,21,,,,
8257,2023-03-03 11:20,8.2,,,272,1,21,,,,
8257,2023-03-03 11:25,8.6,,,216,1,20,,,,
8257,2023-03-03 11:30,8.7,,,182,1.8,19,,,,
8257,2023-03-03 11:35,9.1,,,137,.9,19,,,,
8257,2023-03-03 11:40,9.3,,,31,.3,19,,,,
8257,2023-03-03 11:45,9.9,,,105,.9,18,,,,
8257,2023-03-03 11:50,9.2,,,154,1.7,19,,,,
8257,2023-03-03 11:55,9.3,,,122,.8,18,,,,
8257,2023-03-03 12:00,9.4,,,199,1.3,17,,,,
8257,2023-03-03 12:05,9.7,,,200,1.8,17,,,,
8257,2023-03-03 12:10,9.9,,,151,1.1,17,,,,
8257,2023-03-03 12:15,10.5,,,203,1.7,15,,,,
8257,2023-03-03 12:20,10.3,,,149,1.6,15,,,,
8257,2023-03-03 12:25,10.1,,,193,2.3,14,,,,
8257,2023-03-03 12:30,9.8,,,195,2.3,15,,,,
8257,2023-03-03 12:35,10.7,,,188,2.1,15,,,,
8257,2023-03-03 12:40,10.5,,,151,2.7,14,,,,
8257,2023-03-03 12:45,10.7,,,148,2.6,13,,,,
8257,2023-03-03 12:50,10.5,,,191,3,14,,,,
8257,2023-03-03 12:55,10.9,,,184,1.8,14,,,,
8257,2023-03-03 13:00,11.3,,,200,2.8,14,,,,
8257,2023-03-03 13:05,10.9,,,205,3.5,13,,,,
8257,2023-03-03 13:10,10.7,,,198,3.4,13,,,,
8257,2023-03-03 13:15,11,,,177,2.3,12,,,,
8257,2023-03-03 13:20,11.5,,,183,2.5,12,,,,
8257,2023-03-03 13:25,11.6,,,179,1.9,12,,,,
8257,2023-03-03 13:30,11.7,,,143,2.7,12,,,,
8257,2023-03-03 13:35,12,,,182,2.3,11,,,,
8257,2023-03-03 13:40,11.7,,,197,2.8,12,,,,
8257,2023-03-03 13:45,11.8,,,156,1.8,12,,,,
8257,2023-03-03 13:50,12.1,,,149,2.3,12,,,,
8257,2023-03-03 13:55,12.1,,,171,2.1,12,,,,
8257,2023-03-03 14:00,12.2,,,195,2,13,,,,
8257,2023-03-03 14:05,12.4,,,203,2.9,13,,,,
8257,2023-03-03 14:10,11.8,,,205,3.6,13,,,,
8257,2023-03-03 14:15,12.1,,,193,2.4,13,,,,
8257,2023-03-03 14:20,11.9,,,187,2.2,14,,,,
8257,2023-03-03 14:25,12.2,,,200,2.6,13,,,,
8257,2023-03-03 14:30,12.5,,,161,1.7,13,,,,
8257,2023-03-03 14:35,12.8,,,151,2.7,12,,,,
8257,2023-03-03 14:40,12.6,,,195,2.3,12,,,,
8257,2023-03-03 14:45,12.6,,,201,2.8,12,,,,
8257,2023-03-03 14:50,12.5,,,198,2.7,12,,,,
8257,2023-03-03 14:55,12.7,,,195,2.2,12,,,,
8257,2023-03-03 15:00,12.8,,,206,2.7,12,,,,
8257,2023-03-03 15:05,12.9,,,173,2.3,12,,,,
8257,2023-03-03 15:10,13.2,,,199,2.3,12,,,,
8257,2023-03-03 15:15,13.4,,,194,2.2,12,,,,
8257,2023-03-03 15:20,13.2,,,182,2.3,12,,,,
8257,2023-03-03 15:25,13.4,,,182,2.1,12,,,,
8257,2023-03-03 15:30,13.1,,,198,3.2,13,,,,
8257,2023-03-03 15:35,13.1,,,197,2.9,13,,,,
8257,2023-03-03 15:40,13.2,,,193,2.3,13,,,,
8257,2023-03-03 15:45,13.4,,,196,2.5,12,,,,
8257,2023-03-03 15:50,13.8,,,204,2.4,13,,,,
8257,2023-03-03 15:55,13.3,,,191,2.6,14,,,,
8257,2023-03-03 16:00,13.5,,,190,2.3,14,,,,
8257,2023-03-03 16:05,13.3,,,200,2.9,14,,,,
8257,2023-03-03 16:10,13,,,200,3.5,14,,,,
8257,2023-03-03 16:15,13.2,,,200,2.2,14,,,,
8257,2023-03-03 16:20,13.4,,,175,2.4,15,,,,
8257,2023-03-03 16:25,13,,,198,3.3,15,,,,
8257,2023-03-03 16:30,13.1,,,198,2.7,15,,,,
8257,2023-03-03 16:35,13.1,,,195,2.6,15,,,,
8257,2023-03-03 16:40,13.1,,,196,2.9,15,,,,
8257,2023-03-03 16:45,13.1,,,203,3.6,15,,,,
8257,2023-03-03 16:50,12.9,,,207,3.6,15,,,,
8257,2023-03-03 16:55,12.9,,,201,2.7,16,,,,
8257,2023-03-03 17:00,12.9,,,206,3.7,16,,,,
8257,2023-03-03 17:05,12.6,,,199,3.1,16,,,,
8257,2023-03-03 17:10,12.6,,,211,3,16,,,,
8257,2023-03-03 17:15,12.6,,,206,2.7,17,,,,
8257,2023-03-03 17:20,12.5,,,203,2.9,17,,,,
8257,2023-03-03 17:25,12.6,,,204,2,17,,,,
8257,2023-03-03 17:30,12.6,,,203,1.3,17,,,,
8257,2023-03-03 17:35,12.2,,,207,2.3,18,,,,
8257,2023-03-03 17:40,12.1,,,206,1.9,18,,,,
8257,2023-03-03 17:45,12,,,199,1.5,18,,,,
8257,2023-03-03 17:50,11.9,,,186,1.2,19,,,,
8257,2023-03-03 17:55,11.7,,,194,1.6,20,,,,
8257,2023-03-03 18:00,11.5,,,185,.6,20,,,,
8257,2023-03-03 18:05,11.5,,,197,1.3,21,,,,
8257,2023-03-03 18:10,11.2,,,208,1.3,21,,,,
8257,2023-03-03 18:15,11.1,,,190,1.1,22,,,,
8257,2023-03-03 18:20,11.1,,,200,1.5,22,,,,
8257,2023-03-03 18:25,10.9,,,203,1.9,23,,,,
8257,2023-03-03 18:30,10.7,,,210,1.3,24,,,,
8257,2023-03-03 18:35,10.5,,,217,1.3,25,,,,
8257,2023-03-03 18:40,10.4,,,211,1.3,26,,,,
8257,2023-03-03 18:45,10.4,,,200,.9,26,,,,
8257,2023-03-03 18:50,10.2,,,220,1,27,,,,
8257,2023-03-03 18:55,10,,,219,1,27,,,,
8257,2023-03-03 19:00,10,,,198,1.3,28,,,,
8257,2023-03-03 19:05,9.9,,,199,1.2,28,,,,
8257,2023-03-03 19:10,9.8,,,196,.6,29,,,,
8257,2023-03-03 19:15,9.6,,,165,.5,29,,,,
8257,2023-03-03 19:20,9.6,,,179,.8,29,,,,
8257,2023-03-03 19:25,9.5,,,180,1.2,30,,,,
8257,2023-03-03 19:30,9.3,,,189,1.3,31,,,,
8257,2023-03-03 19:35,9.2,,,203,1.5,32,,,,
8257,2023-03-03 19:40,9.1,,,201,1.8,32,,,,
8257,2023-03-03 19:45,9,,,196,1.4,33,,,,
8257,2023-03-03 19:50,8.7,,,190,1,33,,,,
8257,2023-03-03 19:55,8.6,,,187,1.1,34,,,,
8257,2023-03-03 20:00,8.5,,,178,1,35,,,,
8257,2023-03-03 20:05,8.2,,,133,1.1,36,,,,
8257,2023-03-03 20:10,8.1,,,163,.7,38,,,,
8257,2023-03-03 20:15,8,,,198,.8,39,,,,
8257,2023-03-03 20:20,8,,,179,.6,39,,,,
8257,2023-03-03 20:25,7.9,,,170,.2,39,,,,
8257,2023-03-03 20:30,7.6,,,160,.2,40,,,,
8257,2023-03-03 20:35,7.6,,,157,.6,40,,,,
8257,2023-03-03 20:40,7.8,,,156,.1,40,,,,
8257,2023-03-03 20:45,7.6,,,235,.4,41,,,,
8257,2023-03-03 20:50,7.5,,,117,.2,41,,,,
8257,2023-03-03 20:55,7.5,,,119,.7,41,,,,
8257,2023-03-03 21:00,7.3,,,129,.7,42,,,,
8257,2023-03-03 21:05,7,,,124,1.6,44,,,,
8257,2023-03-03 21:10,6.2,,,107,2.5,44,,,,
8257,2023-03-03 21:15,5.9,,,131,1.1,43,,,,
8257,2023-03-03 21:20,6,,,108,.7,42,,,,
8257,2023-03-03 21:25,6.1,,,200,.4,42,,,,
8257,2023-03-03 21:30,6.1,,,184,.4,44,,,,
8257,2023-03-03 21:35,6.2,,,172,.3,44,,,,
8257,2023-03-03 21:40,6.1,,,301,.4,45,,,,
8257,2023-03-03 21:45,6.1,,,269,.1,46,,,,
8257,2023-03-03 21:50,6.1,,,74,.4,45,,,,
8257,2023-03-03 21:55,6.1,,,124,.1,45,,,,
8257,2023-03-03 22:00,6.1,,,88,1.2,44,,,,
8257,2023-03-03 22:05,5.8,,,86,1.5,44,,,,
8257,2023-03-03 22:10,5.5,,,126,.6,45,,,,
8257,2023-03-03 22:15,5.6,,,153,.4,45,,,,
8257,2023-03-03 22:20,5.6,,,112,.3,45,,,,
8257,2023-03-03 22:25,5.3,,,105,1.4,46,,,,
8257,2023-03-03 22:30,5,,,37,.2,48,,,,
8257,2023-03-03 22:35,4.8,,,31,.2,47,,,,
8257,2023-03-03 22:40,4.7,,,62,0,47,,,,
8257,2023-03-03 22:45,4.8,,,76,.9,47,,,,
8257,2023-03-03 22:50,4.9,,,46,.7,48,,,,
8257,2023-03-03 22:55,4.7,,,358,.1,50,,,,
8257,2023-03-03 23:00,4.7,,,116,.5,50,,,,
8257,2023-03-03 23:05,4.7,,,120,.3,49,,,,
8257,2023-03-03 23:10,4.7,,,51,.7,49,,,,
8257,2023-03-03 23:15,4.6,,,77,.6,50,,,,
8257,2023-03-03 23:20,4.5,,,56,.6,50,,,,
8257,2023-03-03 23:25,4.3,,,64,.4,50,,,,
8257,2023-03-03 23:30,4.2,,,108,.7,50,,,,
8257,2023-03-03 23:35,4.3,,,89,.6,50,,,,
8257,2023-03-03 23:40,4.2,,,33,.5,50,,,,
8257,2023-03-03 23:45,4.1,,,358,.2,51,,,,
8257,2023-03-03 23:50,4.1,,,81,.5,52,,,,
8257,2023-03-03 23:55,4.2,,,94,.9,51,,,,
8257,2023-03-04 00:00,3.9,,,53,1.4,54,,,,
8257,2023-03-04 00:05,3.5,,,47,.8,59,,,,
8257,2023-03-04 00:10,3.4,,,25,.3,59,,,,
8257,2023-03-04 00:15,3.3,,,351,.1,58,,,,
8257,2023-03-04 00:20,3.4,,,68,.2,58,,,,
8257,2023-03-04 00:25,3.6,,,116,.5,58,,,,
8257,2023-03-04 00:30,3.6,,,69,0,57,,,,
8257,2023-03-04 00:35,3.5,,,107,.5,57,,,,
8257,2023-03-04 00:40,3.5,,,109,.6,56,,,,
8257,2023-03-04 00:45,3.3,,,43,.9,57,,,,
8257,2023-03-04 00:50,3,,,39,1.2,60,,,,
8257,2023-03-04 00:55,3,,,64,.7,60,,,,
8257,2023-03-04 01:00,2.8,,,38,.7,59,,,,
8257,2023-03-04 01:05,2.7,,,353,.3,59,,,,
8257,2023-03-04 01:10,2.7,,,27,.5,57,,,,
8257,2023-03-04 01:15,2.9,,,25,.6,57,,,,
8257,2023-03-04 01:20,2.8,,,334,.3,57,,,,
8257,2023-03-04 01:25,2.7,,,35,.1,57,,,,
8257,2023-03-04 01:30,2.5,,,80,.5,60,,,,
8257,2023-03-04 01:35,2.2,,,23,.4,63,,,,
8257,2023-03-04 01:40,2.1,,,295,.1,62,,,,
8257,2023-03-04 01:45,2.1,,,117,.5,63,,,,
8257,2023-03-04 01:50,2,,,339,.2,64,,,,
8257,2023-03-04 01:55,2.1,,,319,.6,61,,,,
