지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2022-12-02 12:40,5.1,,,349,.5,31,,,,
8257,2022-12-02 12:45,5,,,23,.2,31,,,,
8257,2022-12-02 12:50,4.7,,,306,1,31,,,,
8257,2022-12-02 12:55,5.1,,,303,.3,31,,,,
8257,2022-12-02 13:00,5,,,315,.7,31,,,,
8257,2022-12-02 13:05,5.7,,,215,.3,30,,,,
8257,2022-12-02 13:10,6.1,,,263,.5,29,,,,
8257,2022-12-02 13:15,6.1,,,229,.4,29,,,,
8257,2022-12-02 13:20,6.1,,,198,.7,28,,,,
8257,2022-12-02 13:25,6.7,,,178,.3,27,,,,
8257,2022-12-02 13:30,6.9,,,344,.3,26,,,,
8257,2022-12-02 13:35,6.2,,,296,.8,28,,,,
8257,2022-12-02 13:40,5.3,,,13,1.1,29,,,,
8257,2022-12-02 13:45,5.7,,,183,.2,29,,,,
8257,2022-12-02 13:50,6.2,,,129,1.4,27,,,,
8257,2022-12-02 13:55,5.8,,,160,1.2,28,,,,
8257,2022-12-02 14:00,5.6,,,136,1.2,28,,,,
8257,2022-12-02 14:05,5.9,,,131,1.7,28,,,,
8257,2022-12-02 14:10,5.5,,,145,1.3,28,,,,
8257,2022-12-02 14:15,5.9,,,135,1.7,28,,,,
8257,2022-12-02 14:20,6.3,,,243,.6,27,,,,
8257,2022-12-02 14:25,6,,,261,.5,27,,,,
8257,2022-12-02 14:30,6.2,,,335,.1,27,,,,
8257,2022-12-02 14:35,5.9,,,53,.6,28,,,,
8257,2022-12-02 14:40,6.2,,,25,.1,27,,,,
8257,2022-12-02 14:45,7,,,160,.8,26,,,,
8257,2022-12-02 14:50,7,,,300,.6,26,,,,
8257,2022-12-02 14:55,6.4,,,320,.3,27,,,,
8257,2022-12-02 15:00,6.8,,,112,1.2,27,,,,
8257,2022-12-02 15:05,6.3,,,85,.9,27,,,,
8257,2022-12-02 15:10,6.3,,,250,.1,27,,,,
8257,2022-12-02 15:15,7.2,,,302,.3,26,,,,
8257,2022-12-02 15:20,7.2,,,269,.3,26,,,,
8257,2022-12-02 15:25,7.3,,,307,.4,26,,,,
8257,2022-12-02 15:30,7.5,,,20,.3,26,,,,
8257,2022-12-02 15:35,6.8,,,42,1,27,,,,
8257,2022-12-02 15:40,5.9,,,60,1.2,29,,,,
8257,2022-12-02 15:45,6.1,,,61,.6,29,,,,
8257,2022-12-02 15:50,6.3,,,9,.4,28,,,,
8257,2022-12-02 15:55,6.3,,,85,.4,29,,,,
8257,2022-12-02 16:00,6.7,,,338,.3,28,,,,
8257,2022-12-02 16:05,6.2,,,18,.5,29,,,,
8257,2022-12-02 16:10,6.3,,,41,.7,29,,,,
8257,2022-12-02 16:15,6.1,,,27,1,30,,,,
8257,2022-12-02 16:20,6,,,35,1.3,30,,,,
8257,2022-12-02 16:25,5.9,,,36,.4,30,,,,
8257,2022-12-02 16:30,6.1,,,39,.9,29,,,,
8257,2022-12-02 16:35,5.9,,,36,.9,30,,,,
8257,2022-12-02 16:40,5.9,,,35,1,30,,,,
8257,2022-12-02 16:45,5.7,,,33,.9,31,,,,
8257,2022-12-02 16:50,5.6,,,35,1,30,,,,
8257,2022-12-02 16:55,5.5,,,22,.4,31,,,,
8257,2022-12-02 17:00,5.5,,,25,1,31,,,,
8257,2022-12-02 17:05,5.3,,,26,1.5,32,,,,
8257,2022-12-02 17:10,5.1,,,53,1.1,33,,,,
8257,2022-12-02 17:15,5.1,,,60,1.2,33,,,,
8257,2022-12-02 17:20,5,,,41,1.6,34,,,,
8257,2022-12-02 17:25,4.8,,,45,1.3,35,,,,
8257,2022-12-02 17:30,4.8,,,55,1.4,35,,,,
8257,2022-12-02 17:35,4.6,,,56,1.4,36,,,,
8257,2022-12-02 17:40,4.2,,,60,1.3,38,,,,
8257,2022-12-02 17:45,4.1,,,79,.3,39,,,,
8257,2022-12-02 17:50,4.1,,,108,1,39,,,,
8257,2022-12-02 17:55,4,,,109,.9,40,,,,
8257,2022-12-02 18:00,4,,,76,.8,40,,,,
8257,2022-12-02 18:05,3.9,,,56,.6,40,,,,
8257,2022-12-02 18:10,3.6,,,37,.5,42,,,,
8257,2022-12-02 18:15,3.5,,,138,.7,42,,,,
8257,2022-12-02 18:20,3.6,,,147,.8,40,,,,
8257,2022-12-02 18:25,3.5,,,124,.7,41,,,,
8257,2022-12-02 18:30,3.5,,,138,.6,41,,,,
8257,2022-12-02 18:35,3.6,,,146,.8,40,,,,
8257,2022-12-02 18:40,3.5,,,148,.4,40,,,,
8257,2022-12-02 18:45,3.3,,,85,.5,40,,,,
8257,2022-12-02 18:50,3.3,,,94,1.1,40,,,,
8257,2022-12-02 18:55,3.2,,,69,1.3,40,,,,
8257,2022-12-02 19:00,3.1,,,55,1.1,40,,,,
8257,2022-12-02 19:05,3,,,38,.7,41,,,,
8257,2022-12-02 19:10,2.8,,,28,.6,44,,,,
8257,2022-12-02 19:15,2.5,,,50,.4,45,,,,
8257,2022-12-02 19:20,2.5,,,95,.7,46,,,,
8257,2022-12-02 19:25,2.5,,,116,.8,47,,,,
8257,2022-12-02 19:30,2.2,,,80,.3,48,,,,
8257,2022-12-02 19:35,2,,,86,1,48,,,,
8257,2022-12-02 19:40,1.8,,,102,1.1,48,,,,
8257,2022-12-02 19:45,1.6,,,112,1.1,49,,,,
8257,2022-12-02 19:50,1.5,,,110,1.2,50,,,,
8257,2022-12-02 19:55,1.5,,,82,.7,50,,,,
8257,2022-12-02 20:00,1.3,,,66,1,50,,,,
8257,2022-12-02 20:05,1.1,,,65,.7,51,,,,
8257,2022-12-02 20:10,1,,,61,.9,52,,,,
8257,2022-12-02 20:15,1,,,69,.8,54,,,,
8257,2022-12-02 20:20,.9,,,39,.9,55,,,,
8257,2022-12-02 20:25,.9,,,47,.6,54,,,,
8257,2022-12-02 20:30,.9,,,64,.7,55,,,,
8257,2022-12-02 20:35,.7,,,60,.7,55,,,,
8257,2022-12-02 20:40,.6,,,54,.8,57,,,,
8257,2022-12-02 20:45,.6,,,83,.5,59,,,,
8257,2022-12-02 20:50,.6,,,45,.3,61,,,,
8257,2022-12-02 20:55,.4,,,0,0,61,,,,
8257,2022-12-02 21:00,.3,,,106,.4,63,,,,
8257,2022-12-02 21:05,.2,,,84,.6,63,,,,
8257,2022-12-02 21:10,0,,,57,.4,63,,,,
8257,2022-12-02 21:15,-.1,,,88,.6,63,,,,
8257,2022-12-02 21:20,-.2,,,55,.7,64,,,,
8257,2022-12-02 21:25,-.4,,,59,.7,65,,,,
8257,2022-12-02 21:30,-.4,,,31,.7,64,,,,
8257,2022-12-02 21:35,-.4,,,56,.6,62,,,,
8257,2022-12-02 21:40,-.4,,,45,.6,62,,,,
8257,2022-12-02 21:45,-.4,,,23,.5,62,,,,
8257,2022-12-02 21:50,-.5,,,15,.3,63,,,,
8257,2022-12-02 21:55,-.6,,,45,.8,64,,,,
8257,2022-12-02 22:00,-.6,,,63,.9,64,,,,
8257,2022-12-02 22:05,-.9,,,43,1.2,66,,,,
8257,2022-12-02 22:10,-.9,,,31,.6,68,,,,
8257,2022-12-02 22:15,-1,,,17,.4,67,,,,
8257,2022-12-02 22:20,-1.1,,,4,.4,66,,,,
8257,2022-12-02 22:25,-1,,,26,.6,65,,,,
8257,2022-12-02 22:30,-1.1,,,19,.5,66,,,,
8257,2022-12-02 22:35,-1.2,,,330,.5,66,,,,
8257,2022-12-02 22:40,-1.2,,,318,.3,66,,,,
8257,2022-12-02 22:45,-1.1,,,326,.5,67,,,,
8257,2022-12-02 22:50,-1.2,,,326,.4,66,,,,
8257,2022-12-02 22:55,-1.2,,,305,.4,66,,,,
8257,2022-12-02 23:00,-1.3,,,311,.3,66,,,,
8257,2022-12-02 23:05,-1.3,,,319,.7,66,,,,
8257,2022-12-02 23:10,-1.2,,,296,.2,66,,,,
8257,2022-12-02 23:15,-1.2,,,323,.6,65,,,,
8257,2022-12-02 23:20,-1.2,,,349,.3,65,,,,
8257,2022-12-02 23:25,-1.2,,,359,.2,66,,,,
8257,2022-12-02 23:30,-1.3,,,337,.6,67,,,,
8257,2022-12-02 23:35,-1.3,,,8,.2,68,,,,
8257,2022-12-02 23:40,-1.3,,,24,.5,70,,,,
8257,2022-12-02 23:45,-1.4,,,355,.3,71,,,,
8257,2022-12-02 23:50,-1.5,,,342,.3,71,,,,
8257,2022-12-02 23:55,-1.4,,,316,.2,70,,,,
8257,2022-12-03 00:00,-1.4,,,321,.3,69,,,,
8257,2022-12-03 00:05,-1.4,,,35,.4,69,,,,
8257,2022-12-03 00:10,-1.5,,,18,.1,70,,,,
8257,2022-12-03 00:15,-1.5,,,37,.3,70,,,,
8257,2022-12-03 00:20,-1.5,,,66,.3,71,,,,
8257,2022-12-03 00:25,-1.5,,,54,.6,73,,,,
8257,2022-12-03 00:30,-1.8,,,30,.3,74,,,,
8257,2022-12-03 00:35,-1.9,,,45,0,74,,,,
8257,2022-12-03 00:40,-1.9,,,216,0,73,,,,
8257,2022-12-03 00:45,-1.9,,,319,.2,74,,,,
8257,2022-12-03 00:50,-1.9,,,1,.2,72,,,,
8257,2022-12-03 00:55,-1.8,,,66,.5,70,,,,
8257,2022-12-03 01:00,-1.7,,,66,.6,72,,,,
8257,2022-12-03 01:05,-1.9,,,60,.9,74,,,,
8257,2022-12-03 01:10,-1.9,,,43,1.1,74,,,,
8257,2022-12-03 01:15,-1.9,,,53,.7,74,,,,
8257,2022-12-03 01:20,-1.9,,,62,.6,74,,,,
8257,2022-12-03 01:25,-1.9,,,54,.6,74,,,,
8257,2022-12-03 01:30,-1.9,,,35,1,74,,,,
8257,2022-12-03 01:35,-1.9,,,34,.7,75,,,,
8257,2022-12-03 01:40,-1.8,,,350,.4,73,,,,
8257,2022-12-03 01:45,-1.7,,,342,.2,72,,,,
8257,2022-12-03 01:50,-1.6,,,334,.4,72,,,,
8257,2022-12-03 01:55,-1.6,,,25,.6,71,,,,
8257,2022-12-03 02:00,-1.6,,,43,1.3,72,,,,
8257,2022-12-03 02:05,-1.7,,,32,.9,74,,,,
8257,2022-12-03 02:10,-1.6,,,2,.2,72,,,,
8257,2022-12-03 02:15,-1.5,,,40,.6,71,,,,
8257,2022-12-03 02:20,-1.4,,,12,.3,70,,,,
8257,2022-12-03 02:25,-1.4,,,322,.7,70,,,,
8257,2022-12-03 02:30,-1.3,,,330,.3,67,,,,
8257,2022-12-03 02:35,-1.2,,,336,.4,68,,,,
8257,2022-12-03 02:40,-1.2,,,67,.4,69,,,,
8257,2022-12-03 02:45,-1.3,,,70,.9,70,,,,
8257,2022-12-03 02:50,-1.3,,,45,.8,71,,,,
8257,2022-12-03 02:55,-1.3,,,34,.5,72,,,,
8257,2022-12-03 03:00,-1.2,,,353,.3,72,,,,
8257,2022-12-03 03:05,-1.2,,,4,.2,71,,,,
8257,2022-12-03 03:10,-1.1,,,333,.5,70,,,,
8257,2022-12-03 03:15,-1.1,,,329,.3,69,,,,
8257,2022-12-03 03:20,-1,,,319,.9,67,,,,
8257,2022-12-03 03:25,-1.2,,,331,.4,67,,,,
8257,2022-12-03 03:30,-1,,,331,.4,67,,,,
8257,2022-12-03 03:35,-1,,,324,.5,68,,,,
8257,2022-12-03 03:40,-1,,,324,.6,68,,,,
8257,2022-12-03 03:45,-1,,,335,.3,68,,,,
8257,2022-12-03 03:50,-.9,,,19,.6,67,,,,
8257,2022-12-03 03:55,-1.1,,,358,.5,66,,,,
8257,2022-12-03 04:00,-1.1,,,47,1.1,69,,,,
8257,2022-12-03 04:05,-1,,,28,.6,69,,,,
8257,2022-12-03 04:10,-1,,,29,.4,66,,,,
8257,2022-12-03 04:15,-.8,,,115,.6,65,,,,
8257,2022-12-03 04:20,-.7,,,70,.5,67,,,,
8257,2022-12-03 04:25,-.7,,,37,.1,69,,,,
8257,2022-12-03 04:30,-.8,,,74,.2,69,,,,
8257,2022-12-03 04:35,-.6,,,21,.5,68,,,,
8257,2022-12-03 04:40,-.7,,,26,.2,68,,,,
8257,2022-12-03 04:45,-.6,,,103,.3,67,,,,
8257,2022-12-03 04:50,-.5,,,317,.2,65,,,,
8257,2022-12-03 04:55,-.5,,,335,.1,66,,,,
8257,2022-12-03 05:00,-.5,,,292,.2,65,,,,
8257,2022-12-03 05:05,-.5,,,329,.6,65,,,,
8257,2022-12-03 05:10,-.6,,,339,.3,67,,,,
8257,2022-12-03 05:15,-.7,,,77,.2,67,,,,
8257,2022-12-03 05:20,-.7,,,112,.5,68,,,,
8257,2022-12-03 05:25,-.7,,,83,.6,71,,,,
8257,2022-12-03 05:30,-.8,,,74,.4,71,,,,
8257,2022-12-03 05:35,-.9,,,30,.3,71,,,,
8257,2022-12-03 05:40,-1,,,27,.4,70,,,,
8257,2022-12-03 05:45,-1,,,47,1.1,68,,,,
8257,2022-12-03 05:50,-1,,,41,.8,67,,,,
8257,2022-12-03 05:55,-1,,,28,.6,68,,,,
8257,2022-12-03 06:00,-1,,,328,.3,68,,,,
8257,2022-12-03 06:05,-1.1,,,326,1,72,,,,
8257,2022-12-03 06:10,-1.2,,,321,.7,73,,,,
8257,2022-12-03 06:15,-1.2,,,317,.4,72,,,,
8257,2022-12-03 06:20,-1.2,,,2,.2,72,,,,
8257,2022-12-03 06:25,-1.2,,,318,.3,71,,,,
8257,2022-12-03 06:30,-1.2,,,294,.2,71,,,,
8257,2022-12-03 06:35,-1.2,,,302,.2,71,,,,
8257,2022-12-03 06:40,-1.1,,,325,.7,70,,,,
8257,2022-12-03 06:45,-1.2,,,313,.4,70,,,,
8257,2022-12-03 06:50,-1.2,,,284,.2,70,,,,
8257,2022-12-03 06:55,-1.1,,,295,.3,69,,,,
8257,2022-12-03 07:00,-1.2,,,337,1,69,,,,
8257,2022-12-03 07:05,-1.3,,,302,.2,70,,,,
8257,2022-12-03 07:10,-1.3,,,328,.8,70,,,,
8257,2022-12-03 07:15,-1.2,,,322,.4,70,,,,
8257,2022-12-03 07:20,-1.2,,,324,.2,70,,,,
8257,2022-12-03 07:25,-1.3,,,309,.4,71,,,,
8257,2022-12-03 07:30,-1.3,,,329,.3,71,,,,
8257,2022-12-03 07:35,-1.3,,,5,.2,72,,,,
8257,2022-12-03 07:40,-1.3,,,42,.6,72,,,,
8257,2022-12-03 07:45,-1.3,,,85,1.1,73,,,,
8257,2022-12-03 07:50,-1.3,,,92,.7,74,,,,
8257,2022-12-03 07:55,-1.4,,,37,.8,74,,,,
8257,2022-12-03 08:00,-1.5,,,68,.9,73,,,,
8257,2022-12-03 08:05,-1.3,,,56,.6,71,,,,
8257,2022-12-03 08:10,-.9,,,44,.5,66,,,,
8257,2022-12-03 08:15,-.6,,,46,.6,64,,,,
8257,2022-12-03 08:20,-.3,,,37,.4,63,,,,
8257,2022-12-03 08:25,.1,,,30,.2,62,,,,
8257,2022-12-03 08:30,.3,,,35,.6,60,,,,
8257,2022-12-03 08:35,.5,,,34,.6,61,,,,
8257,2022-12-03 08:40,.5,,,26,.6,61,,,,
8257,2022-12-03 08:45,.5,,,328,.5,62,,,,
8257,2022-12-03 08:50,1,,,351,.4,60,,,,
8257,2022-12-03 08:55,1.2,,,303,.2,59,,,,
8257,2022-12-03 09:00,.9,,,13,.4,59,,,,
8257,2022-12-03 09:05,.7,,,321,.7,61,,,,
8257,2022-12-03 09:10,.9,,,309,.5,61,,,,
8257,2022-12-03 09:15,1.1,,,328,.5,60,,,,
8257,2022-12-03 09:20,.6,,,330,.8,61,,,,
8257,2022-12-03 09:25,.6,,,359,.4,62,,,,
8257,2022-12-03 09:30,.7,,,13,.5,61,,,,
8257,2022-12-03 09:35,.8,,,333,.1,59,,,,
8257,2022-12-03 09:40,.9,,,335,.4,58,,,,
8257,2022-12-03 09:45,.9,,,318,.5,58,,,,
8257,2022-12-03 09:50,1.1,,,350,.3,56,,,,
8257,2022-12-03 09:55,1.2,,,329,.2,56,,,,
8257,2022-12-03 10:00,1.4,,,323,.3,55,,,,
8257,2022-12-03 10:05,1.6,,,265,.1,55,,,,
8257,2022-12-03 10:10,1.7,,,346,.4,55,,,,
8257,2022-12-03 10:15,1.6,,,0,.4,55,,,,
8257,2022-12-03 10:20,1.8,,,219,.1,55,,,,
8257,2022-12-03 10:25,2.1,,,20,.1,54,,,,
8257,2022-12-03 10:30,2.2,,,355,.2,53,,,,
8257,2022-12-03 10:35,2.4,,,35,.1,53,,,,
8257,2022-12-03 10:40,2.7,,,193,.1,52,,,,
8257,2022-12-03 10:45,3.1,,,80,.2,50,,,,
8257,2022-12-03 10:50,3.1,,,141,.2,49,,,,
8257,2022-12-03 10:55,3.4,,,29,.2,47,,,,
8257,2022-12-03 11:00,3.5,,,126,.2,46,,,,
8257,2022-12-03 11:05,3.6,,,72,.5,46,,,,
8257,2022-12-03 11:10,3.6,,,143,.3,46,,,,
8257,2022-12-03 11:15,3.7,,,124,.9,45,,,,
8257,2022-12-03 11:20,3.6,,,105,.4,46,,,,
8257,2022-12-03 11:25,3.8,,,155,.6,46,,,,
8257,2022-12-03 11:30,3.5,,,171,.7,47,,,,
8257,2022-12-03 11:35,3.8,,,146,.7,47,,,,
8257,2022-12-03 11:40,3.8,,,147,.9,47,,,,
8257,2022-12-03 11:45,4.1,,,132,.5,47,,,,
8257,2022-12-03 11:50,4.5,,,242,.2,46,,,,
8257,2022-12-03 11:55,4.9,,,252,.4,44,,,,
8257,2022-12-03 12:00,4.7,,,196,.8,44,,,,
8257,2022-12-03 12:05,4.9,,,169,.8,44,,,,
8257,2022-12-03 12:10,4.9,,,191,.5,44,,,,
8257,2022-12-03 12:15,5.4,,,170,.7,44,,,,
8257,2022-12-03 12:20,5.4,,,105,.8,45,,,,
8257,2022-12-03 12:25,5.4,,,157,.4,46,,,,
8257,2022-12-03 12:30,5.6,,,160,.6,46,,,,
8257,2022-12-03 12:35,5.8,,,299,.2,46,,,,
8257,2022-12-03 12:40,6.1,,,343,.6,46,,,,
8257,2022-12-03 12:45,6.2,,,299,.4,46,,,,
8257,2022-12-03 12:50,6.4,,,311,.4,45,,,,
8257,2022-12-03 12:55,6.6,,,314,.4,44,,,,
8257,2022-12-03 13:00,6.4,,,322,.6,43,,,,
8257,2022-12-03 13:05,6.6,,,197,.4,43,,,,
8257,2022-12-03 13:10,6.5,,,142,.2,44,,,,
8257,2022-12-03 13:15,6.8,,,214,.4,44,,,,
8257,2022-12-03 13:20,7,,,208,.3,43,,,,
8257,2022-12-03 13:25,7.2,,,217,.6,43,,,,
8257,2022-12-03 13:30,7.1,,,205,1.6,45,,,,
8257,2022-12-03 13:35,7.1,,,182,1.3,47,,,,
8257,2022-12-03 13:40,7.2,,,185,1.4,47,,,,
8257,2022-12-03 13:45,7.3,,,157,1.6,47,,,,
8257,2022-12-03 13:50,7.5,,,159,1.2,48,,,,
8257,2022-12-03 13:55,7.6,,,152,.5,48,,,,
8257,2022-12-03 14:00,7.5,,,203,.8,48,,,,
8257,2022-12-03 14:05,7.6,,,205,1.1,48,,,,
8257,2022-12-03 14:10,8,,,195,.9,48,,,,
8257,2022-12-03 14:15,8.3,,,217,1.1,47,,,,
8257,2022-12-03 14:20,8.5,,,201,.7,47,,,,
8257,2022-12-03 14:25,8.5,,,193,.9,47,,,,
8257,2022-12-03 14:30,8.8,,,197,.9,47,,,,
8257,2022-12-03 14:35,8.6,,,189,.8,48,,,,
8257,2022-12-03 14:40,8.4,,,188,1.3,49,,,,
8257,2022-12-03 14:45,8.1,,,192,1.9,50,,,,
8257,2022-12-03 14:50,8.2,,,195,1.9,50,,,,
8257,2022-12-03 14:55,8.2,,,193,2,50,,,,
8257,2022-12-03 15:00,8.7,,,193,2,48,,,,
8257,2022-12-03 15:05,8.8,,,207,1.4,48,,,,
8257,2022-12-03 15:10,9,,,212,.7,48,,,,
8257,2022-12-03 15:15,9.3,,,208,1.5,47,,,,
8257,2022-12-03 15:20,9.3,,,209,1.8,48,,,,
8257,2022-12-03 15:25,9,,,203,1.7,49,,,,
8257,2022-12-03 15:30,8.8,,,198,1.7,50,,,,
8257,2022-12-03 15:35,9,,,213,1.6,50,,,,
8257,2022-12-03 15:40,8.9,,,205,1.6,50,,,,
8257,2022-12-03 15:45,9,,,206,1.8,49,,,,
8257,2022-12-03 15:50,9.1,,,199,1.6,49,,,,
8257,2022-12-03 15:55,9.1,,,189,1.3,50,,,,
8257,2022-12-03 16:00,9.2,,,203,1.4,50,,,,
8257,2022-12-03 16:05,9,,,187,1.8,50,,,,
8257,2022-12-03 16:10,9,,,149,1.4,51,,,,
8257,2022-12-03 16:15,9,,,170,1.1,51,,,,
8257,2022-12-03 16:20,9,,,143,1.1,51,,,,
8257,2022-12-03 16:25,8.8,,,163,.9,52,,,,
8257,2022-12-03 16:30,8.9,,,166,.9,52,,,,
8257,2022-12-03 16:35,8.9,,,179,.8,52,,,,
8257,2022-12-03 16:40,9,,,191,.7,52,,,,
8257,2022-12-03 16:45,9,,,195,.9,52,,,,
8257,2022-12-03 16:50,8.9,,,213,.8,52,,,,
8257,2022-12-03 16:55,8.9,,,247,.4,53,,,,
8257,2022-12-03 17:00,8.6,,,303,0,54,,,,
8257,2022-12-03 17:05,8.3,,,0,0,55,,,,
8257,2022-12-03 17:10,8.2,,,133,.1,55,,,,
8257,2022-12-03 17:15,8.2,,,292,.1,55,,,,
8257,2022-12-03 17:20,8.1,,,316,.4,55,,,,
8257,2022-12-03 17:25,7.9,,,359,.3,57,,,,
8257,2022-12-03 17:30,7.7,,,354,.2,58,,,,
8257,2022-12-03 17:35,7.6,,,120,.1,58,,,,
8257,2022-12-03 17:40,7.5,,,126,.5,59,,,,
8257,2022-12-03 17:45,7.4,,,145,.6,60,,,,
8257,2022-12-03 17:50,7.4,,,171,1.3,59,,,,
8257,2022-12-03 17:55,7.3,,,203,1.6,60,,,,
8257,2022-12-03 18:00,7.1,,,209,1.1,61,,,,
8257,2022-12-03 18:05,6.9,,,107,.4,62,,,,
8257,2022-12-03 18:10,6.8,,,63,.8,62,,,,
8257,2022-12-03 18:15,6.6,,,65,.8,62,,,,
8257,2022-12-03 18:20,6.5,,,47,1,63,,,,
8257,2022-12-03 18:25,6.2,,,62,.6,64,,,,
8257,2022-12-03 18:30,6.1,,,0,0,65,,,,
8257,2022-12-03 18:35,5.9,,,28,0,65,,,,
8257,2022-12-03 18:40,5.8,,,34,.2,66,,,,
8257,2022-12-03 18:45,5.7,,,313,0,66,,,,
8257,2022-12-03 18:50,5.7,,,330,.5,66,,,,
8257,2022-12-03 18:55,5.8,,,327,1,67,,,,
8257,2022-12-03 19:00,5.9,,,332,.9,68,,,,
8257,2022-12-03 19:05,5.8,,,328,.5,68,,,,
8257,2022-12-03 19:10,5.7,,,7,.4,68,,,,
8257,2022-12-03 19:15,5.5,,,354,.4,69,,,,
8257,2022-12-03 19:20,5.5,,,356,.3,69,,,,
8257,2022-12-03 19:25,5.5,,,353,.2,69,,,,
8257,2022-12-03 19:30,5.5,,,66,.1,68,,,,
8257,2022-12-03 19:35,5.5,,,118,.3,69,,,,
8257,2022-12-03 19:40,5.5,,,47,.2,69,,,,
8257,2022-12-03 19:45,5.5,,,306,.1,69,,,,
8257,2022-12-03 19:50,5.4,,,299,.3,69,,,,
8257,2022-12-03 19:55,5.3,,,260,.6,69,,,,
8257,2022-12-03 20:00,5.2,,,287,0,69,,,,
8257,2022-12-03 20:05,5.3,,,169,.6,69,,,,
8257,2022-12-03 20:10,5.5,,,177,.7,68,,,,
8257,2022-12-03 20:15,5.5,,,143,.2,68,,,,
8257,2022-12-03 20:20,5.5,,,151,.3,68,,,,
8257,2022-12-03 20:25,5.6,,,140,.6,68,,,,
8257,2022-12-03 20:30,5.6,,,133,.6,68,,,,
8257,2022-12-03 20:35,5.6,,,139,.2,68,,,,
8257,2022-12-03 20:40,5.5,,,60,.1,68,,,,
8257,2022-12-03 20:45,5.5,,,358,0,68,,,,
8257,2022-12-03 20:50,5.5,,,341,0,69,,,,
8257,2022-12-03 20:55,5.5,,,120,.4,69,,,,
8257,2022-12-03 21:00,5.5,,,96,.8,69,,,,
8257,2022-12-03 21:05,5.5,,,126,.8,69,,,,
8257,2022-12-03 21:10,5.5,,,52,.3,70,,,,
8257,2022-12-03 21:15,5.4,,,46,.3,69,,,,
8257,2022-12-03 21:20,5.4,,,291,.2,69,,,,
8257,2022-12-03 21:25,5.4,,,338,.5,69,,,,
8257,2022-12-03 21:30,5.4,,,18,.1,70,,,,
8257,2022-12-03 21:35,5.5,,,22,.2,70,,,,
8257,2022-12-03 21:40,5.5,,,6,.1,70,,,,
8257,2022-12-03 21:45,5.5,,,37,.5,69,,,,
8257,2022-12-03 21:50,5.5,,,106,.7,70,,,,
8257,2022-12-03 21:55,5.5,,,79,.5,70,,,,
8257,2022-12-03 22:00,5.4,,,48,.2,70,,,,
8257,2022-12-03 22:05,5.4,,,39,.3,71,,,,
8257,2022-12-03 22:10,5.3,,,148,.3,72,,,,
8257,2022-12-03 22:15,5.4,,,88,.4,71,,,,
8257,2022-12-03 22:20,5.4,,,0,0,72,,,,
8257,2022-12-03 22:25,5.4,,,0,0,72,,,,
8257,2022-12-03 22:30,5.3,,,86,.2,72,,,,
8257,2022-12-03 22:35,5.4,,,125,.2,73,,,,
8257,2022-12-03 22:40,5.4,,,123,.4,73,,,,
8257,2022-12-03 22:45,5.4,,,45,.7,73,,,,
8257,2022-12-03 22:50,5.3,,,37,.4,73,,,,
8257,2022-12-03 22:55,5.2,,,348,.3,73,,,,
8257,2022-12-03 23:00,5.2,,,80,.3,74,,,,
8257,2022-12-03 23:05,5.2,,,121,.9,73,,,,
8257,2022-12-03 23:10,5.2,,,104,.5,72,,,,
8257,2022-12-03 23:15,5.2,,,124,.8,73,,,,
8257,2022-12-03 23:20,5.1,,,108,.5,72,,,,
8257,2022-12-03 23:25,5.1,,,37,.5,73,,,,
8257,2022-12-03 23:30,5.1,,,34,0,73,,,,
8257,2022-12-03 23:35,5,,,325,.1,73,,,,
8257,2022-12-03 23:40,5,,,165,.3,74,,,,
8257,2022-12-03 23:45,5.1,,,174,.1,73,,,,
8257,2022-12-03 23:50,5.1,,,21,.1,73,,,,
8257,2022-12-03 23:55,5.1,,,45,.7,73,,,,
8257,2022-12-04 00:00,5.1,,,52,.9,73,,,,
8257,2022-12-04 00:05,5,,,30,.5,75,,,,
8257,2022-12-04 00:10,4.9,,,3,.3,75,,,,
8257,2022-12-04 00:15,5,,,346,.3,75,,,,
8257,2022-12-04 00:20,5,,,11,.5,75,,,,
8257,2022-12-04 00:25,5,,,7,.4,75,,,,
8257,2022-12-04 00:30,5,,,40,.5,76,,,,
8257,2022-12-04 00:35,5.1,,,320,.2,76,,,,
8257,2022-12-04 00:40,5.1,,,307,.5,76,,,,
8257,2022-12-04 00:45,5,,,332,.3,76,,,,
8257,2022-12-04 00:50,5,,,333,.4,75,,,,
8257,2022-12-04 00:55,4.9,,,317,.2,75,,,,
8257,2022-12-04 01:00,4.8,,,321,.2,75,,,,
8257,2022-12-04 01:05,4.8,,,121,0,76,,,,
8257,2022-12-04 01:10,4.8,,,146,.4,76,,,,
8257,2022-12-04 01:15,4.8,,,149,.7,76,,,,
8257,2022-12-04 01:20,4.8,,,151,.6,76,,,,
8257,2022-12-04 01:25,4.8,,,162,.5,75,,,,
8257,2022-12-04 01:30,4.9,,,173,.2,74,,,,
8257,2022-12-04 01:35,5,,,134,.6,74,,,,
8257,2022-12-04 01:40,5,,,145,.4,74,,,,
8257,2022-12-04 01:45,5,,,136,.3,75,,,,
8257,2022-12-04 01:50,5,,,137,.4,75,,,,
8257,2022-12-04 01:55,5,,,154,.3,75,,,,
