지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-01-02 12:55,5.6,,,325,.7,10,,,,
8257,2023-01-02 13:00,5.9,,,347,1.2,9,,,,
8257,2023-01-02 13:05,5.8,,,331,1.5,9,,,,
8257,2023-01-02 13:10,5.9,,,357,1.1,9,,,,
8257,2023-01-02 13:15,6,,,319,1.3,9,,,,
8257,2023-01-02 13:20,5.7,,,328,2.2,9,,,,
8257,2023-01-02 13:25,5.6,,,334,1.9,9,,,,
8257,2023-01-02 13:30,5.7,,,335,1.6,9,,,,
8257,2023-01-02 13:35,5.8,,,326,1.2,9,,,,
8257,2023-01-02 13:40,5.8,,,352,1.2,9,,,,
8257,2023-01-02 13:45,5.7,,,332,1.6,9,,,,
8257,2023-01-02 13:50,5.7,,,333,1.6,9,,,,
8257,2023-01-02 13:55,6.1,,,331,1.2,9,,,,
8257,2023-01-02 14:00,6,,,325,1.7,9,,,,
8257,2023-01-02 14:05,6.1,,,310,.7,9,,,,
8257,2023-01-02 14:10,6.7,,,321,.5,9,,,,
8257,2023-01-02 14:15,6.6,,,322,1.3,9,,,,
8257,2023-01-02 14:20,6.1,,,329,1.3,10,,,,
8257,2023-01-02 14:25,6.4,,,323,1.6,10,,,,
8257,2023-01-02 14:30,6.7,,,318,1,10,,,,
8257,2023-01-02 14:35,6.3,,,298,1,10,,,,
8257,2023-01-02 14:40,6.3,,,310,1.7,10,,,,
8257,2023-01-02 14:45,6.5,,,315,1.3,10,,,,
8257,2023-01-02 14:50,6.2,,,323,1.5,10,,,,
8257,2023-01-02 14:55,6.6,,,301,1,10,,,,
8257,2023-01-02 15:00,6.2,,,302,1.9,10,,,,
8257,2023-01-02 15:05,6.2,,,299,1.8,11,,,,
8257,2023-01-02 15:10,6.4,,,282,1.4,11,,,,
8257,2023-01-02 15:15,6.4,,,301,1,11,,,,
8257,2023-01-02 15:20,6.6,,,314,.9,10,,,,
8257,2023-01-02 15:25,6.3,,,309,2.8,11,,,,
8257,2023-01-02 15:30,5.7,,,313,1.9,12,,,,
8257,2023-01-02 15:35,6,,,301,2.1,11,,,,
8257,2023-01-02 15:40,6,,,311,1.2,12,,,,
8257,2023-01-02 15:45,5.9,,,299,1.9,12,,,,
8257,2023-01-02 15:50,5.7,,,292,1.3,12,,,,
8257,2023-01-02 15:55,5.8,,,308,2.3,12,,,,
8257,2023-01-02 16:00,5.7,,,296,2.1,12,,,,
8257,2023-01-02 16:05,5.7,,,298,1,13,,,,
8257,2023-01-02 16:10,6,,,316,1.3,13,,,,
8257,2023-01-02 16:15,5.7,,,316,1.6,13,,,,
8257,2023-01-02 16:20,5.7,,,310,1.5,13,,,,
8257,2023-01-02 16:25,5.4,,,312,2,13,,,,
8257,2023-01-02 16:30,5.1,,,308,1.7,14,,,,
8257,2023-01-02 16:35,5.1,,,317,1.9,14,,,,
8257,2023-01-02 16:40,4.9,,,313,2.5,14,,,,
8257,2023-01-02 16:45,5,,,320,1.6,14,,,,
8257,2023-01-02 16:50,4.8,,,311,1.9,14,,,,
8257,2023-01-02 16:55,4.7,,,297,1.3,15,,,,
8257,2023-01-02 17:00,4.7,,,312,1.6,15,,,,
8257,2023-01-02 17:05,4.4,,,308,1.9,15,,,,
8257,2023-01-02 17:10,4.4,,,312,1.6,15,,,,
8257,2023-01-02 17:15,4.2,,,307,2,15,,,,
8257,2023-01-02 17:20,4,,,316,2,15,,,,
8257,2023-01-02 17:25,3.9,,,302,2.2,16,,,,
8257,2023-01-02 17:30,3.8,,,305,1.6,16,,,,
8257,2023-01-02 17:35,3.7,,,326,1.4,16,,,,
8257,2023-01-02 17:40,3.7,,,324,1.3,16,,,,
8257,2023-01-02 17:45,3.5,,,317,1.1,16,,,,
8257,2023-01-02 17:50,3.4,,,322,1.5,17,,,,
8257,2023-01-02 17:55,3.4,,,324,1.3,17,,,,
8257,2023-01-02 18:00,3.3,,,321,2.3,17,,,,
8257,2023-01-02 18:05,3.2,,,317,1.6,17,,,,
8257,2023-01-02 18:10,3.2,,,316,2.2,18,,,,
8257,2023-01-02 18:15,3,,,322,1.4,18,,,,
8257,2023-01-02 18:20,3,,,318,1.6,18,,,,
8257,2023-01-02 18:25,2.9,,,320,1.5,19,,,,
8257,2023-01-02 18:30,2.8,,,321,.8,19,,,,
8257,2023-01-02 18:35,2.8,,,310,1.6,19,,,,
8257,2023-01-02 18:40,2.8,,,327,2,19,,,,
8257,2023-01-02 18:45,2.8,,,310,1.1,19,,,,
8257,2023-01-02 18:50,2.7,,,325,1.8,19,,,,
8257,2023-01-02 18:55,2.6,,,324,1.4,20,,,,
8257,2023-01-02 19:00,2.5,,,322,.9,20,,,,
8257,2023-01-02 19:05,2.6,,,0,.7,20,,,,
8257,2023-01-02 19:10,2.4,,,31,1.3,21,,,,
8257,2023-01-02 19:15,2.2,,,49,1.4,22,,,,
8257,2023-01-02 19:20,2,,,45,1.9,23,,,,
8257,2023-01-02 19:25,1.9,,,27,1.1,24,,,,
8257,2023-01-02 19:30,1.8,,,19,.9,25,,,,
8257,2023-01-02 19:35,1.7,,,6,.6,24,,,,
8257,2023-01-02 19:40,1.7,,,9,.3,24,,,,
8257,2023-01-02 19:45,1.8,,,354,1,24,,,,
8257,2023-01-02 19:50,1.9,,,343,.5,23,,,,
8257,2023-01-02 19:55,2,,,341,.7,23,,,,
8257,2023-01-02 20:00,2,,,320,.9,23,,,,
8257,2023-01-02 20:05,1.9,,,324,.6,23,,,,
8257,2023-01-02 20:10,1.8,,,313,.4,23,,,,
8257,2023-01-02 20:15,1.6,,,323,.7,24,,,,
8257,2023-01-02 20:20,1.3,,,311,.7,26,,,,
8257,2023-01-02 20:25,1,,,283,.5,28,,,,
8257,2023-01-02 20:30,.8,,,300,.9,29,,,,
8257,2023-01-02 20:35,.7,,,309,.7,29,,,,
8257,2023-01-02 20:40,.6,,,322,.7,29,,,,
8257,2023-01-02 20:45,.6,,,341,.6,29,,,,
8257,2023-01-02 20:50,.7,,,340,.6,29,,,,
8257,2023-01-02 20:55,.6,,,324,.7,29,,,,
8257,2023-01-02 21:00,.7,,,338,.6,29,,,,
8257,2023-01-02 21:05,.7,,,337,.6,28,,,,
8257,2023-01-02 21:10,.9,,,333,.8,27,,,,
8257,2023-01-02 21:15,.8,,,329,1,28,,,,
8257,2023-01-02 21:20,.7,,,336,.7,28,,,,
8257,2023-01-02 21:25,.5,,,347,.7,30,,,,
8257,2023-01-02 21:30,.4,,,345,.5,30,,,,
8257,2023-01-02 21:35,.3,,,360,.6,30,,,,
8257,2023-01-02 21:40,.3,,,353,.9,29,,,,
8257,2023-01-02 21:45,.5,,,355,.6,28,,,,
8257,2023-01-02 21:50,.4,,,329,.4,29,,,,
8257,2023-01-02 21:55,.3,,,327,.5,30,,,,
8257,2023-01-02 22:00,-.1,,,326,.7,32,,,,
8257,2023-01-02 22:05,-.3,,,357,.4,32,,,,
8257,2023-01-02 22:10,-.3,,,350,.6,32,,,,
8257,2023-01-02 22:15,-.3,,,15,.1,32,,,,
8257,2023-01-02 22:20,-.3,,,21,.1,33,,,,
8257,2023-01-02 22:25,-.4,,,104,.4,33,,,,
8257,2023-01-02 22:30,-.3,,,94,.5,32,,,,
8257,2023-01-02 22:35,-.3,,,85,1.7,32,,,,
8257,2023-01-02 22:40,-.2,,,90,1.4,31,,,,
8257,2023-01-02 22:45,-.2,,,70,1.1,32,,,,
8257,2023-01-02 22:50,-.3,,,54,1.5,32,,,,
8257,2023-01-02 22:55,-.4,,,55,1.7,33,,,,
8257,2023-01-02 23:00,-.4,,,50,1.7,33,,,,
8257,2023-01-02 23:05,-.4,,,43,1.7,33,,,,
8257,2023-01-02 23:10,-.4,,,19,1.2,34,,,,
8257,2023-01-02 23:15,-.5,,,40,.8,35,,,,
8257,2023-01-02 23:20,-.5,,,61,.9,35,,,,
8257,2023-01-02 23:25,-.6,,,69,.8,35,,,,
8257,2023-01-02 23:30,-.6,,,55,.9,35,,,,
8257,2023-01-02 23:35,-.7,,,48,1,36,,,,
8257,2023-01-02 23:40,-.7,,,25,1.1,36,,,,
8257,2023-01-02 23:45,-.7,,,4,.9,36,,,,
8257,2023-01-02 23:50,-.7,,,19,.9,36,,,,
8257,2023-01-02 23:55,-.7,,,17,.7,36,,,,
8257,2023-01-03 00:00,-.7,,,12,.4,36,,,,
8257,2023-01-03 00:05,-.9,,,27,.6,37,,,,
8257,2023-01-03 00:10,-.9,,,10,.5,37,,,,
8257,2023-01-03 00:15,-.9,,,6,.8,36,,,,
8257,2023-01-03 00:20,-.8,,,8,.8,36,,,,
8257,2023-01-03 00:25,-.8,,,0,.7,36,,,,
8257,2023-01-03 00:30,-.8,,,10,.7,36,,,,
8257,2023-01-03 00:35,-.9,,,4,.8,36,,,,
8257,2023-01-03 00:40,-.9,,,14,.9,36,,,,
8257,2023-01-03 00:45,-.9,,,1,.8,36,,,,
8257,2023-01-03 00:50,-.9,,,26,1.1,36,,,,
8257,2023-01-03 00:55,-.8,,,35,.9,36,,,,
8257,2023-01-03 01:00,-1,,,17,1,36,,,,
8257,2023-01-03 01:05,-1,,,353,.6,36,,,,
8257,2023-01-03 01:10,-1,,,4,1,35,,,,
8257,2023-01-03 01:15,-.9,,,12,1.3,35,,,,
8257,2023-01-03 01:20,-1,,,22,1.3,35,,,,
8257,2023-01-03 01:25,-1.1,,,5,.7,36,,,,
8257,2023-01-03 01:30,-1.1,,,349,.8,36,,,,
8257,2023-01-03 01:35,-1.1,,,2,.5,36,,,,
8257,2023-01-03 01:40,-1.2,,,342,.5,36,,,,
8257,2023-01-03 01:45,-1.3,,,358,.4,36,,,,
8257,2023-01-03 01:50,-1.4,,,341,.5,37,,,,
8257,2023-01-03 01:55,-1.5,,,328,.6,37,,,,
8257,2023-01-03 02:00,-1.7,,,332,1,38,,,,
8257,2023-01-03 02:05,-1.8,,,349,.7,39,,,,
8257,2023-01-03 02:10,-1.8,,,336,.8,39,,,,
8257,2023-01-03 02:15,-1.9,,,329,.6,39,,,,
8257,2023-01-03 02:20,-1.9,,,344,.5,39,,,,
8257,2023-01-03 02:25,-1.9,,,186,.2,40,,,,
8257,2023-01-03 02:30,-2,,,236,.5,40,,,,
8257,2023-01-03 02:35,-2.2,,,239,.4,40,,,,
8257,2023-01-03 02:40,-2.3,,,272,.2,40,,,,
8257,2023-01-03 02:45,-2.4,,,0,0,40,,,,
8257,2023-01-03 02:50,-2.4,,,36,.1,40,,,,
8257,2023-01-03 02:55,-2.4,,,282,.2,40,,,,
8257,2023-01-03 03:00,-2.4,,,323,.6,40,,,,
8257,2023-01-03 03:05,-2.3,,,317,.8,39,,,,
8257,2023-01-03 03:10,-2.3,,,258,.2,39,,,,
8257,2023-01-03 03:15,-2.3,,,200,.4,39,,,,
8257,2023-01-03 03:20,-2.1,,,176,.1,39,,,,
8257,2023-01-03 03:25,-2.3,,,288,.1,40,,,,
8257,2023-01-03 03:30,-2.3,,,274,.1,40,,,,
8257,2023-01-03 03:35,-2.2,,,189,.9,41,,,,
8257,2023-01-03 03:40,-2.5,,,200,1.2,45,,,,
8257,2023-01-03 03:45,-2.8,,,213,1.3,47,,,,
8257,2023-01-03 03:50,-2.9,,,206,1.5,47,,,,
8257,2023-01-03 03:55,-2.9,,,208,1.8,47,,,,
8257,2023-01-03 04:00,-2.9,,,203,1.5,47,,,,
8257,2023-01-03 04:05,-2.9,,,199,1,46,,,,
8257,2023-01-03 04:10,-2.8,,,206,.9,47,,,,
8257,2023-01-03 04:15,-2.9,,,202,.8,46,,,,
8257,2023-01-03 04:20,-2.8,,,201,.8,46,,,,
8257,2023-01-03 04:25,-2.8,,,185,.3,46,,,,
8257,2023-01-03 04:30,-2.7,,,188,.7,46,,,,
8257,2023-01-03 04:35,-2.8,,,201,.6,46,,,,
8257,2023-01-03 04:40,-2.8,,,243,.3,46,,,,
8257,2023-01-03 04:45,-2.9,,,195,.1,46,,,,
8257,2023-01-03 04:50,-2.9,,,90,.2,46,,,,
8257,2023-01-03 04:55,-2.9,,,309,.2,45,,,,
8257,2023-01-03 05:00,-2.8,,,140,.3,46,,,,
8257,2023-01-03 05:05,-2.8,,,10,.2,47,,,,
8257,2023-01-03 05:10,-2.8,,,78,.4,47,,,,
8257,2023-01-03 05:15,-2.9,,,56,.3,49,,,,
8257,2023-01-03 05:20,-3,,,55,.1,51,,,,
8257,2023-01-03 05:25,-3.1,,,114,.2,54,,,,
8257,2023-01-03 05:30,-3.2,,,214,.1,55,,,,
8257,2023-01-03 05:35,-3.2,,,198,.1,54,,,,
8257,2023-01-03 05:40,-3.1,,,253,.2,52,,,,
8257,2023-01-03 05:45,-3,,,200,.6,51,,,,
8257,2023-01-03 05:50,-2.7,,,275,.3,49,,,,
8257,2023-01-03 05:55,-2.9,,,320,.7,47,,,,
8257,2023-01-03 06:00,-3,,,328,.7,47,,,,
8257,2023-01-03 06:05,-3,,,333,.8,46,,,,
8257,2023-01-03 06:10,-2.8,,,341,1.1,44,,,,
8257,2023-01-03 06:15,-2.6,,,343,.9,42,,,,
8257,2023-01-03 06:20,-2.4,,,340,1.3,40,,,,
8257,2023-01-03 06:25,-2.2,,,344,1.2,38,,,,
8257,2023-01-03 06:30,-2,,,335,1,36,,,,
8257,2023-01-03 06:35,-1.8,,,342,1.1,35,,,,
8257,2023-01-03 06:40,-1.7,,,337,.8,34,,,,
8257,2023-01-03 06:45,-1.6,,,352,.5,32,,,,
8257,2023-01-03 06:50,-1.4,,,322,.8,32,,,,
8257,2023-01-03 06:55,-1.8,,,329,.6,35,,,,
8257,2023-01-03 07:00,-1.8,,,346,.7,36,,,,
8257,2023-01-03 07:05,-1.8,,,350,1.1,35,,,,
8257,2023-01-03 07:10,-1.7,,,334,.7,34,,,,
8257,2023-01-03 07:15,-1.5,,,322,.4,33,,,,
8257,2023-01-03 07:20,-1.4,,,338,.8,31,,,,
8257,2023-01-03 07:25,-1.3,,,10,.9,30,,,,
8257,2023-01-03 07:30,-1.2,,,5,.7,30,,,,
8257,2023-01-03 07:35,-1.2,,,14,.7,30,,,,
8257,2023-01-03 07:40,-1.2,,,358,.4,30,,,,
8257,2023-01-03 07:45,-1.2,,,14,.6,30,,,,
8257,2023-01-03 07:50,-1.2,,,12,.6,29,,,,
8257,2023-01-03 07:55,-1.2,,,352,.9,30,,,,
8257,2023-01-03 08:00,-1.2,,,356,.7,30,,,,
8257,2023-01-03 08:05,-1.1,,,359,.9,29,,,,
8257,2023-01-03 08:10,-.9,,,345,.7,29,,,,
8257,2023-01-03 08:15,-.6,,,347,.5,28,,,,
8257,2023-01-03 08:20,-.5,,,11,.3,27,,,,
8257,2023-01-03 08:25,-.3,,,340,.9,27,,,,
8257,2023-01-03 08:30,-.2,,,332,.7,27,,,,
8257,2023-01-03 08:35,-.1,,,342,.8,27,,,,
8257,2023-01-03 08:40,0,,,332,.7,26,,,,
8257,2023-01-03 08:45,0,,,335,1.3,26,,,,
8257,2023-01-03 08:50,0,,,341,1.2,26,,,,
8257,2023-01-03 08:55,.1,,,319,.8,26,,,,
8257,2023-01-03 09:00,.3,,,333,.8,26,,,,
8257,2023-01-03 09:05,.4,,,336,1.1,26,,,,
8257,2023-01-03 09:10,.6,,,325,.3,25,,,,
8257,2023-01-03 09:15,.8,,,323,.6,25,,,,
8257,2023-01-03 09:20,.9,,,309,.5,25,,,,
8257,2023-01-03 09:25,.9,,,341,.7,25,,,,
8257,2023-01-03 09:30,1,,,330,.3,25,,,,
8257,2023-01-03 09:35,1.3,,,343,.3,24,,,,
8257,2023-01-03 09:40,1.4,,,357,.7,24,,,,
8257,2023-01-03 09:45,1.3,,,6,.7,23,,,,
8257,2023-01-03 09:50,1.5,,,357,.4,23,,,,
8257,2023-01-03 09:55,1.7,,,6,.6,22,,,,
8257,2023-01-03 10:00,1.7,,,351,.9,22,,,,
8257,2023-01-03 10:05,1.5,,,3,1,22,,,,
8257,2023-01-03 10:10,1.6,,,9,1.1,22,,,,
8257,2023-01-03 10:15,1.7,,,9,1,22,,,,
8257,2023-01-03 10:20,2,,,22,1.5,21,,,,
8257,2023-01-03 10:25,2.2,,,359,.7,21,,,,
8257,2023-01-03 10:30,2.6,,,12,1,20,,,,
8257,2023-01-03 10:35,2.3,,,354,.7,20,,,,
8257,2023-01-03 10:40,2.8,,,348,.6,19,,,,
8257,2023-01-03 10:45,3,,,11,.8,19,,,,
8257,2023-01-03 10:50,2.8,,,23,2.1,18,,,,
8257,2023-01-03 10:55,2.9,,,24,2,18,,,,
8257,2023-01-03 11:00,2.9,,,10,1.4,18,,,,
8257,2023-01-03 11:05,3.2,,,22,1.2,17,,,,
8257,2023-01-03 11:10,3.4,,,8,1,17,,,,
8257,2023-01-03 11:15,3.7,,,337,1,16,,,,
8257,2023-01-03 11:20,3.8,,,330,.8,16,,,,
8257,2023-01-03 11:25,3.9,,,335,1,17,,,,
8257,2023-01-03 11:30,4,,,315,1.2,17,,,,
8257,2023-01-03 11:35,4.1,,,336,.9,17,,,,
8257,2023-01-03 11:40,4.4,,,332,1.1,17,,,,
8257,2023-01-03 11:45,4.4,,,326,.7,18,,,,
8257,2023-01-03 11:50,5,,,312,.9,17,,,,
8257,2023-01-03 11:55,4.8,,,314,1.1,18,,,,
8257,2023-01-03 12:00,4.5,,,20,1.4,18,,,,
8257,2023-01-03 12:05,4.3,,,14,1.7,19,,,,
8257,2023-01-03 12:10,4.7,,,359,.6,19,,,,
8257,2023-01-03 12:15,5,,,5,.8,19,,,,
8257,2023-01-03 12:20,5,,,1,.7,19,,,,
8257,2023-01-03 12:25,5.2,,,13,1,20,,,,
8257,2023-01-03 12:30,5.5,,,8,1.1,19,,,,
8257,2023-01-03 12:35,5.3,,,19,1.2,20,,,,
8257,2023-01-03 12:40,6,,,333,1.1,18,,,,
8257,2023-01-03 12:45,6.2,,,329,.7,18,,,,
8257,2023-01-03 12:50,6,,,341,1.5,18,,,,
8257,2023-01-03 12:55,6,,,336,1.7,19,,,,
8257,2023-01-03 13:00,5.9,,,330,.9,19,,,,
8257,2023-01-03 13:05,6,,,315,1.3,19,,,,
8257,2023-01-03 13:10,6,,,335,1.3,20,,,,
8257,2023-01-03 13:15,6,,,328,2.1,20,,,,
8257,2023-01-03 13:20,6.1,,,317,2.1,19,,,,
8257,2023-01-03 13:25,5.6,,,299,1.6,20,,,,
8257,2023-01-03 13:30,6.1,,,319,2.3,20,,,,
8257,2023-01-03 13:35,5.4,,,313,2.5,21,,,,
8257,2023-01-03 13:40,5.3,,,301,2,21,,,,
8257,2023-01-03 13:45,5.7,,,311,1.7,21,,,,
8257,2023-01-03 13:50,6,,,322,2,21,,,,
8257,2023-01-03 13:55,6.2,,,320,.9,21,,,,
8257,2023-01-03 14:00,6.2,,,327,1.5,20,,,,
8257,2023-01-03 14:05,6.2,,,323,1.9,20,,,,
8257,2023-01-03 14:10,6.1,,,332,1.3,20,,,,
8257,2023-01-03 14:15,6.2,,,323,2.7,19,,,,
8257,2023-01-03 14:20,6,,,336,1.9,20,,,,
8257,2023-01-03 14:25,6.2,,,324,1.3,20,,,,
8257,2023-01-03 14:30,6.3,,,315,1.4,19,,,,
8257,2023-01-03 14:35,6.6,,,333,1.9,19,,,,
8257,2023-01-03 14:40,6.4,,,339,1.1,19,,,,
8257,2023-01-03 14:45,6.4,,,3,1.7,19,,,,
8257,2023-01-03 14:50,6.5,,,19,1.2,20,,,,
8257,2023-01-03 14:55,6.7,,,331,1.4,19,,,,
8257,2023-01-03 15:00,6.4,,,325,1.9,20,,,,
8257,2023-01-03 15:05,6.4,,,327,1.5,20,,,,
8257,2023-01-03 15:10,6.8,,,328,1.1,20,,,,
8257,2023-01-03 15:15,6.9,,,328,.7,20,,,,
8257,2023-01-03 15:20,7,,,306,.9,20,,,,
8257,2023-01-03 15:25,6.9,,,334,1.3,21,,,,
8257,2023-01-03 15:30,7,,,347,.7,20,,,,
8257,2023-01-03 15:35,7.3,,,322,.5,20,,,,
8257,2023-01-03 15:40,7.1,,,305,.6,21,,,,
8257,2023-01-03 15:45,7,,,300,.7,21,,,,
8257,2023-01-03 15:50,6.9,,,314,.4,22,,,,
8257,2023-01-03 15:55,6.8,,,321,1,22,,,,
8257,2023-01-03 16:00,6.8,,,319,.8,22,,,,
8257,2023-01-03 16:05,6.8,,,326,1.8,22,,,,
8257,2023-01-03 16:10,6,,,311,1.6,23,,,,
8257,2023-01-03 16:15,6.3,,,304,.5,24,,,,
8257,2023-01-03 16:20,6.4,,,327,1.6,24,,,,
8257,2023-01-03 16:25,6,,,324,1.6,25,,,,
8257,2023-01-03 16:30,5.9,,,328,1.3,26,,,,
8257,2023-01-03 16:35,5.8,,,328,1.5,26,,,,
8257,2023-01-03 16:40,5.5,,,333,1.6,27,,,,
8257,2023-01-03 16:45,5.3,,,333,1.3,27,,,,
8257,2023-01-03 16:50,5.3,,,340,1,28,,,,
8257,2023-01-03 16:55,5.2,,,334,1.9,28,,,,
8257,2023-01-03 17:00,5,,,331,1.1,29,,,,
8257,2023-01-03 17:05,4.9,,,336,1.5,29,,,,
8257,2023-01-03 17:10,4.8,,,335,.8,30,,,,
8257,2023-01-03 17:15,4.6,,,305,.3,30,,,,
8257,2023-01-03 17:20,4.4,,,336,1.3,31,,,,
8257,2023-01-03 17:25,4.2,,,324,1.3,31,,,,
8257,2023-01-03 17:30,4,,,337,1.4,32,,,,
8257,2023-01-03 17:35,3.9,,,329,1.4,32,,,,
8257,2023-01-03 17:40,3.8,,,332,1.2,32,,,,
8257,2023-01-03 17:45,3.7,,,326,.9,33,,,,
8257,2023-01-03 17:50,3.6,,,328,1.1,33,,,,
8257,2023-01-03 17:55,3.5,,,338,1.1,33,,,,
8257,2023-01-03 18:00,3.4,,,328,1.3,33,,,,
8257,2023-01-03 18:05,3.4,,,326,1.7,33,,,,
8257,2023-01-03 18:10,3.4,,,332,1.4,33,,,,
8257,2023-01-03 18:15,3.4,,,323,1,33,,,,
8257,2023-01-03 18:20,3.3,,,340,.6,33,,,,
8257,2023-01-03 18:25,3,,,328,.6,35,,,,
8257,2023-01-03 18:30,2.8,,,341,.9,35,,,,
8257,2023-01-03 18:35,2.8,,,321,.8,35,,,,
8257,2023-01-03 18:40,2.7,,,331,1.2,34,,,,
8257,2023-01-03 18:45,2.6,,,322,.9,34,,,,
8257,2023-01-03 18:50,2.5,,,324,1.3,34,,,,
8257,2023-01-03 18:55,2.4,,,326,.7,34,,,,
8257,2023-01-03 19:00,2.4,,,5,.6,34,,,,
8257,2023-01-03 19:05,2.3,,,68,.5,35,,,,
8257,2023-01-03 19:10,2.1,,,4,.4,36,,,,
8257,2023-01-03 19:15,2,,,331,.8,35,,,,
8257,2023-01-03 19:20,2,,,304,.3,36,,,,
8257,2023-01-03 19:25,1.9,,,290,.3,36,,,,
8257,2023-01-03 19:30,1.8,,,331,.8,37,,,,
8257,2023-01-03 19:35,1.7,,,315,.5,37,,,,
8257,2023-01-03 19:40,1.7,,,14,.3,37,,,,
8257,2023-01-03 19:45,1.6,,,316,.5,38,,,,
8257,2023-01-03 19:50,1.5,,,330,.6,38,,,,
8257,2023-01-03 19:55,1.4,,,328,.5,38,,,,
8257,2023-01-03 20:00,1.2,,,338,.6,38,,,,
8257,2023-01-03 20:05,1.1,,,341,.1,39,,,,
8257,2023-01-03 20:10,.9,,,118,.2,40,,,,
8257,2023-01-03 20:15,.9,,,127,.4,41,,,,
8257,2023-01-03 20:20,1,,,110,.3,41,,,,
8257,2023-01-03 20:25,.8,,,33,.2,41,,,,
8257,2023-01-03 20:30,.8,,,255,.1,41,,,,
8257,2023-01-03 20:35,.9,,,358,.4,40,,,,
8257,2023-01-03 20:40,.8,,,345,.6,40,,,,
8257,2023-01-03 20:45,.8,,,323,.7,40,,,,
8257,2023-01-03 20:50,.8,,,343,.5,40,,,,
8257,2023-01-03 20:55,.6,,,305,.6,41,,,,
8257,2023-01-03 21:00,.4,,,303,.4,42,,,,
8257,2023-01-03 21:05,.3,,,346,.5,42,,,,
8257,2023-01-03 21:10,.4,,,24,.6,41,,,,
8257,2023-01-03 21:15,.4,,,9,.6,41,,,,
8257,2023-01-03 21:20,.5,,,5,.7,41,,,,
8257,2023-01-03 21:25,.4,,,13,.8,41,,,,
8257,2023-01-03 21:30,.5,,,27,1.6,42,,,,
8257,2023-01-03 21:35,.5,,,27,.9,42,,,,
8257,2023-01-03 21:40,.4,,,33,.9,43,,,,
8257,2023-01-03 21:45,.3,,,35,.6,43,,,,
8257,2023-01-03 21:50,.2,,,45,.9,43,,,,
8257,2023-01-03 21:55,.2,,,60,.4,43,,,,
8257,2023-01-03 22:00,0,,,133,.1,44,,,,
8257,2023-01-03 22:05,-.2,,,54,.2,45,,,,
8257,2023-01-03 22:10,-.3,,,54,.4,45,,,,
8257,2023-01-03 22:15,-.2,,,51,.5,45,,,,
8257,2023-01-03 22:20,-.2,,,46,.9,45,,,,
8257,2023-01-03 22:25,-.1,,,31,.8,45,,,,
8257,2023-01-03 22:30,-.2,,,17,.3,45,,,,
8257,2023-01-03 22:35,-.3,,,6,.6,45,,,,
8257,2023-01-03 22:40,-.3,,,14,.6,46,,,,
8257,2023-01-03 22:45,-.3,,,356,.4,46,,,,
8257,2023-01-03 22:50,-.4,,,0,.3,46,,,,
8257,2023-01-03 22:55,-.5,,,13,.3,47,,,,
8257,2023-01-03 23:00,-.5,,,5,.5,47,,,,
8257,2023-01-03 23:05,-.4,,,358,.6,47,,,,
8257,2023-01-03 23:10,-.4,,,335,.6,47,,,,
8257,2023-01-03 23:15,-.5,,,329,.5,48,,,,
8257,2023-01-03 23:20,-.5,,,342,.8,48,,,,
8257,2023-01-03 23:25,-.5,,,335,1.1,48,,,,
8257,2023-01-03 23:30,-.5,,,328,.7,48,,,,
8257,2023-01-03 23:35,-.6,,,332,.6,49,,,,
8257,2023-01-03 23:40,-.7,,,333,.6,49,,,,
8257,2023-01-03 23:45,-.8,,,333,.6,49,,,,
8257,2023-01-03 23:50,-.8,,,333,.8,50,,,,
8257,2023-01-03 23:55,-.8,,,332,.6,50,,,,
8257,2023-01-04 00:00,-.9,,,337,.8,50,,,,
8257,2023-01-04 00:05,-.7,,,337,.9,50,,,,
8257,2023-01-04 00:10,-.6,,,337,.9,49,,,,
8257,2023-01-04 00:15,-.5,,,317,.6,48,,,,
8257,2023-01-04 00:20,-.5,,,311,.6,48,,,,
8257,2023-01-04 00:25,-.5,,,294,.5,49,,,,
8257,2023-01-04 00:30,-.5,,,351,1.1,48,,,,
8257,2023-01-04 00:35,-.5,,,357,.5,48,,,,
8257,2023-01-04 00:40,-.5,,,339,1,48,,,,
8257,2023-01-04 00:45,-.4,,,359,.7,47,,,,
8257,2023-01-04 00:50,-.4,,,349,.8,46,,,,
8257,2023-01-04 00:55,-.3,,,358,.5,46,,,,
8257,2023-01-04 01:00,-.5,,,360,.9,46,,,,
8257,2023-01-04 01:05,-.5,,,353,.7,46,,,,
8257,2023-01-04 01:10,-.5,,,3,1.1,46,,,,
8257,2023-01-04 01:15,-.5,,,344,.6,46,,,,
8257,2023-01-04 01:20,-.6,,,0,.9,45,,,,
8257,2023-01-04 01:25,-.6,,,344,.9,45,,,,
8257,2023-01-04 01:30,-.6,,,344,1.3,45,,,,
8257,2023-01-04 01:35,-.7,,,348,1.2,44,,,,
8257,2023-01-04 01:40,-.7,,,343,1.2,44,,,,
8257,2023-01-04 01:45,-.7,,,335,2,44,,,,
8257,2023-01-04 01:50,-.6,,,339,1.4,43,,,,
8257,2023-01-04 01:55,-.6,,,321,.9,42,,,,
