지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-02-13 05:30,5.3,,,1,.5,85,,,,
8257,2023-02-13 05:35,5.3,,,345,.5,86,,,,
8257,2023-02-13 05:40,5.2,,,340,.4,86,,,,
8257,2023-02-13 05:45,5.2,,,344,.6,87,,,,
8257,2023-02-13 05:50,5.2,,,338,.8,86,,,,
8257,2023-02-13 05:55,5.3,,,322,.8,85,,,,
8257,2023-02-13 06:00,5.3,,,341,1,85,,,,
8257,2023-02-13 06:05,5.4,,,333,.6,84,,,,
8257,2023-02-13 06:10,5.5,,,342,.6,84,,,,
8257,2023-02-13 06:15,5.6,,,334,.9,83,,,,
8257,2023-02-13 06:20,5.6,,,353,.6,82,,,,
8257,2023-02-13 06:25,5.8,,,354,.7,80,,,,
8257,2023-02-13 06:30,5.9,,,346,.4,80,,,,
8257,2023-02-13 06:35,5.9,,,333,.5,80,,,,
8257,2023-02-13 06:40,5.9,,,355,.5,80,,,,
8257,2023-02-13 06:45,6,,,0,.2,80,,,,
8257,2023-02-13 06:50,6,,,10,.3,79,,,,
8257,2023-02-13 06:55,6,,,342,.5,78,,,,
8257,2023-02-13 07:00,6,,,340,.5,78,,,,
8257,2023-02-13 07:05,6,,,345,.9,78,,,,
8257,2023-02-13 07:10,6,,,335,.5,78,,,,
8257,2023-02-13 07:15,6.1,,,334,1,77,,,,
8257,2023-02-13 07:20,6.2,,,357,.8,77,,,,
8257,2023-02-13 07:25,6.2,,,339,.8,76,,,,
8257,2023-02-13 07:30,6.2,,,328,.6,76,,,,
8257,2023-02-13 07:35,6.2,,,351,.5,77,,,,
8257,2023-02-13 07:40,6.2,,,360,.4,77,,,,
8257,2023-02-13 07:45,6.2,,,355,.5,77,,,,
8257,2023-02-13 07:50,6.2,,,341,.6,77,,,,
8257,2023-02-13 07:55,6.2,,,46,.2,77,,,,
8257,2023-02-13 08:00,6.2,,,339,.3,77,,,,
8257,2023-02-13 08:05,6.2,,,344,.5,77,,,,
8257,2023-02-13 08:10,6.3,,,338,.5,77,,,,
8257,2023-02-13 08:15,6.4,,,1,.7,77,,,,
8257,2023-02-13 08:20,6.4,,,348,.6,77,,,,
8257,2023-02-13 08:25,6.4,,,346,.8,77,,,,
8257,2023-02-13 08:30,6.5,,,336,.4,77,,,,
8257,2023-02-13 08:35,6.5,,,338,.7,77,,,,
8257,2023-02-13 08:40,6.5,,,336,.8,77,,,,
8257,2023-02-13 08:45,6.6,,,345,.2,77,,,,
8257,2023-02-13 08:50,6.6,,,339,1,77,,,,
8257,2023-02-13 08:55,6.7,,,339,.6,76,,,,
8257,2023-02-13 09:00,6.7,,,338,.8,76,,,,
8257,2023-02-13 09:05,6.7,,,329,.4,77,,,,
8257,2023-02-13 09:10,6.7,,,341,1.2,77,,,,
8257,2023-02-13 09:15,6.7,,,343,.8,76,,,,
8257,2023-02-13 09:20,6.7,,,343,.4,77,,,,
8257,2023-02-13 09:25,6.7,,,353,.6,76,,,,
8257,2023-02-13 09:30,6.8,,,345,.5,76,,,,
8257,2023-02-13 09:35,6.9,,,335,.3,76,,,,
8257,2023-02-13 09:40,7,,,330,.5,76,,,,
8257,2023-02-13 09:45,7,,,318,.1,76,,,,
8257,2023-02-13 09:50,7.1,,,330,.6,76,,,,
8257,2023-02-13 09:55,7.1,,,320,.2,75,,,,
8257,2023-02-13 10:00,7.2,,,344,.5,75,,,,
8257,2023-02-13 10:05,7.3,,,343,.4,75,,,,
8257,2023-02-13 10:10,7.3,,,342,.5,74,,,,
8257,2023-02-13 10:15,7.4,,,328,.8,74,,,,
8257,2023-02-13 10:20,7.3,,,331,1.3,74,,,,
8257,2023-02-13 10:25,7.3,,,323,1.3,74,,,,
8257,2023-02-13 10:30,7.3,,,326,1.2,73,,,,
8257,2023-02-13 10:35,7.3,,,331,.9,73,,,,
8257,2023-02-13 10:40,7.4,,,323,.5,74,,,,
8257,2023-02-13 10:45,7.4,,,327,.8,73,,,,
8257,2023-02-13 10:50,7.3,,,324,1.6,73,,,,
8257,2023-02-13 10:55,7.3,,,330,2,73,,,,
8257,2023-02-13 11:00,7.3,,,329,.7,73,,,,
8257,2023-02-13 11:05,7.2,,,327,1.8,73,,,,
8257,2023-02-13 11:10,7.2,,,328,1.3,73,,,,
8257,2023-02-13 11:15,7.2,,,333,1.1,73,,,,
8257,2023-02-13 11:20,7.3,,,325,1.2,73,,,,
8257,2023-02-13 11:25,7.3,,,322,1,73,,,,
8257,2023-02-13 11:30,7.4,,,311,1.2,73,,,,
8257,2023-02-13 11:35,7.4,,,327,1.2,73,,,,
8257,2023-02-13 11:40,7.4,,,322,.9,73,,,,
8257,2023-02-13 11:45,7.4,,,331,1.5,73,,,,
8257,2023-02-13 11:50,7.4,,,326,.8,72,,,,
8257,2023-02-13 11:55,7.4,,,322,1.2,73,,,,
8257,2023-02-13 12:00,7.4,,,329,1.1,73,,,,
8257,2023-02-13 12:05,7.4,,,315,1.1,73,,,,
8257,2023-02-13 12:10,7.5,,,331,1.8,73,,,,
8257,2023-02-13 12:15,7.4,,,333,1.5,72,,,,
8257,2023-02-13 12:20,7.5,,,313,.7,72,,,,
8257,2023-02-13 12:25,7.6,,,328,.7,71,,,,
8257,2023-02-13 12:30,7.8,,,326,1,70,,,,
8257,2023-02-13 12:35,8,,,316,1.3,69,,,,
8257,2023-02-13 12:40,7.9,,,323,1.8,68,,,,
8257,2023-02-13 12:45,8,,,316,1.3,68,,,,
8257,2023-02-13 12:50,8.1,,,329,1.1,67,,,,
8257,2023-02-13 12:55,8.1,,,329,.6,67,,,,
8257,2023-02-13 13:00,8.3,,,324,.9,66,,,,
8257,2023-02-13 13:05,8.4,,,323,1.7,65,,,,
8257,2023-02-13 13:10,8.3,,,330,2.2,66,,,,
8257,2023-02-13 13:15,8.3,,,322,1.2,66,,,,
8257,2023-02-13 13:20,8.4,,,332,.8,66,,,,
8257,2023-02-13 13:25,8.5,,,336,.7,64,,,,
8257,2023-02-13 13:30,8.5,,,330,1.8,64,,,,
8257,2023-02-13 13:35,8.7,,,318,.6,64,,,,
8257,2023-02-13 13:40,8.7,,,320,1.5,62,,,,
8257,2023-02-13 13:45,8.6,,,322,1.1,63,,,,
8257,2023-02-13 13:50,8.7,,,328,1.7,63,,,,
8257,2023-02-13 13:55,8.6,,,333,1,63,,,,
8257,2023-02-13 14:00,8.6,,,327,2.2,63,,,,
8257,2023-02-13 14:05,8.6,,,320,1,62,,,,
8257,2023-02-13 14:10,9,,,319,1.1,62,,,,
8257,2023-02-13 14:15,8.8,,,323,1.4,61,,,,
8257,2023-02-13 14:20,8.9,,,326,1.1,61,,,,
8257,2023-02-13 14:25,9.1,,,292,.2,61,,,,
8257,2023-02-13 14:30,9.1,,,327,1,61,,,,
8257,2023-02-13 14:35,8.9,,,335,1.1,61,,,,
8257,2023-02-13 14:40,9,,,321,.4,61,,,,
8257,2023-02-13 14:45,9.1,,,330,.7,60,,,,
8257,2023-02-13 14:50,9,,,346,.6,60,,,,
8257,2023-02-13 14:55,9.2,,,332,.4,59,,,,
8257,2023-02-13 15:00,9.3,,,5,.9,59,,,,
8257,2023-02-13 15:05,9.4,,,356,1.3,57,,,,
8257,2023-02-13 15:10,9.3,,,21,1,57,,,,
8257,2023-02-13 15:15,9.6,,,8,.5,57,,,,
8257,2023-02-13 15:20,9.5,,,345,1.3,57,,,,
8257,2023-02-13 15:25,9.5,,,1,.7,57,,,,
8257,2023-02-13 15:30,9.4,,,26,.8,57,,,,
8257,2023-02-13 15:35,9.1,,,35,2.8,59,,,,
8257,2023-02-13 15:40,9,,,43,2.6,59,,,,
8257,2023-02-13 15:45,9,,,43,2.9,60,,,,
8257,2023-02-13 15:50,8.8,,,38,2.5,60,,,,
8257,2023-02-13 15:55,8.9,,,45,2.3,60,,,,
8257,2023-02-13 16:00,8.8,,,43,2.9,60,,,,
8257,2023-02-13 16:05,8.8,,,55,2.7,60,,,,
8257,2023-02-13 16:10,8.8,,,55,2.8,60,,,,
8257,2023-02-13 16:15,8.8,,,68,2.3,60,,,,
8257,2023-02-13 16:20,8.9,,,63,2.4,59,,,,
8257,2023-02-13 16:25,9,,,41,2.3,59,,,,
8257,2023-02-13 16:30,9,,,52,2.1,59,,,,
8257,2023-02-13 16:35,8.9,,,41,3.4,58,,,,
8257,2023-02-13 16:40,8.8,,,20,2.9,57,,,,
8257,2023-02-13 16:45,8.7,,,33,1.2,58,,,,
8257,2023-02-13 16:50,8.8,,,40,1.4,58,,,,
8257,2023-02-13 16:55,8.7,,,49,1.9,59,,,,
8257,2023-02-13 17:00,8.6,,,51,2.2,59,,,,
8257,2023-02-13 17:05,8.5,,,59,2.7,59,,,,
8257,2023-02-13 17:10,8.5,,,45,3,59,,,,
8257,2023-02-13 17:15,8.4,,,48,2.8,59,,,,
8257,2023-02-13 17:20,8.4,,,43,3.1,59,,,,
8257,2023-02-13 17:25,8.3,,,49,2.3,59,,,,
8257,2023-02-13 17:30,8.3,,,33,2.5,59,,,,
8257,2023-02-13 17:35,8.4,,,35,2.6,59,,,,
8257,2023-02-13 17:40,8.3,,,41,2.8,59,,,,
8257,2023-02-13 17:45,8.3,,,53,2.3,59,,,,
8257,2023-02-13 17:50,8.2,,,40,2,59,,,,
8257,2023-02-13 17:55,8.2,,,37,2,59,,,,
8257,2023-02-13 18:00,8.2,,,50,1.6,60,,,,
8257,2023-02-13 18:05,8.1,,,41,1.3,60,,,,
8257,2023-02-13 18:10,8.1,,,41,1.8,60,,,,
8257,2023-02-13 18:15,8,,,36,1.7,60,,,,
8257,2023-02-13 18:20,8,,,40,.8,61,,,,
8257,2023-02-13 18:25,8,,,28,1,60,,,,
8257,2023-02-13 18:30,8,,,32,1.6,60,,,,
8257,2023-02-13 18:35,8,,,36,2.2,60,,,,
8257,2023-02-13 18:40,8,,,31,1.9,60,,,,
8257,2023-02-13 18:45,8,,,39,1.4,60,,,,
8257,2023-02-13 18:50,8,,,35,2,60,,,,
8257,2023-02-13 18:55,7.9,,,33,1.1,60,,,,
8257,2023-02-13 19:00,7.9,,,24,1.2,60,,,,
8257,2023-02-13 19:05,7.9,,,36,.8,60,,,,
8257,2023-02-13 19:10,7.9,,,17,.6,60,,,,
8257,2023-02-13 19:15,7.8,,,21,.4,59,,,,
8257,2023-02-13 19:20,7.8,,,23,.3,60,,,,
8257,2023-02-13 19:25,7.8,,,355,.3,60,,,,
8257,2023-02-13 19:30,7.8,,,26,.6,60,,,,
8257,2023-02-13 19:35,7.8,,,21,.9,60,,,,
8257,2023-02-13 19:40,7.8,,,19,.2,60,,,,
8257,2023-02-13 19:45,7.7,,,23,.9,60,,,,
8257,2023-02-13 19:50,7.7,,,22,1.1,59,,,,
8257,2023-02-13 19:55,7.7,,,355,.6,59,,,,
8257,2023-02-13 20:00,7.7,,,340,.4,60,,,,
8257,2023-02-13 20:05,7.7,,,331,.5,60,,,,
8257,2023-02-13 20:10,7.6,,,310,.1,60,,,,
8257,2023-02-13 20:15,7.6,,,341,.4,60,,,,
8257,2023-02-13 20:20,7.6,,,357,.7,60,,,,
8257,2023-02-13 20:25,7.6,,,352,.4,60,,,,
8257,2023-02-13 20:30,7.5,,,344,.5,60,,,,
8257,2023-02-13 20:35,7.5,,,349,.2,60,,,,
8257,2023-02-13 20:40,7.5,,,350,.5,60,,,,
8257,2023-02-13 20:45,7.5,,,344,.2,60,,,,
8257,2023-02-13 20:50,7.5,,,344,.3,60,,,,
8257,2023-02-13 20:55,7.4,,,336,.5,60,,,,
8257,2023-02-13 21:00,7.4,,,341,.6,60,,,,
8257,2023-02-13 21:05,7.3,,,7,.6,60,,,,
8257,2023-02-13 21:10,7.3,,,3,.5,60,,,,
8257,2023-02-13 21:15,7.3,,,16,.8,60,,,,
8257,2023-02-13 21:20,7.3,,,24,.8,60,,,,
8257,2023-02-13 21:25,7.2,,,4,.3,60,,,,
8257,2023-02-13 21:30,7.2,,,24,.7,60,,,,
8257,2023-02-13 21:35,7.2,,,6,.7,59,,,,
8257,2023-02-13 21:40,7.2,,,5,.7,59,,,,
8257,2023-02-13 21:45,7.2,,,355,.4,59,,,,
8257,2023-02-13 21:50,7.2,,,349,.6,59,,,,
8257,2023-02-13 21:55,7.1,,,331,.3,60,,,,
8257,2023-02-13 22:00,7.1,,,342,.7,60,,,,
8257,2023-02-13 22:05,7.1,,,339,.6,59,,,,
8257,2023-02-13 22:10,7.1,,,325,.5,60,,,,
8257,2023-02-13 22:15,7,,,334,.4,60,,,,
8257,2023-02-13 22:20,7,,,336,.5,60,,,,
8257,2023-02-13 22:25,7,,,342,.7,60,,,,
8257,2023-02-13 22:30,6.9,,,17,.8,60,,,,
8257,2023-02-13 22:35,6.9,,,18,.4,61,,,,
8257,2023-02-13 22:40,6.9,,,21,1.2,61,,,,
8257,2023-02-13 22:45,6.9,,,19,1.4,60,,,,
8257,2023-02-13 22:50,6.9,,,20,1.2,60,,,,
8257,2023-02-13 22:55,6.8,,,16,1,60,,,,
8257,2023-02-13 23:00,6.8,,,23,1.3,60,,,,
8257,2023-02-13 23:05,6.8,,,21,.8,61,,,,
8257,2023-02-13 23:10,6.8,,,17,.8,61,,,,
8257,2023-02-13 23:15,6.7,,,331,.2,61,,,,
8257,2023-02-13 23:20,6.7,,,336,.4,61,,,,
8257,2023-02-13 23:25,6.6,,,356,.4,62,,,,
8257,2023-02-13 23:30,6.6,,,328,.4,62,,,,
8257,2023-02-13 23:35,6.5,,,349,.3,62,,,,
8257,2023-02-13 23:40,6.5,,,6,.5,62,,,,
8257,2023-02-13 23:45,6.5,,,353,.3,63,,,,
8257,2023-02-13 23:50,6.5,,,289,.3,64,,,,
8257,2023-02-13 23:55,6.3,,,351,.4,66,,,,
8257,2023-02-14 00:00,6.2,,,347,.5,66,,,,
8257,2023-02-14 00:05,6.2,,,324,.5,67,,,,
8257,2023-02-14 00:10,6.1,,,329,.7,67,,,,
8257,2023-02-14 00:15,6.1,,,323,.9,67,,,,
8257,2023-02-14 00:20,6,,,331,.3,68,,,,
8257,2023-02-14 00:25,6,,,314,.2,68,,,,
8257,2023-02-14 00:30,5.9,,,336,.6,69,,,,
8257,2023-02-14 00:35,5.9,,,329,.7,69,,,,
8257,2023-02-14 00:40,5.8,,,319,.4,70,,,,
8257,2023-02-14 00:45,5.7,,,333,.9,70,,,,
8257,2023-02-14 00:50,5.6,,,337,.8,69,,,,
8257,2023-02-14 00:55,5.6,,,330,.4,69,,,,
8257,2023-02-14 01:00,5.6,,,348,.5,69,,,,
8257,2023-02-14 01:05,5.5,,,345,.5,69,,,,
8257,2023-02-14 01:10,5.4,,,359,.4,69,,,,
8257,2023-02-14 01:15,5.4,,,344,.3,69,,,,
8257,2023-02-14 01:20,5.4,,,17,.4,68,,,,
8257,2023-02-14 01:25,5.4,,,9,.4,69,,,,
8257,2023-02-14 01:30,5.3,,,13,.6,70,,,,
8257,2023-02-14 01:35,5.3,,,352,.3,69,,,,
8257,2023-02-14 01:40,5.3,,,351,.3,70,,,,
8257,2023-02-14 01:45,5.3,,,349,.5,70,,,,
8257,2023-02-14 01:50,5.2,,,345,.8,70,,,,
8257,2023-02-14 01:55,5.2,,,344,.3,70,,,,
8257,2023-02-14 02:00,5.2,,,328,.4,71,,,,
8257,2023-02-14 02:05,5.2,,,340,.8,71,,,,
8257,2023-02-14 02:10,5.2,,,336,.4,72,,,,
8257,2023-02-14 02:15,5.1,,,326,.3,72,,,,
8257,2023-02-14 02:20,5.1,,,334,.5,73,,,,
8257,2023-02-14 02:25,5.1,,,332,.6,73,,,,
8257,2023-02-14 02:30,5,,,337,.4,73,,,,
8257,2023-02-14 02:35,5,,,335,.5,73,,,,
8257,2023-02-14 02:40,5,,,326,.4,73,,,,
8257,2023-02-14 02:45,5,,,337,.1,73,,,,
8257,2023-02-14 02:50,5,,,318,.3,72,,,,
8257,2023-02-14 02:55,5,,,330,.4,71,,,,
8257,2023-02-14 03:00,5,,,336,.3,71,,,,
8257,2023-02-14 03:05,5,,,343,.4,71,,,,
8257,2023-02-14 03:10,5,,,338,.4,70,,,,
8257,2023-02-14 03:15,5,,,342,.4,70,,,,
8257,2023-02-14 03:20,4.9,,,333,.5,70,,,,
8257,2023-02-14 03:25,4.9,,,331,.5,70,,,,
8257,2023-02-14 03:30,4.9,,,335,.3,70,,,,
8257,2023-02-14 03:35,4.9,,,355,.2,71,,,,
8257,2023-02-14 03:40,4.8,,,340,.2,71,,,,
8257,2023-02-14 03:45,4.8,,,331,.7,71,,,,
8257,2023-02-14 03:50,4.8,,,346,.6,71,,,,
8257,2023-02-14 03:55,4.7,,,335,.6,71,,,,
8257,2023-02-14 04:00,4.7,,,333,.5,71,,,,
8257,2023-02-14 04:05,4.7,,,27,.3,71,,,,
8257,2023-02-14 04:10,4.6,,,340,.1,71,,,,
8257,2023-02-14 04:15,4.6,,,344,.5,70,,,,
8257,2023-02-14 04:20,4.6,,,352,.5,70,,,,
8257,2023-02-14 04:25,4.6,,,332,.3,70,,,,
8257,2023-02-14 04:30,4.6,,,337,.7,71,,,,
8257,2023-02-14 04:35,4.5,,,13,.2,71,,,,
8257,2023-02-14 04:40,4.4,,,1,.3,71,,,,
8257,2023-02-14 04:45,4.3,,,348,.2,72,,,,
8257,2023-02-14 04:50,4.3,,,8,.2,72,,,,
8257,2023-02-14 04:55,4.3,,,8,.5,72,,,,
8257,2023-02-14 05:00,4.2,,,28,.7,72,,,,
8257,2023-02-14 05:05,4.2,,,23,.5,73,,,,
8257,2023-02-14 05:10,4.1,,,356,.2,73,,,,
8257,2023-02-14 05:15,3.9,,,341,.2,74,,,,
8257,2023-02-14 05:20,3.9,,,42,.4,74,,,,
8257,2023-02-14 05:25,3.8,,,116,.6,75,,,,
8257,2023-02-14 05:30,3.5,,,86,.9,77,,,,
8257,2023-02-14 05:35,3.4,,,71,.7,78,,,,
8257,2023-02-14 05:40,3.3,,,88,.5,79,,,,
8257,2023-02-14 05:45,3.3,,,90,.5,79,,,,
8257,2023-02-14 05:50,3.2,,,80,.4,79,,,,
8257,2023-02-14 05:55,3.1,,,44,.1,79,,,,
8257,2023-02-14 06:00,3,,,0,0,80,,,,
8257,2023-02-14 06:05,2.9,,,4,0,81,,,,
8257,2023-02-14 06:10,2.8,,,357,.3,81,,,,
8257,2023-02-14 06:15,2.8,,,337,.4,81,,,,
8257,2023-02-14 06:20,2.8,,,346,.6,82,,,,
8257,2023-02-14 06:25,2.7,,,100,.2,83,,,,
8257,2023-02-14 06:30,2.6,,,148,.3,83,,,,
8257,2023-02-14 06:35,2.5,,,267,.1,83,,,,
8257,2023-02-14 06:40,2.5,,,317,.3,84,,,,
8257,2023-02-14 06:45,2.4,,,74,.2,85,,,,
8257,2023-02-14 06:50,2.2,,,56,.5,85,,,,
8257,2023-02-14 06:55,2.2,,,61,.4,86,,,,
8257,2023-02-14 07:00,2,,,45,.5,86,,,,
8257,2023-02-14 07:05,1.8,,,88,.4,87,,,,
8257,2023-02-14 07:10,1.6,,,98,.4,87,,,,
8257,2023-02-14 07:15,1.6,,,42,.1,88,,,,
8257,2023-02-14 07:20,1.6,,,335,.1,88,,,,
8257,2023-02-14 07:25,1.6,,,345,.4,88,,,,
8257,2023-02-14 07:30,1.6,,,321,.4,88,,,,
8257,2023-02-14 07:35,1.6,,,304,.2,88,,,,
8257,2023-02-14 07:40,1.6,,,274,.3,88,,,,
8257,2023-02-14 07:45,1.6,,,337,.2,88,,,,
8257,2023-02-14 07:50,1.7,,,346,.1,87,,,,
8257,2023-02-14 07:55,1.9,,,344,.3,87,,,,
8257,2023-02-14 08:00,2,,,330,.1,87,,,,
8257,2023-02-14 08:05,2.2,,,338,.4,86,,,,
8257,2023-02-14 08:10,2.2,,,336,.3,85,,,,
8257,2023-02-14 08:15,2.4,,,37,.2,85,,,,
8257,2023-02-14 08:20,2.7,,,92,.7,83,,,,
8257,2023-02-14 08:25,2.8,,,101,.8,83,,,,
8257,2023-02-14 08:30,2.9,,,94,.7,82,,,,
8257,2023-02-14 08:35,3.1,,,101,.1,82,,,,
8257,2023-02-14 08:40,3.3,,,27,.2,81,,,,
8257,2023-02-14 08:45,3.6,,,340,.3,79,,,,
8257,2023-02-14 08:50,3.6,,,349,.1,79,,,,
8257,2023-02-14 08:55,4.1,,,341,.3,76,,,,
8257,2023-02-14 09:00,4.1,,,351,.5,74,,,,
8257,2023-02-14 09:05,4.3,,,338,.6,73,,,,
8257,2023-02-14 09:10,4.2,,,350,.7,72,,,,
8257,2023-02-14 09:15,4.4,,,341,.7,71,,,,
8257,2023-02-14 09:20,4.6,,,358,.5,70,,,,
8257,2023-02-14 09:25,4.8,,,353,.5,69,,,,
8257,2023-02-14 09:30,5.1,,,340,.7,67,,,,
8257,2023-02-14 09:35,5.3,,,343,.7,66,,,,
8257,2023-02-14 09:40,5.5,,,3,.7,64,,,,
8257,2023-02-14 09:45,5.9,,,357,.5,62,,,,
8257,2023-02-14 09:50,6.2,,,339,.9,60,,,,
8257,2023-02-14 09:55,6.2,,,347,.6,59,,,,
8257,2023-02-14 10:00,6.4,,,340,.7,59,,,,
8257,2023-02-14 10:05,6.4,,,327,.9,59,,,,
8257,2023-02-14 10:10,6.5,,,332,1.4,59,,,,
8257,2023-02-14 10:15,6.5,,,339,1.3,59,,,,
8257,2023-02-14 10:20,6.8,,,336,.6,58,,,,
8257,2023-02-14 10:25,7.3,,,337,.8,55,,,,
8257,2023-02-14 10:30,7.5,,,304,.7,55,,,,
8257,2023-02-14 10:35,7.5,,,335,.8,52,,,,
8257,2023-02-14 10:40,7.9,,,331,1,49,,,,
8257,2023-02-14 10:45,8,,,325,.8,47,,,,
8257,2023-02-14 10:50,8.1,,,326,1.9,46,,,,
8257,2023-02-14 10:55,7.9,,,328,1.8,45,,,,
8257,2023-02-14 11:00,8.4,,,332,.5,45,,,,
8257,2023-02-14 11:05,8.5,,,335,.7,44,,,,
8257,2023-02-14 11:10,8.4,,,350,1,44,,,,
8257,2023-02-14 11:15,8.7,,,333,1.1,43,,,,
8257,2023-02-14 11:20,8.5,,,325,1.1,42,,,,
8257,2023-02-14 11:25,8.8,,,342,.8,41,,,,
8257,2023-02-14 11:30,8.7,,,357,1,40,,,,
8257,2023-02-14 11:35,8.9,,,325,1.1,37,,,,
8257,2023-02-14 11:40,8.9,,,329,1.5,35,,,,
8257,2023-02-14 11:45,9.2,,,327,1.3,33,,,,
8257,2023-02-14 11:50,8.8,,,307,1.1,35,,,,
8257,2023-02-14 11:55,9.2,,,301,1.2,34,,,,
8257,2023-02-14 12:00,9.3,,,319,1.3,33,,,,
8257,2023-02-14 12:05,9,,,287,.9,33,,,,
8257,2023-02-14 12:10,9.6,,,21,.4,33,,,,
8257,2023-02-14 12:15,9.2,,,328,2,31,,,,
8257,2023-02-14 12:20,9.2,,,339,1.2,31,,,,
8257,2023-02-14 12:25,9.3,,,311,1,33,,,,
8257,2023-02-14 12:30,9.6,,,3,.7,33,,,,
8257,2023-02-14 12:35,9.5,,,358,1.1,32,,,,
8257,2023-02-14 12:40,9.2,,,33,1.3,32,,,,
8257,2023-02-14 12:45,9.3,,,25,2.5,33,,,,
8257,2023-02-14 12:50,9.3,,,349,.7,35,,,,
8257,2023-02-14 12:55,9.6,,,23,2,34,,,,
8257,2023-02-14 13:00,9.2,,,35,2.5,33,,,,
8257,2023-02-14 13:05,9.3,,,28,1.3,34,,,,
8257,2023-02-14 13:10,9.3,,,36,2.1,33,,,,
8257,2023-02-14 13:15,9.6,,,358,1.3,32,,,,
8257,2023-02-14 13:20,9.8,,,336,.7,31,,,,
8257,2023-02-14 13:25,10.3,,,320,.5,31,,,,
8257,2023-02-14 13:30,10.2,,,280,1,31,,,,
8257,2023-02-14 13:35,9.8,,,46,1.1,31,,,,
8257,2023-02-14 13:40,9.6,,,69,1.5,32,,,,
8257,2023-02-14 13:45,9.8,,,84,1.2,32,,,,
8257,2023-02-14 13:50,10,,,41,1,32,,,,
8257,2023-02-14 13:55,10.1,,,27,1.3,32,,,,
8257,2023-02-14 14:00,10.2,,,26,1.7,32,,,,
8257,2023-02-14 14:05,9.8,,,63,1.9,32,,,,
8257,2023-02-14 14:10,9.6,,,39,1.3,32,,,,
8257,2023-02-14 14:15,10.2,,,292,1.2,31,,,,
8257,2023-02-14 14:20,10.6,,,262,.8,30,,,,
8257,2023-02-14 14:25,10.9,,,317,1.2,29,,,,
8257,2023-02-14 14:30,10.2,,,310,1,30,,,,
8257,2023-02-14 14:35,10.4,,,336,.4,29,,,,
8257,2023-02-14 14:40,10.5,,,335,1.4,29,,,,
8257,2023-02-14 14:45,10.6,,,20,.8,28,,,,
8257,2023-02-14 14:50,10.7,,,25,.7,27,,,,
8257,2023-02-14 14:55,11.1,,,319,1.3,26,,,,
8257,2023-02-14 15:00,11.1,,,322,1.3,25,,,,
8257,2023-02-14 15:05,10.6,,,323,1.7,26,,,,
8257,2023-02-14 15:10,10.8,,,25,.8,28,,,,
8257,2023-02-14 15:15,10.7,,,71,.9,30,,,,
8257,2023-02-14 15:20,10.9,,,47,1.7,31,,,,
8257,2023-02-14 15:25,10.7,,,28,2,31,,,,
8257,2023-02-14 15:30,10.5,,,42,1.9,30,,,,
8257,2023-02-14 15:35,10.8,,,85,.8,29,,,,
8257,2023-02-14 15:40,10.6,,,42,.9,30,,,,
8257,2023-02-14 15:45,10.9,,,108,.5,29,,,,
8257,2023-02-14 15:50,10.9,,,32,1.5,31,,,,
8257,2023-02-14 15:55,10.9,,,279,.4,29,,,,
8257,2023-02-14 16:00,11.2,,,120,1.3,29,,,,
8257,2023-02-14 16:05,10.6,,,152,1.9,31,,,,
8257,2023-02-14 16:10,10.3,,,172,2.2,32,,,,
8257,2023-02-14 16:15,10.8,,,216,.8,31,,,,
8257,2023-02-14 16:20,11.2,,,149,.1,30,,,,
8257,2023-02-14 16:25,11.1,,,76,.5,31,,,,
8257,2023-02-14 16:30,10.5,,,48,1.7,32,,,,
8257,2023-02-14 16:35,10.6,,,43,.7,32,,,,
8257,2023-02-14 16:40,10.4,,,43,2.1,32,,,,
8257,2023-02-14 16:45,10.1,,,47,2,34,,,,
8257,2023-02-14 16:50,10,,,41,3,34,,,,
8257,2023-02-14 16:55,9.9,,,58,2,34,,,,
8257,2023-02-14 17:00,10,,,62,1.4,34,,,,
8257,2023-02-14 17:05,9.9,,,67,1.5,34,,,,
8257,2023-02-14 17:10,9.8,,,43,2.3,34,,,,
8257,2023-02-14 17:15,9.7,,,70,1.9,35,,,,
8257,2023-02-14 17:20,9.7,,,89,2,35,,,,
8257,2023-02-14 17:25,9.5,,,69,2.1,35,,,,
8257,2023-02-14 17:30,9.4,,,65,1.9,35,,,,
8257,2023-02-14 17:35,9.3,,,46,1.9,35,,,,
8257,2023-02-14 17:40,9.2,,,56,2,35,,,,
8257,2023-02-14 17:45,9.2,,,55,1.7,35,,,,
8257,2023-02-14 17:50,9.1,,,38,2.5,35,,,,
8257,2023-02-14 17:55,9,,,34,1.7,36,,,,
8257,2023-02-14 18:00,8.9,,,21,1.8,36,,,,
8257,2023-02-14 18:05,8.8,,,10,.7,36,,,,
8257,2023-02-14 18:10,8.7,,,20,.5,37,,,,
8257,2023-02-14 18:15,8.6,,,45,.8,37,,,,
8257,2023-02-14 18:20,8.5,,,53,1,37,,,,
8257,2023-02-14 18:25,8.4,,,92,.8,37,,,,
8257,2023-02-14 18:30,8.3,,,139,.9,38,,,,
8257,2023-02-14 18:35,8.3,,,142,1.1,39,,,,
8257,2023-02-14 18:40,8.3,,,128,1.5,41,,,,
