지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-04-02 14:20,21.9,,,41,4.2,19,,,,
8257,2023-04-02 14:25,21.7,,,33,4.8,19,,,,
8257,2023-04-02 14:30,21.7,,,32,4.1,18,,,,
8257,2023-04-02 14:35,21.8,,,32,2.9,18,,,,
8257,2023-04-02 14:40,22,,,15,2,19,,,,
8257,2023-04-02 14:45,22,,,26,1.6,18,,,,
8257,2023-04-02 14:50,21.6,,,45,4,19,,,,
8257,2023-04-02 14:55,21.6,,,48,2.7,20,,,,
8257,2023-04-02 15:00,21.9,,,36,3.1,19,,,,
8257,2023-04-02 15:05,21.9,,,37,4.4,20,,,,
8257,2023-04-02 15:10,22,,,28,3.1,19,,,,
8257,2023-04-02 15:15,21.7,,,42,4.2,18,,,,
8257,2023-04-02 15:20,21.9,,,18,2.3,19,,,,
8257,2023-04-02 15:25,21.8,,,38,4,20,,,,
8257,2023-04-02 15:30,21.9,,,39,3.1,20,,,,
8257,2023-04-02 15:35,21.8,,,38,3,20,,,,
8257,2023-04-02 15:40,21.6,,,40,3.6,21,,,,
8257,2023-04-02 15:45,21.6,,,42,4.5,21,,,,
8257,2023-04-02 15:50,21.6,,,43,4.1,21,,,,
8257,2023-04-02 15:55,21.6,,,29,2.9,22,,,,
8257,2023-04-02 16:00,21.7,,,26,2.4,21,,,,
8257,2023-04-02 16:05,21.6,,,26,1.8,22,,,,
8257,2023-04-02 16:10,21.3,,,37,3,22,,,,
8257,2023-04-02 16:15,21.4,,,29,4.5,22,,,,
8257,2023-04-02 16:20,21.4,,,29,3.7,22,,,,
8257,2023-04-02 16:25,21.3,,,35,3.8,23,,,,
8257,2023-04-02 16:30,21.3,,,23,1.7,23,,,,
8257,2023-04-02 16:35,21.1,,,19,3.5,23,,,,
8257,2023-04-02 16:40,21.1,,,11,1.1,24,,,,
8257,2023-04-02 16:45,21.5,,,350,1,23,,,,
8257,2023-04-02 16:50,21.1,,,23,2.4,23,,,,
8257,2023-04-02 16:55,20.9,,,26,3.8,24,,,,
8257,2023-04-02 17:00,20.7,,,17,2.5,24,,,,
8257,2023-04-02 17:05,20.7,,,30,3.6,24,,,,
8257,2023-04-02 17:10,20.7,,,25,2.3,24,,,,
8257,2023-04-02 17:15,20.6,,,36,5.1,24,,,,
8257,2023-04-02 17:20,20.2,,,39,5.5,25,,,,
8257,2023-04-02 17:25,20.2,,,30,3.1,25,,,,
8257,2023-04-02 17:30,20.2,,,33,3.5,24,,,,
8257,2023-04-02 17:35,20,,,37,4.4,24,,,,
8257,2023-04-02 17:40,19.8,,,22,4.7,24,,,,
8257,2023-04-02 17:45,19.7,,,28,3.8,24,,,,
8257,2023-04-02 17:50,19.6,,,25,3.7,24,,,,
8257,2023-04-02 17:55,19.5,,,32,4.1,24,,,,
8257,2023-04-02 18:00,19.4,,,26,3.8,24,,,,
8257,2023-04-02 18:05,19.3,,,27,4.3,24,,,,
8257,2023-04-02 18:10,19.3,,,27,2.9,24,,,,
8257,2023-04-02 18:15,19.2,,,19,2.6,24,,,,
8257,2023-04-02 18:20,19.2,,,17,2,23,,,,
8257,2023-04-02 18:25,19,,,16,1.3,24,,,,
8257,2023-04-02 18:30,18.9,,,20,2.6,24,,,,
8257,2023-04-02 18:35,18.7,,,26,2.6,24,,,,
8257,2023-04-02 18:40,18.6,,,25,3.8,24,,,,
8257,2023-04-02 18:45,18.4,,,23,2.6,24,,,,
8257,2023-04-02 18:50,18.3,,,32,3.4,24,,,,
8257,2023-04-02 18:55,18.2,,,23,3.1,24,,,,
8257,2023-04-02 19:00,18.1,,,28,3.2,24,,,,
8257,2023-04-02 19:05,18,,,30,2.9,24,,,,
8257,2023-04-02 19:10,17.9,,,26,2.4,24,,,,
8257,2023-04-02 19:15,17.9,,,21,2.5,25,,,,
8257,2023-04-02 19:20,17.7,,,22,2.1,25,,,,
8257,2023-04-02 19:25,17.7,,,25,2.8,25,,,,
8257,2023-04-02 19:30,17.6,,,26,2.9,25,,,,
8257,2023-04-02 19:35,17.5,,,25,1.5,25,,,,
8257,2023-04-02 19:40,17.4,,,25,1.4,26,,,,
8257,2023-04-02 19:45,17.3,,,1,.9,26,,,,
8257,2023-04-02 19:50,17.2,,,5,.9,27,,,,
8257,2023-04-02 19:55,17.1,,,5,.8,28,,,,
8257,2023-04-02 20:00,17,,,16,1,28,,,,
8257,2023-04-02 20:05,16.9,,,4,.9,28,,,,
8257,2023-04-02 20:10,16.9,,,3,1.2,28,,,,
8257,2023-04-02 20:15,16.9,,,349,1.2,28,,,,
8257,2023-04-02 20:20,16.9,,,3,1.3,28,,,,
8257,2023-04-02 20:25,16.7,,,6,.8,28,,,,
8257,2023-04-02 20:30,16.7,,,10,1.2,29,,,,
8257,2023-04-02 20:35,16.6,,,8,1.3,29,,,,
8257,2023-04-02 20:40,16.5,,,346,1,29,,,,
8257,2023-04-02 20:45,16.4,,,1,.9,29,,,,
8257,2023-04-02 20:50,16.3,,,356,1,29,,,,
8257,2023-04-02 20:55,16.2,,,2,.6,29,,,,
8257,2023-04-02 21:00,16.2,,,353,1,29,,,,
8257,2023-04-02 21:05,16.1,,,12,1,29,,,,
8257,2023-04-02 21:10,16,,,357,1.3,29,,,,
8257,2023-04-02 21:15,15.9,,,7,.6,29,,,,
8257,2023-04-02 21:20,15.8,,,18,1.1,30,,,,
8257,2023-04-02 21:25,15.7,,,11,.9,30,,,,
8257,2023-04-02 21:30,15.6,,,15,1.2,30,,,,
8257,2023-04-02 21:35,15.6,,,10,1.2,29,,,,
8257,2023-04-02 21:40,15.5,,,10,.7,30,,,,
8257,2023-04-02 21:45,15.4,,,355,1.2,29,,,,
8257,2023-04-02 21:50,15.4,,,10,1,29,,,,
8257,2023-04-02 21:55,15.4,,,8,1.2,29,,,,
8257,2023-04-02 22:00,15.3,,,21,1.3,29,,,,
8257,2023-04-02 22:05,15.3,,,14,1.2,29,,,,
8257,2023-04-02 22:10,15.2,,,2,1.1,29,,,,
8257,2023-04-02 22:15,15.1,,,23,1.5,29,,,,
8257,2023-04-02 22:20,15,,,20,1.4,29,,,,
8257,2023-04-02 22:25,14.9,,,25,1.3,29,,,,
8257,2023-04-02 22:30,14.9,,,7,1.4,29,,,,
8257,2023-04-02 22:35,14.9,,,23,2.9,30,,,,
8257,2023-04-02 22:40,14.7,,,11,1.2,30,,,,
8257,2023-04-02 22:45,14.7,,,355,1,30,,,,
8257,2023-04-02 22:50,14.6,,,13,.9,30,,,,
8257,2023-04-02 22:55,14.5,,,9,1,30,,,,
8257,2023-04-02 23:00,14.4,,,1,.9,30,,,,
8257,2023-04-02 23:05,14.3,,,360,.8,31,,,,
8257,2023-04-02 23:10,14.3,,,8,.7,30,,,,
8257,2023-04-02 23:15,14.3,,,355,1.1,31,,,,
8257,2023-04-02 23:20,14.2,,,354,.9,31,,,,
8257,2023-04-02 23:25,14.2,,,2,1.1,31,,,,
8257,2023-04-02 23:30,14.2,,,5,.8,32,,,,
8257,2023-04-02 23:35,14.1,,,10,1.3,32,,,,
8257,2023-04-02 23:40,14.1,,,15,1.3,32,,,,
8257,2023-04-02 23:45,14.1,,,359,1.1,32,,,,
8257,2023-04-02 23:50,14,,,4,.6,33,,,,
8257,2023-04-02 23:55,14,,,346,.6,33,,,,
8257,2023-04-03 00:00,13.6,,,324,1.7,34,,,,
8257,2023-04-03 00:05,13.2,,,334,1.1,35,,,,
8257,2023-04-03 00:10,13,,,344,1.1,35,,,,
8257,2023-04-03 00:15,12.9,,,295,.3,35,,,,
8257,2023-04-03 00:20,12.7,,,299,.2,36,,,,
8257,2023-04-03 00:25,12.7,,,319,.1,36,,,,
8257,2023-04-03 00:30,12.7,,,30,.6,37,,,,
8257,2023-04-03 00:35,12.5,,,344,.4,39,,,,
8257,2023-04-03 00:40,12.3,,,6,.7,40,,,,
8257,2023-04-03 00:45,12.1,,,17,.7,41,,,,
8257,2023-04-03 00:50,12,,,23,.9,42,,,,
8257,2023-04-03 00:55,12,,,21,1.1,43,,,,
8257,2023-04-03 01:00,11.9,,,16,1,44,,,,
8257,2023-04-03 01:05,11.8,,,10,.7,44,,,,
8257,2023-04-03 01:10,11.7,,,16,.6,45,,,,
8257,2023-04-03 01:15,11.6,,,355,.2,45,,,,
8257,2023-04-03 01:20,11.6,,,30,.2,46,,,,
8257,2023-04-03 01:25,11.4,,,16,.2,47,,,,
8257,2023-04-03 01:30,11.3,,,0,0,47,,,,
8257,2023-04-03 01:35,11.2,,,28,.3,48,,,,
8257,2023-04-03 01:40,11.2,,,38,.5,48,,,,
8257,2023-04-03 01:45,11.2,,,20,.6,48,,,,
8257,2023-04-03 01:50,11.2,,,336,.2,48,,,,
8257,2023-04-03 01:55,11.2,,,355,.4,49,,,,
8257,2023-04-03 02:00,11.2,,,18,.2,49,,,,
8257,2023-04-03 02:05,11.1,,,67,.1,49,,,,
8257,2023-04-03 02:10,11,,,339,.2,50,,,,
8257,2023-04-03 02:15,10.9,,,262,0,50,,,,
8257,2023-04-03 02:20,10.8,,,0,0,50,,,,
8257,2023-04-03 02:25,10.7,,,325,.1,51,,,,
8257,2023-04-03 02:30,10.8,,,277,.1,51,,,,
8257,2023-04-03 02:35,10.9,,,311,.4,51,,,,
8257,2023-04-03 02:40,11.1,,,316,1.1,50,,,,
8257,2023-04-03 02:45,11.2,,,332,1.1,50,,,,
8257,2023-04-03 02:50,11.2,,,329,1,51,,,,
8257,2023-04-03 02:55,11.1,,,330,.9,51,,,,
8257,2023-04-03 03:00,11.1,,,341,.5,51,,,,
8257,2023-04-03 03:05,11.1,,,338,.6,51,,,,
8257,2023-04-03 03:10,11.1,,,340,.8,51,,,,
8257,2023-04-03 03:15,11.1,,,336,1.1,51,,,,
8257,2023-04-03 03:20,11.1,,,332,.6,51,,,,
8257,2023-04-03 03:25,11.1,,,332,.9,51,,,,
8257,2023-04-03 03:30,11,,,333,.4,52,,,,
8257,2023-04-03 03:35,11,,,335,.6,52,,,,
8257,2023-04-03 03:40,10.9,,,326,.9,52,,,,
8257,2023-04-03 03:45,10.8,,,329,1.1,53,,,,
8257,2023-04-03 03:50,10.7,,,341,.8,53,,,,
8257,2023-04-03 03:55,10.7,,,332,1.1,53,,,,
8257,2023-04-03 04:00,10.6,,,330,.6,54,,,,
8257,2023-04-03 04:05,10.5,,,336,.5,54,,,,
8257,2023-04-03 04:10,10.5,,,333,.8,54,,,,
8257,2023-04-03 04:15,10.7,,,346,.7,53,,,,
8257,2023-04-03 04:20,10.7,,,354,.4,53,,,,
8257,2023-04-03 04:25,10.7,,,354,.5,53,,,,
8257,2023-04-03 04:30,10.6,,,24,.8,54,,,,
8257,2023-04-03 04:35,10.5,,,32,.8,56,,,,
8257,2023-04-03 04:40,10.4,,,28,.9,57,,,,
8257,2023-04-03 04:45,10.1,,,35,1.1,59,,,,
8257,2023-04-03 04:50,10,,,23,.8,59,,,,
8257,2023-04-03 04:55,9.8,,,355,.3,59,,,,
8257,2023-04-03 05:00,9.7,,,4,.3,58,,,,
8257,2023-04-03 05:05,9.7,,,27,.8,58,,,,
8257,2023-04-03 05:10,9.5,,,62,1.1,62,,,,
8257,2023-04-03 05:15,9,,,69,1.1,65,,,,
8257,2023-04-03 05:20,8.8,,,83,.9,65,,,,
8257,2023-04-03 05:25,8.6,,,80,.9,65,,,,
8257,2023-04-03 05:30,8.6,,,66,1.1,64,,,,
8257,2023-04-03 05:35,8.4,,,55,.9,64,,,,
8257,2023-04-03 05:40,8.4,,,46,1.1,65,,,,
8257,2023-04-03 05:45,8.5,,,29,.8,66,,,,
8257,2023-04-03 05:50,8.4,,,16,.7,66,,,,
8257,2023-04-03 05:55,8.5,,,48,.9,67,,,,
8257,2023-04-03 06:00,8.5,,,67,1,67,,,,
8257,2023-04-03 06:05,8.1,,,68,1,70,,,,
8257,2023-04-03 06:10,7.9,,,58,.9,71,,,,
8257,2023-04-03 06:15,7.9,,,66,.8,70,,,,
8257,2023-04-03 06:20,7.9,,,113,.2,71,,,,
8257,2023-04-03 06:25,8,,,187,.4,70,,,,
8257,2023-04-03 06:30,8.2,,,198,.2,69,,,,
8257,2023-04-03 06:35,8.2,,,19,0,69,,,,
8257,2023-04-03 06:40,8.4,,,33,.5,68,,,,
8257,2023-04-03 06:45,8.6,,,5,.4,67,,,,
8257,2023-04-03 06:50,9,,,344,.8,64,,,,
8257,2023-04-03 06:55,9.3,,,23,.8,65,,,,
8257,2023-04-03 07:00,9.3,,,6,.5,65,,,,
8257,2023-04-03 07:05,9.8,,,3,.5,61,,,,
8257,2023-04-03 07:10,10.2,,,343,.5,58,,,,
8257,2023-04-03 07:15,10.6,,,331,.9,55,,,,
8257,2023-04-03 07:20,10.9,,,338,.7,53,,,,
8257,2023-04-03 07:25,11,,,340,.5,52,,,,
8257,2023-04-03 07:30,11.2,,,323,.8,51,,,,
8257,2023-04-03 07:35,11.3,,,337,.7,51,,,,
8257,2023-04-03 07:40,11.2,,,332,.7,51,,,,
8257,2023-04-03 07:45,11.4,,,335,.6,51,,,,
8257,2023-04-03 07:50,11.5,,,334,.6,51,,,,
8257,2023-04-03 07:55,11.7,,,326,1,51,,,,
8257,2023-04-03 08:00,11.6,,,323,.9,51,,,,
8257,2023-04-03 08:05,11.8,,,353,.7,51,,,,
8257,2023-04-03 08:10,12.1,,,337,.6,51,,,,
8257,2023-04-03 08:15,12.2,,,331,.8,51,,,,
8257,2023-04-03 08:20,12.4,,,334,.5,51,,,,
8257,2023-04-03 08:25,12.7,,,3,.3,50,,,,
8257,2023-04-03 08:30,13,,,314,.6,50,,,,
8257,2023-04-03 08:35,13.1,,,328,.6,50,,,,
8257,2023-04-03 08:40,13.3,,,11,.6,50,,,,
8257,2023-04-03 08:45,13.3,,,3,.7,50,,,,
8257,2023-04-03 08:50,13.3,,,341,1.3,51,,,,
8257,2023-04-03 08:55,13.7,,,333,.7,50,,,,
8257,2023-04-03 09:00,14,,,346,.8,49,,,,
8257,2023-04-03 09:05,13.8,,,336,.9,50,,,,
8257,2023-04-03 09:10,14.3,,,2,.8,49,,,,
8257,2023-04-03 09:15,14.2,,,346,.8,49,,,,
8257,2023-04-03 09:20,14.6,,,353,.5,48,,,,
8257,2023-04-03 09:25,14.8,,,347,.4,47,,,,
8257,2023-04-03 09:30,15.2,,,359,.7,46,,,,
8257,2023-04-03 09:35,15.1,,,32,1.8,46,,,,
8257,2023-04-03 09:40,15.1,,,23,1,46,,,,
8257,2023-04-03 09:45,15.1,,,33,3.5,46,,,,
8257,2023-04-03 09:50,15.1,,,64,2.4,46,,,,
8257,2023-04-03 09:55,15.5,,,24,1.7,45,,,,
8257,2023-04-03 10:00,15.6,,,7,.9,44,,,,
8257,2023-04-03 10:05,15.9,,,19,2.2,43,,,,
8257,2023-04-03 10:10,15.4,,,45,3.7,43,,,,
8257,2023-04-03 10:15,15.8,,,28,2.3,43,,,,
8257,2023-04-03 10:20,16,,,11,1.4,42,,,,
8257,2023-04-03 10:25,16,,,359,1.6,42,,,,
8257,2023-04-03 10:30,16.3,,,9,1,41,,,,
8257,2023-04-03 10:35,16.5,,,30,1.9,41,,,,
8257,2023-04-03 10:40,16.4,,,356,1.1,41,,,,
8257,2023-04-03 10:45,16.9,,,7,1.4,40,,,,
8257,2023-04-03 10:50,17,,,21,2.3,39,,,,
8257,2023-04-03 10:55,16.7,,,29,2.3,39,,,,
8257,2023-04-03 11:00,16.8,,,22,3.2,39,,,,
8257,2023-04-03 11:05,16.9,,,32,3.3,39,,,,
8257,2023-04-03 11:10,17.1,,,30,2.2,38,,,,
8257,2023-04-03 11:15,17.2,,,26,3.6,38,,,,
8257,2023-04-03 11:20,17.3,,,19,3.2,38,,,,
8257,2023-04-03 11:25,17.5,,,353,1.3,37,,,,
8257,2023-04-03 11:30,18,,,19,2.5,36,,,,
8257,2023-04-03 11:35,17.9,,,358,1.5,36,,,,
8257,2023-04-03 11:40,18,,,13,1.5,36,,,,
8257,2023-04-03 11:45,18.2,,,32,2.3,36,,,,
8257,2023-04-03 11:50,18.2,,,18,2.3,35,,,,
8257,2023-04-03 11:55,18.5,,,20,1.4,35,,,,
8257,2023-04-03 12:00,19,,,353,1.2,34,,,,
8257,2023-04-03 12:05,18.8,,,29,2.1,34,,,,
8257,2023-04-03 12:10,19.2,,,14,1.6,33,,,,
8257,2023-04-03 12:15,19.2,,,12,1.4,32,,,,
8257,2023-04-03 12:20,19.3,,,336,1.2,33,,,,
8257,2023-04-03 12:25,19.9,,,0,1,31,,,,
8257,2023-04-03 12:30,19.5,,,24,1.4,32,,,,
8257,2023-04-03 12:35,19.7,,,341,1.1,32,,,,
8257,2023-04-03 12:40,20.1,,,11,2.1,31,,,,
8257,2023-04-03 12:45,20.2,,,24,1.6,31,,,,
8257,2023-04-03 12:50,20.4,,,357,.6,30,,,,
8257,2023-04-03 12:55,20.7,,,22,1.9,29,,,,
8257,2023-04-03 13:00,20.3,,,353,1.3,28,,,,
8257,2023-04-03 13:05,20.8,,,21,1.9,27,,,,
8257,2023-04-03 13:10,20.9,,,31,2.4,25,,,,
8257,2023-04-03 13:15,20.8,,,39,2.5,25,,,,
8257,2023-04-03 13:20,21,,,36,3.1,24,,,,
8257,2023-04-03 13:25,20.9,,,37,3.5,24,,,,
8257,2023-04-03 13:30,20.8,,,57,3.5,24,,,,
8257,2023-04-03 13:35,21.3,,,94,.8,24,,,,
8257,2023-04-03 13:40,22,,,350,.8,24,,,,
8257,2023-04-03 13:45,22,,,30,.8,23,,,,
8257,2023-04-03 13:50,22.7,,,111,.6,22,,,,
8257,2023-04-03 13:55,22.4,,,104,2.9,21,,,,
8257,2023-04-03 14:00,21.8,,,57,2.8,20,,,,
8257,2023-04-03 14:05,21.9,,,67,1.9,21,,,,
8257,2023-04-03 14:10,22.4,,,77,1.8,20,,,,
8257,2023-04-03 14:15,22.5,,,87,3,20,,,,
8257,2023-04-03 14:20,22.1,,,55,3.1,19,,,,
8257,2023-04-03 14:25,22.2,,,93,2.6,19,,,,
8257,2023-04-03 14:30,22,,,48,3.3,18,,,,
8257,2023-04-03 14:35,22,,,57,3,18,,,,
8257,2023-04-03 14:40,22.1,,,47,3.6,18,,,,
8257,2023-04-03 14:45,22.1,,,80,3.5,18,,,,
8257,2023-04-03 14:50,22.4,,,56,3.2,18,,,,
8257,2023-04-03 14:55,22.3,,,61,2.5,18,,,,
8257,2023-04-03 15:00,22.5,,,42,2.7,18,,,,
8257,2023-04-03 15:05,22.5,,,47,2.4,19,,,,
8257,2023-04-03 15:10,22.3,,,86,.9,19,,,,
8257,2023-04-03 15:15,22.7,,,89,2.2,20,,,,
8257,2023-04-03 15:20,22.3,,,89,3.1,23,,,,
8257,2023-04-03 15:25,22.4,,,114,2,24,,,,
8257,2023-04-03 15:30,22.3,,,92,2,23,,,,
8257,2023-04-03 15:35,22.1,,,130,2.8,24,,,,
8257,2023-04-03 15:40,21.8,,,126,3.2,24,,,,
8257,2023-04-03 15:45,21.8,,,122,3.2,22,,,,
8257,2023-04-03 15:50,22.4,,,124,2.5,18,,,,
8257,2023-04-03 15:55,22.3,,,102,1.5,23,,,,
8257,2023-04-03 16:00,21.7,,,119,2.6,24,,,,
8257,2023-04-03 16:05,21.7,,,122,2.1,24,,,,
8257,2023-04-03 16:10,21.6,,,105,2.5,25,,,,
8257,2023-04-03 16:15,21.9,,,126,2.8,24,,,,
8257,2023-04-03 16:20,21.8,,,125,3.7,24,,,,
8257,2023-04-03 16:25,21.4,,,122,3.5,25,,,,
8257,2023-04-03 16:30,21.4,,,120,3,25,,,,
8257,2023-04-03 16:35,21.2,,,126,3.7,25,,,,
8257,2023-04-03 16:40,21.1,,,129,2.8,26,,,,
8257,2023-04-03 16:45,21,,,130,3.5,26,,,,
8257,2023-04-03 16:50,20.9,,,125,4.9,26,,,,
8257,2023-04-03 16:55,20.8,,,132,3.8,26,,,,
8257,2023-04-03 17:00,20.8,,,121,2.9,26,,,,
8257,2023-04-03 17:05,20.8,,,129,3.3,26,,,,
8257,2023-04-03 17:10,20.3,,,127,3.9,26,,,,
8257,2023-04-03 17:15,20.1,,,122,3.8,27,,,,
8257,2023-04-03 17:20,20.2,,,127,3,26,,,,
8257,2023-04-03 17:25,20,,,131,3.2,27,,,,
8257,2023-04-03 17:30,19.8,,,118,3.7,27,,,,
8257,2023-04-03 17:35,19.9,,,121,2.6,27,,,,
8257,2023-04-03 17:40,20,,,102,3.2,27,,,,
8257,2023-04-03 17:45,19.8,,,95,2.7,27,,,,
8257,2023-04-03 17:50,19.8,,,119,2.1,27,,,,
8257,2023-04-03 17:55,19.7,,,106,2.3,27,,,,
8257,2023-04-03 18:00,19.4,,,122,3.2,28,,,,
8257,2023-04-03 18:05,19.3,,,103,2.1,28,,,,
8257,2023-04-03 18:10,19.1,,,117,2.7,29,,,,
8257,2023-04-03 18:15,18.9,,,128,2.9,29,,,,
8257,2023-04-03 18:20,18.6,,,123,2.9,30,,,,
8257,2023-04-03 18:25,18.4,,,129,2.2,30,,,,
8257,2023-04-03 18:30,18.2,,,120,2,31,,,,
8257,2023-04-03 18:35,18,,,124,2.2,31,,,,
8257,2023-04-03 18:40,17.8,,,125,3,32,,,,
8257,2023-04-03 18:45,17.7,,,126,2.1,32,,,,
8257,2023-04-03 18:50,17.5,,,127,2.7,33,,,,
8257,2023-04-03 18:55,17.3,,,125,2.4,33,,,,
8257,2023-04-03 19:00,17.1,,,130,1.9,34,,,,
8257,2023-04-03 19:05,16.8,,,138,2,36,,,,
8257,2023-04-03 19:10,16.6,,,136,1.7,36,,,,
8257,2023-04-03 19:15,16.5,,,145,1.5,37,,,,
8257,2023-04-03 19:20,16.3,,,143,1.6,38,,,,
8257,2023-04-03 19:25,16.1,,,141,1.4,39,,,,
8257,2023-04-03 19:30,16,,,131,1.9,40,,,,
8257,2023-04-03 19:35,15.7,,,119,2.1,42,,,,
8257,2023-04-03 19:40,15.5,,,123,2.5,43,,,,
8257,2023-04-03 19:45,15.4,,,133,1.9,44,,,,
8257,2023-04-03 19:50,15.4,,,132,1.7,44,,,,
8257,2023-04-03 19:55,15.1,,,120,2.6,46,,,,
8257,2023-04-03 20:00,15.1,,,102,1.7,46,,,,
8257,2023-04-03 20:05,14.9,,,113,1.5,48,,,,
8257,2023-04-03 20:10,14.8,,,101,1.7,48,,,,
8257,2023-04-03 20:15,14.6,,,123,1.6,49,,,,
8257,2023-04-03 20:20,14.4,,,142,1.5,50,,,,
8257,2023-04-03 20:25,14.3,,,164,.6,50,,,,
8257,2023-04-03 20:30,14.4,,,178,.9,49,,,,
8257,2023-04-03 20:35,14.4,,,111,.4,50,,,,
8257,2023-04-03 20:40,14.4,,,151,.8,49,,,,
8257,2023-04-03 20:45,14.4,,,158,.6,49,,,,
8257,2023-04-03 20:50,14.4,,,186,.9,49,,,,
8257,2023-04-03 20:55,14.3,,,181,1.1,50,,,,
8257,2023-04-03 21:00,13.9,,,160,.8,51,,,,
8257,2023-04-03 21:05,13.8,,,128,1,52,,,,
8257,2023-04-03 21:10,13.7,,,130,1.3,52,,,,
8257,2023-04-03 21:15,13.6,,,128,1.2,53,,,,
8257,2023-04-03 21:20,13.7,,,159,.6,52,,,,
8257,2023-04-03 21:25,13.6,,,182,.9,53,,,,
8257,2023-04-03 21:30,13.4,,,168,.7,55,,,,
8257,2023-04-03 21:35,13.2,,,142,.9,56,,,,
8257,2023-04-03 21:40,13.1,,,150,.6,57,,,,
8257,2023-04-03 21:45,13.1,,,150,.7,57,,,,
8257,2023-04-03 21:50,12.9,,,137,.9,59,,,,
8257,2023-04-03 21:55,12.9,,,129,1.3,59,,,,
8257,2023-04-03 22:00,12.8,,,146,.9,59,,,,
8257,2023-04-03 22:05,12.9,,,150,.5,59,,,,
8257,2023-04-03 22:10,12.7,,,182,.7,60,,,,
8257,2023-04-03 22:15,12.7,,,135,.6,60,,,,
8257,2023-04-03 22:20,12.7,,,108,.5,60,,,,
8257,2023-04-03 22:25,12.6,,,134,.5,60,,,,
8257,2023-04-03 22:30,12.6,,,148,.4,60,,,,
8257,2023-04-03 22:35,12.6,,,158,.5,60,,,,
8257,2023-04-03 22:40,12.6,,,155,.6,60,,,,
8257,2023-04-03 22:45,12.4,,,113,.6,61,,,,
8257,2023-04-03 22:50,12.3,,,74,.6,61,,,,
8257,2023-04-03 22:55,12.1,,,85,.6,64,,,,
8257,2023-04-03 23:00,11.8,,,76,.2,66,,,,
8257,2023-04-03 23:05,11.7,,,46,.4,67,,,,
8257,2023-04-03 23:10,11.7,,,59,.3,65,,,,
8257,2023-04-03 23:15,11.8,,,73,.3,64,,,,
8257,2023-04-03 23:20,11.8,,,74,.1,64,,,,
8257,2023-04-03 23:25,11.8,,,96,.4,63,,,,
8257,2023-04-03 23:30,11.7,,,324,.4,62,,,,
8257,2023-04-03 23:35,11.6,,,318,.2,61,,,,
8257,2023-04-03 23:40,11.7,,,272,.2,60,,,,
8257,2023-04-03 23:45,11.7,,,332,.4,60,,,,
8257,2023-04-03 23:50,11.7,,,315,.4,60,,,,
8257,2023-04-03 23:55,11.7,,,347,.3,60,,,,
8257,2023-04-04 00:00,11.8,,,22,.2,60,,,,
8257,2023-04-04 00:05,11.6,,,336,.4,60,,,,
8257,2023-04-04 00:10,11.6,,,305,.2,61,,,,
8257,2023-04-04 00:15,11.4,,,9,.6,62,,,,
8257,2023-04-04 00:20,11.2,,,11,.5,63,,,,
8257,2023-04-04 00:25,11.1,,,32,.4,64,,,,
8257,2023-04-04 00:30,11,,,6,.1,64,,,,
8257,2023-04-04 00:35,10.9,,,27,.4,64,,,,
8257,2023-04-04 00:40,10.9,,,18,.6,64,,,,
8257,2023-04-04 00:45,11,,,26,.3,64,,,,
8257,2023-04-04 00:50,10.9,,,300,.4,63,,,,
8257,2023-04-04 00:55,10.9,,,290,.4,63,,,,
8257,2023-04-04 01:00,10.8,,,326,.6,62,,,,
8257,2023-04-04 01:05,10.5,,,318,.6,63,,,,
8257,2023-04-04 01:10,10.5,,,331,.2,64,,,,
8257,2023-04-04 01:15,10.6,,,319,.2,63,,,,
8257,2023-04-04 01:20,10.6,,,318,.4,64,,,,
8257,2023-04-04 01:25,10.5,,,339,.3,65,,,,
8257,2023-04-04 01:30,10.5,,,337,.7,65,,,,
8257,2023-04-04 01:35,10.5,,,264,.2,65,,,,
8257,2023-04-04 01:40,10.7,,,331,.5,64,,,,
8257,2023-04-04 01:45,10.5,,,345,.4,66,,,,
8257,2023-04-04 01:50,10.4,,,326,.4,68,,,,
8257,2023-04-04 01:55,10.4,,,323,.5,68,,,,
8257,2023-04-04 02:00,10.4,,,123,.2,69,,,,
8257,2023-04-04 02:05,10.4,,,126,.6,70,,,,
8257,2023-04-04 02:10,10.3,,,141,.2,71,,,,
8257,2023-04-04 02:15,10.2,,,53,.2,71,,,,
8257,2023-04-04 02:20,10.1,,,90,.3,71,,,,
8257,2023-04-04 02:25,10.1,,,54,.7,70,,,,
8257,2023-04-04 02:30,10.2,,,81,.9,70,,,,
8257,2023-04-04 02:35,10,,,67,.7,72,,,,
8257,2023-04-04 02:40,10,,,66,.8,72,,,,
8257,2023-04-04 02:45,10,,,71,.6,72,,,,
8257,2023-04-04 02:50,9.8,,,45,.8,72,,,,
8257,2023-04-04 02:55,9.9,,,59,.8,73,,,,
8257,2023-04-04 03:00,9.8,,,61,.9,73,,,,
8257,2023-04-04 03:05,9.7,,,52,1.1,74,,,,
8257,2023-04-04 03:10,9.7,,,46,1,74,,,,
8257,2023-04-04 03:15,9.7,,,61,.8,74,,,,
8257,2023-04-04 03:20,9.7,,,29,.6,73,,,,
